Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.02564922	-0.28143690
0.73600000	0.02536773	-0.28152957
0.73700000	0.02508616	-0.28162122
0.73800000	0.02480449	-0.28171185
0.73900000	0.02452273	-0.28180145
0.74000000	0.02424089	-0.28189003
0.74100000	0.02395896	-0.28197758
0.74200000	0.02367693	-0.28206411
0.74300000	0.02339483	-0.28214962
0.74400000	0.02311264	-0.28223410
0.74500000	0.02283036	-0.28231756
0.74600000	0.02254800	-0.28239999
0.74700000	0.02226556	-0.28248139
0.74800000	0.02198304	-0.28256177
0.74900000	0.02170044	-0.28264112
0.75000000	0.02141776	-0.28271945
0.75100000	0.02113500	-0.28279675
0.75200000	0.02085216	-0.28287302
0.75300000	0.02056925	-0.28294826
0.75400000	0.02028627	-0.28302248
0.75500000	0.02000321	-0.28309566
0.75600000	0.01972008	-0.28316782
0.75700000	0.01943687	-0.28323895
0.75800000	0.01915360	-0.28330906
0.75900000	0.01887026	-0.28337813
0.76000000	0.01858684	-0.28344617
0.76100000	0.01830336	-0.28351318
0.76200000	0.01801982	-0.28357917
0.76300000	0.01773621	-0.28364412
0.76400000	0.01745253	-0.28370804
0.76500000	0.01716879	-0.28377094
0.76600000	0.01688499	-0.28383280
0.76700000	0.01660113	-0.28389363
0.76800000	0.01631720	-0.28395343
0.76900000	0.01603322	-0.28401220
0.77000000	0.01574918	-0.28406993
0.77100000	0.01546508	-0.28412663
0.77200000	0.01518093	-0.28418231
0.77300000	0.01489672	-0.28423694
0.77400000	0.01461245	-0.28429055
0.77500000	0.01432814	-0.28434312
0.77600000	0.01404377	-0.28439467
0.77700000	0.01375935	-0.28444517
0.77800000	0.01347488	-0.28449465
0.77900000	0.01319036	-0.28454309
0.78000000	0.01290579	-0.28459049
0.78100000	0.01262118	-0.28463687
0.78200000	0.01233652	-0.28468221
0.78300000	0.01205181	-0.28472651
0.78400000	0.01176707	-0.28476978
0.78500000	0.01148227	-0.28481202
0.78600000	0.01119744	-0.28485322
0.78700000	0.01091257	-0.28489338
0.78800000	0.01062766	-0.28493251
0.78900000	0.01034270	-0.28497061
0.79000000	0.01005771	-0.28500767
0.79100000	0.00977269	-0.28504369
0.79200000	0.00948763	-0.28507868
0.79300000	0.00920253	-0.28511264
0.79400000	0.00891740	-0.28514555
0.79500000	0.00863224	-0.28517743
0.79600000	0.00834705	-0.28520828
0.79700000	0.00806183	-0.28523809
0.79800000	0.00777657	-0.28526686
0.79900000	0.00749129	-0.28529460
0.80000000	0.00720598	-0.28532130
0.80100000	0.00692065	-0.28534696
0.80200000	0.00663529	-0.28537159
0.80300000	0.00634991	-0.28539518
0.80400000	0.00606450	-0.28541773
0.80500000	0.00577907	-0.28543925
0.80600000	0.00549362	-0.28545972
0.80700000	0.00520815	-0.28547917
0.80800000	0.00492267	-0.28549757
0.80900000	0.00463716	-0.28551494
0.81000000	0.00435164	-0.28553127
0.81100000	0.00406610	-0.28554656
0.81200000	0.00378054	-0.28556081
0.81300000	0.00349498	-0.28557403
0.81400000	0.00320940	-0.28558621
0.81500000	0.00292380	-0.28559735
0.81600000	0.00263820	-0.28560746
0.81700000	0.00235259	-0.28561652
0.81800000	0.00206697	-0.28562455
0.81900000	0.00178134	-0.28563154
0.82000000	0.00149571	-0.28563750
0.82100000	0.00121007	-0.28564241
0.82200000	0.00092442	-0.28564629
0.82300000	0.00063877	-0.28564913
0.82400000	0.00035312	-0.28565093
0.82500000	0.00006747	-0.28565170
0.82600000	-0.00021818	-0.28565142
0.82700000	-0.00061183	-0.39364641
0.82800000	-0.00100547	-0.39364296
0.82900000	-0.00139911	-0.39363783
0.83000000	-0.00179274	-0.39363102
0.83100000	-0.00218637	-0.39362254
0.83200000	-0.00257999	-0.39361237
0.83300000	-0.00297360	-0.39360053
0.83400000	-0.00336719	-0.39358701
0.83500000	-0.00376077	-0.39357181
0.83600000	-0.00415433	-0.39355493
0.83700000	-0.00454788	-0.39353637
0.83800000	-0.00494140	-0.39351613
0.83900000	-0.00533491	-0.39349422
0.84000000	-0.00572839	-0.39347062
0.84100000	-0.00612185	-0.39344535
0.84200000	-0.00651528	-0.39341840
0.84300000	-0.00690869	-0.39338977
0.84400000	-0.00730206	-0.39335947
0.84500000	-0.00769540	-0.39332748
0.84600000	-0.00808871	-0.39329382
0.84700000	-0.00848199	-0.39325848
0.84800000	-0.00887523	-0.39322147
0.84900000	-0.00926843	-0.39318278
0.85000000	-0.00966160	-0.39314241
0.85100000	-0.01005472	-0.39310036
0.85200000	-0.01044779	-0.39305664
0.85300000	-0.01084083	-0.39301124
0.85400000	-0.01123382	-0.39296416
0.85500000	-0.01162676	-0.39291541
0.85600000	-0.01201965	-0.39286498
0.85700000	-0.01241249	-0.39281288
0.85800000	-0.01280527	-0.39275910
0.85900000	-0.01319800	-0.39270365
0.86000000	-0.01359068	-0.39264652
0.86100000	-0.01398330	-0.39258772
0.86200000	-0.01437585	-0.39252724
0.86300000	-0.01476835	-0.39246509
0.86400000	-0.01516078	-0.39240126
0.86500000	-0.01555315	-0.39233577
0.86600000	-0.01594545	-0.39226859
0.86700000	-0.01633769	-0.39219975
0.86800000	-0.01672985	-0.39212923
0.86900000	-0.01712194	-0.39205704
0.87000000	-0.01751396	-0.39198318
0.87100000	-0.01790591	-0.39190765
0.87200000	-0.01829778	-0.39183044
0.87300000	-0.01868957	-0.39175157
0.87400000	-0.01908128	-0.39167102
0.87500000	-0.01947291	-0.39158881
0.87600000	-0.01986446	-0.39150492
0.87700000	-0.02025592	-0.39141937
0.87800000	-0.02064730	-0.39133214
0.87900000	-0.02103858	-0.39124325
0.88000000	-0.02142978	-0.39115269
0.88100000	-0.02182089	-0.39106046
0.88200000	-0.02221190	-0.39096656
0.88300000	-0.02260282	-0.39087100
0.88400000	-0.02299364	-0.39077376
0.88500000	-0.02338437	-0.39067487
0.88600000	-0.02377499	-0.39057430
0.88700000	-0.02416551	-0.39047208
0.88800000	-0.02455594	-0.39036818
0.88900000	-0.02494625	-0.39026262
0.89000000	-0.02533646	-0.39015540
0.89100000	-0.02572656	-0.39004652
0.89200000	-0.02611655	-0.38993597
0.89300000	-0.02650643	-0.38982376
0.89400000	-0.02689620	-0.38970988
0.89500000	-0.02728585	-0.38959435
0.89600000	-0.02767539	-0.38947715
0.89700000	-0.02806480	-0.38935829
0.89800000	-0.02845410	-0.38923778
0.89900000	-0.02884328	-0.38911560
0.90000000	-0.02923233	-0.38899177
0.90100000	-0.02962126	-0.38886627
0.90200000	-0.03001006	-0.38873912
0.90300000	-0.03039874	-0.38861031
0.90400000	-0.03078728	-0.38847985
0.90500000	-0.03117570	-0.38834772
0.90600000	-0.03156398	-0.38821395
0.90700000	-0.03195212	-0.38807851
0.90800000	-0.03234013	-0.38794143
0.90900000	-0.03272801	-0.38780269
0.91000000	-0.03311574	-0.38766229
0.91100000	-0.03350333	-0.38752025
0.91200000	-0.03389078	-0.38737655
0.91300000	-0.03427808	-0.38723120
0.91400000	-0.03466524	-0.38708420
0.91500000	-0.03505225	-0.38693555
0.91600000	-0.03543911	-0.38678525
0.91700000	-0.03582582	-0.38663330
0.91800000	-0.03621238	-0.38647970
0.91900000	-0.03659878	-0.38632446
0.92000000	-0.03698502	-0.38616757
0.92100000	-0.03737111	-0.38600903
0.92200000	-0.03775704	-0.38584885
0.92300000	-0.03814281	-0.38568703
0.92400000	-0.03852842	-0.38552356
0.92500000	-0.03891386	-0.38535844
0.92600000	-0.03929913	-0.38519169
0.92700000	-0.03968424	-0.38502329
0.92800000	-0.04006918	-0.38485325
0.92900000	-0.04045394	-0.38468158
0.93000000	-0.04083854	-0.38450826
0.93100000	-0.04122296	-0.38433330
0.93200000	-0.04160721	-0.38415671
0.93300000	-0.04199127	-0.38397848
0.93400000	-0.04237516	-0.38379861
0.93500000	-0.04275887	-0.38361711
0.93600000	-0.04314239	-0.38343397
0.93700000	-0.04352574	-0.38324920
0.93800000	-0.04390889	-0.38306279
0.93900000	-0.04429186	-0.38287476
0.94000000	-0.04467464	-0.38268509
0.94100000	-0.04505723	-0.38249379
0.94200000	-0.04543963	-0.38230086
0.94300000	-0.04582183	-0.38210630
0.94400000	-0.04620384	-0.38191012
0.94500000	-0.04658565	-0.38171230
0.94600000	-0.04696726	-0.38151286
0.94700000	-0.04734868	-0.38131180
0.94800000	-0.04772989	-0.38110911
0.94900000	-0.04811089	-0.38090480
0.95000000	-0.04849169	-0.38069886
0.95100000	-0.04887229	-0.38049130
0.95200000	-0.04925268	-0.38028213
0.95300000	-0.04963285	-0.38007133
0.95400000	-0.05001282	-0.37985891
0.95500000	-0.05039257	-0.37964487
0.95600000	-0.05077211	-0.37942922
0.95700000	-0.05115143	-0.37921195
0.95800000	-0.05153053	-0.37899307
0.95900000	-0.05190941	-0.37877257
0.96000000	-0.05228807	-0.37855046
0.96100000	-0.05266651	-0.37832673
0.96200000	-0.05304473	-0.37810140
0.96300000	-0.05342272	-0.37787445
0.96400000	-0.05380048	-0.37764589
0.96500000	-0.05417801	-0.37741573
0.96600000	-0.05455531	-0.37718396
0.96700000	-0.05493237	-0.37695058
0.96800000	-0.05530921	-0.37671560
0.96900000	-0.05568580	-0.37647901
0.97000000	-0.05606216	-0.37624082
0.97100000	-0.05643828	-0.37600103
0.97200000	-0.05681417	-0.37575963
0.97300000	-0.05718980	-0.37551664
0.97400000	-0.05756520	-0.37527204
0.97500000	-0.05794035	-0.37502585
0.97600000	-0.05831525	-0.37477806
0.97700000	-0.05868990	-0.37452868
0.97800000	-0.05906431	-0.37427770
0.97900000	-0.05943846	-0.37402513
0.98000000	-0.05981235	-0.37377096
0.98100000	-0.06018600	-0.37351521
0.98200000	-0.06055938	-0.37325786
0.98300000	-0.06093251	-0.37299892
0.98400000	-0.06130538	-0.37273840
0.98500000	-0.06167799	-0.37247629
0.98600000	-0.06205033	-0.37221259
0.98700000	-0.06242241	-0.37194731
0.98800000	-0.06279423	-0.37168045
0.98900000	-0.06316577	-0.37141200
0.99000000	-0.06353705	-0.37114198
0.99100000	-0.06390806	-0.37087037
0.99200000	-0.06427879	-0.37059718
0.99300000	-0.06464925	-0.37032242
0.99400000	-0.06501943	-0.37004608
0.99500000	-0.06538934	-0.36976817
0.99600000	-0.06575897	-0.36948868
0.99700000	-0.06612832	-0.36920762
0.99800000	-0.06649738	-0.36892499
0.99900000	-0.06686617	-0.36864079
1.00000000	-0.06723466	-0.36835501
1.00100000	-0.06760288	-0.36806768
1.00200000	-0.06797080	-0.36777877
1.00300000	-0.06833843	-0.36748830
1.00400000	-0.06870578	-0.36719627
1.00500000	-0.06907282	-0.36690267
1.00600000	-0.06943958	-0.36660752
1.00700000	-0.06980604	-0.36631080
1.00800000	-0.07017220	-0.36601252
1.00900000	-0.07053806	-0.36571269
1.01000000	-0.07090363	-0.36541130
1.01100000	-0.07126888	-0.36510836
1.01200000	-0.07163384	-0.36480386
1.01300000	-0.07199849	-0.36449781
1.01400000	-0.07236284	-0.36419021
1.01500000	-0.07272687	-0.36388107
1.01600000	-0.07309060	-0.36357037
1.01700000	-0.07345401	-0.36325813
1.01800000	-0.07381711	-0.36294434
1.01900000	-0.07417990	-0.36262901
1.02000000	-0.07454237	-0.36231213
1.02100000	-0.07490452	-0.36199372
1.02200000	-0.07526636	-0.36167376
1.02300000	-0.07562787	-0.36135227
1.02400000	-0.07598906	-0.36102924
1.02500000	-0.07634993	-0.36070467
1.02600000	-0.07671047	-0.36037857
1.02700000	-0.07707068	-0.36005094
1.02800000	-0.07743057	-0.35972178
1.02900000	-0.07779013	-0.35939108
1.03000000	-0.07814935	-0.35905886
1.03100000	-0.07850824	-0.35872511
1.03200000	-0.07886680	-0.35838984
1.03300000	-0.07922502	-0.35805304
1.03400000	-0.07958291	-0.35771472
1.03500000	-0.07994045	-0.35737488
1.03600000	-0.08029766	-0.35703352
1.03700000	-0.08065452	-0.35669064
1.03800000	-0.08101104	-0.35634625
1.03900000	-0.08136721	-0.35600034
1.04000000	-0.08172304	-0.35565292
1.04100000	-0.08207851	-0.35530398
1.04200000	-0.08243364	-0.35495354
1.04300000	-0.08278842	-0.35460158
1.04400000	-0.08314285	-0.35424812
1.04500000	-0.08349692	-0.35389316
1.04600000	-0.08385063	-0.35353669
1.04700000	-0.08420399	-0.35317871
1.04800000	-0.08455699	-0.35281924
1.04900000	-0.08490963	-0.35245826
1.05000000	-0.08526190	-0.35209579
1.05100000	-0.08561382	-0.35173182
1.05200000	-0.08596537	-0.35136636
1.05300000	-0.08631655	-0.35099940
1.05400000	-0.08666736	-0.35063096
1.05500000	-0.08701781	-0.35026102
1.05600000	-0.08736789	-0.34988959
1.05700000	-0.08771759	-0.34951668
1.05800000	-0.08806692	-0.34914228
1.05900000	-0.08841587	-0.34876640
1.06000000	-0.08876445	-0.34838904
1.06100000	-0.08911265	-0.34801020
1.06200000	-0.08946047	-0.34762988
1.06300000	-0.08980791	-0.34724808
1.06400000	-0.09015497	-0.34686480
1.06500000	-0.09050164	-0.34648006
1.06600000	-0.09084792	-0.34609384
1.06700000	-0.09119382	-0.34570615
1.06800000	-0.09153934	-0.34531699
1.06900000	-0.09188446	-0.34492637
1.07000000	-0.09222919	-0.34453428
1.07100000	-0.09257353	-0.34414073
1.07200000	-0.09291747	-0.34374572
1.07300000	-0.09326102	-0.34334924
1.07400000	-0.09360417	-0.34295131
1.07500000	-0.09394692	-0.34255193
1.07600000	-0.09428927	-0.34215108
1.07700000	-0.09463122	-0.34174879
1.07800000	-0.09497277	-0.34134504
1.07900000	-0.09531391	-0.34093985
1.08000000	-0.09565465	-0.34053320
1.08100000	-0.09599497	-0.34012511
1.08200000	-0.09633490	-0.33971558
1.08300000	-0.09667441	-0.33930461
1.08400000	-0.09701350	-0.33889219
1.08500000	-0.09735219	-0.33847834
1.08600000	-0.09769046	-0.33806305
1.08700000	-0.09802831	-0.33764632
1.08800000	-0.09836575	-0.33722816
1.08900000	-0.09870277	-0.33680857
1.09000000	-0.09903937	-0.33638755
1.09100000	-0.09937554	-0.33596510
1.09200000	-0.09971130	-0.33554123
1.09300000	-0.10004663	-0.33511593
1.09400000	-0.10038153	-0.33468921
1.09500000	-0.10071600	-0.33426107
1.09600000	-0.10105005	-0.33383151
1.09700000	-0.10138367	-0.33340053
1.09800000	-0.10171685	-0.33296814
1.09900000	-0.10204960	-0.33253434
1.10000000	-0.10238192	-0.33209913
1.10100000	-0.10271380	-0.33166250
1.10200000	-0.10304524	-0.33122447
1.10300000	-0.10337625	-0.33078504
1.10400000	-0.10370681	-0.33034420
1.10500000	-0.10403694	-0.32990196
1.10600000	-0.10436662	-0.32945832
1.10700000	-0.10469585	-0.32901328
1.10800000	-0.10502464	-0.32856685
1.10900000	-0.10535298	-0.32811902
1.11000000	-0.10568088	-0.32766980
1.11100000	-0.10600832	-0.32721919
1.11200000	-0.10633532	-0.32676720
1.11300000	-0.10666186	-0.32631382
1.11400000	-0.10698794	-0.32585905
1.11500000	-0.10731357	-0.32540290
1.11600000	-0.10763875	-0.32494538
1.11700000	-0.10796346	-0.32448647
1.11800000	-0.10828772	-0.32402619
1.11900000	-0.10861152	-0.32356453
1.12000000	-0.10893485	-0.32310151
1.12100000	-0.10925772	-0.32263711
1.12200000	-0.10958012	-0.32217134
1.12300000	-0.10990206	-0.32170421
1.12400000	-0.11022353	-0.32123572
1.12500000	-0.11054453	-0.32076586
1.12600000	-0.11086506	-0.32029464
1.12700000	-0.11118512	-0.31982207
1.12800000	-0.11150470	-0.31934814
1.12900000	-0.11182382	-0.31887285
1.13000000	-0.11214245	-0.31839622
1.13100000	-0.11246061	-0.31791823
1.13200000	-0.11277829	-0.31743890
1.13300000	-0.11309548	-0.31695822
1.13400000	-0.11341220	-0.31647620
1.13500000	-0.11372844	-0.31599284
1.13600000	-0.11404419	-0.31550814
1.13700000	-0.11435945	-0.31502210
1.13800000	-0.11467423	-0.31453473
1.13900000	-0.11498852	-0.31404602
1.14000000	-0.11530232	-0.31355599
1.14100000	-0.11561563	-0.31306462
1.14200000	-0.11592845	-0.31257193
1.14300000	-0.11624077	-0.31207792
1.14400000	-0.11655261	-0.31158258
1.14500000	-0.11686394	-0.31108592
1.14600000	-0.11717478	-0.31058795
1.14700000	-0.11748511	-0.31008866
1.14800000	-0.11779495	-0.30958805
1.14900000	-0.11810429	-0.30908614
1.15000000	-0.11841312	-0.30858291
1.15100000	-0.11872146	-0.30807838
1.15200000	-0.11902928	-0.30757254
1.15300000	-0.11933660	-0.30706540
1.15400000	-0.11964341	-0.30655696
1.15500000	-0.11994971	-0.30604723
1.15600000	-0.12025550	-0.30553619
1.15700000	-0.12056078	-0.30502387
1.15800000	-0.12086555	-0.30451025
1.15900000	-0.12116980	-0.30399534
1.16000000	-0.12147354	-0.30347914
1.16100000	-0.12177676	-0.30296166
1.16200000	-0.12207946	-0.30244290
1.16300000	-0.12238165	-0.30192286
1.16400000	-0.12268331	-0.30140154
1.16500000	-0.12298445	-0.30087894
1.16600000	-0.12328507	-0.30035507
1.16700000	-0.12358516	-0.29982993
1.16800000	-0.12388473	-0.29930351
1.16900000	-0.12418377	-0.29877584
1.17000000	-0.12448228	-0.29824689
1.17100000	-0.12478026	-0.29771669
1.17200000	-0.12507771	-0.29718522
1.17300000	-0.12537463	-0.29665250
1.17400000	-0.12567101	-0.29611852
1.17500000	-0.12596687	-0.29558329
1.17600000	-0.12626218	-0.29504681
1.17700000	-0.12655696	-0.29450908
1.17800000	-0.12685120	-0.29397010
1.17900000	-0.12714490	-0.29342988
1.18000000	-0.12743806	-0.29288842
1.18100000	-0.12773067	-0.29234572
1.18200000	-0.12802275	-0.29180179
1.18300000	-0.12831428	-0.29125661
1.18400000	-0.12860526	-0.29071021
1.18500000	-0.12889570	-0.29016258
1.18600000	-0.12918558	-0.28961372
1.18700000	-0.12947492	-0.28906363
1.18800000	-0.12976371	-0.28851232
1.18900000	-0.13005195	-0.28795979
1.19000000	-0.13033963	-0.28740605
1.19100000	-0.13062676	-0.28685108
1.19200000	-0.13091333	-0.28629491
1.19300000	-0.13119935	-0.28573752
1.19400000	-0.13148481	-0.28517893
1.19500000	-0.13176971	-0.28461913
1.19600000	-0.13205404	-0.28405813
1.19700000	-0.13233782	-0.28349592
1.19800000	-0.13262104	-0.28293252
1.19900000	-0.13290369	-0.28236792
1.20000000	-0.13318577	-0.28180213
1.20100000	-0.13346729	-0.28123514
1.20200000	-0.13374824	-0.28066697
1.20300000	-0.13402862	-0.28009761
1.20400000	-0.13430843	-0.27952707
1.20500000	-0.13458768	-0.27895534
1.20600000	-0.13486634	-0.27838244
1.20700000	-0.13514444	-0.27780836
1.20800000	-0.13542196	-0.27723311
1.20900000	-0.13569891	-0.27665668
1.21000000	-0.13597527	-0.27607909
1.21100000	-0.13625106	-0.27550032
1.21200000	-0.13652627	-0.27492040
1.21300000	-0.13680090	-0.27433931
1.21400000	-0.13707495	-0.27375706
1.21500000	-0.13734842	-0.27317366
1.21600000	-0.13762130	-0.27258910
1.21700000	-0.13789359	-0.27200339
1.21800000	-0.13816530	-0.27141653
1.21900000	-0.13843643	-0.27082853
1.22000000	-0.13870696	-0.27023938
1.22100000	-0.13897691	-0.26964909
1.22200000	-0.13924626	-0.26905766
1.22300000	-0.13951502	-0.26846509
1.22400000	-0.13978319	-0.26787139
1.22500000	-0.14005076	-0.26727656
1.22600000	-0.14031774	-0.26668060
1.22700000	-0.14058412	-0.26608351
1.22800000	-0.14084991	-0.26548530
1.22900000	-0.14111509	-0.26488597
1.23000000	-0.14137968	-0.26428552
1.23100000	-0.14164366	-0.26368395
1.23200000	-0.14190705	-0.26308127
1.23300000	-0.14216983	-0.26247748
1.23400000	-0.14243200	-0.26187258
1.23500000	-0.14269357	-0.26126658
1.23600000	-0.14295453	-0.26065947
1.23700000	-0.14321489	-0.26005127
1.23800000	-0.14347464	-0.25944196
1.23900000	-0.14373377	-0.25883156
1.24000000	-0.14399230	-0.25822007
1.24100000	-0.14425021	-0.25760748
1.24200000	-0.14450751	-0.25699381
1.24300000	-0.14476420	-0.25637906
1.24400000	-0.14502027	-0.25576322
1.24500000	-0.14527572	-0.25514630
1.24600000	-0.14553056	-0.25452831
1.24700000	-0.14578478	-0.25390924
1.24800000	-0.14603838	-0.25328910
1.24900000	-0.14629136	-0.25266789
1.25000000	-0.14654372	-0.25204562
1.25100000	-0.14679545	-0.25142228
1.25200000	-0.14704656	-0.25079788
1.25300000	-0.14729704	-0.25017243
1.25400000	-0.14754690	-0.24954591
1.25500000	-0.14779614	-0.24891835
1.25600000	-0.14804474	-0.24828973
1.25700000	-0.14829271	-0.24766007
1.25800000	-0.14854006	-0.24702936
1.25900000	-0.14878677	-0.24639761
1.26000000	-0.14903285	-0.24576482
1.26100000	-0.14927830	-0.24513100
1.26200000	-0.14952312	-0.24449614
1.26300000	-0.14976729	-0.24386025
1.26400000	-0.15001084	-0.24322333
1.26500000	-0.15025374	-0.24258539
1.26600000	-0.15049601	-0.24194642
1.26700000	-0.15073763	-0.24130643
1.26800000	-0.15097862	-0.24066542
1.26900000	-0.15121896	-0.24002340
1.27000000	-0.15145866	-0.23938037
1.27100000	-0.15169772	-0.23873633
1.27200000	-0.15193614	-0.23809128
1.27300000	-0.15217390	-0.23744523
1.27400000	-0.15241103	-0.23679818
1.27500000	-0.15264750	-0.23615012
1.27600000	-0.15288333	-0.23550108
1.27700000	-0.15311850	-0.23485104
1.27800000	-0.15335303	-0.23420001
1.27900000	-0.15358690	-0.23354799
1.28000000	-0.15382012	-0.23289499
1.28100000	-0.15405269	-0.23224101
1.28200000	-0.15428460	-0.23158605
1.28300000	-0.15451586	-0.23093011
1.28400000	-0.15474646	-0.23027320
1.28500000	-0.15497641	-0.22961532
1.28600000	-0.15520569	-0.22895647
1.28700000	-0.15543432	-0.22829665
1.28800000	-0.15566229	-0.22763588
1.28900000	-0.15588959	-0.22697414
1.29000000	-0.15611624	-0.22631145
1.29100000	-0.15634221	-0.22564780
1.29200000	-0.15656753	-0.22498321
1.29300000	-0.15679218	-0.22431767
1.29400000	-0.15701617	-0.22365118
1.29500000	-0.15723948	-0.22298375
1.29600000	-0.15746213	-0.22231538
1.29700000	-0.15768411	-0.22164607
1.29800000	-0.15790542	-0.22097583
1.29900000	-0.15812606	-0.22030466
1.30000000	-0.15834603	-0.21963256
1.30100000	-0.15856533	-0.21895954
1.30200000	-0.15878395	-0.21828559
1.30300000	-0.15900190	-0.21761072
1.30400000	-0.15921917	-0.21693494
1.30500000	-0.15943577	-0.21625825
1.30600000	-0.15965169	-0.21558064
1.30700000	-0.15986693	-0.21490213
1.30800000	-0.16008149	-0.21422271
