Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
16.64100000	0.76707178	-0.80529769
16.64200000	0.76626513	-0.80800310
16.64300000	0.76545577	-0.81070622
16.64400000	0.76464372	-0.81340705
16.64500000	0.76382896	-0.81610556
16.64600000	0.76301151	-0.81880176
16.64700000	0.76219136	-0.82149563
16.64800000	0.76136852	-0.82418716
16.64900000	0.76054299	-0.82687635
16.65000000	0.75971477	-0.82956319
16.65100000	0.75888386	-0.83224765
16.65200000	0.75805027	-0.83492975
16.65300000	0.75721400	-0.83760945
16.65400000	0.75637505	-0.84028677
16.65500000	0.75553343	-0.84296168
16.65600000	0.75468913	-0.84563418
16.65700000	0.75384216	-0.84830426
16.65800000	0.75299252	-0.85097190
16.65900000	0.75214022	-0.85363711
16.66000000	0.75128525	-0.85629986
16.66100000	0.75042762	-0.85896015
16.66200000	0.74956733	-0.86161798
16.66300000	0.74870439	-0.86427332
16.66400000	0.74783879	-0.86692617
16.66500000	0.74697054	-0.86957653
16.66600000	0.74609963	-0.87222437
16.66700000	0.74522609	-0.87486970
16.66800000	0.74434990	-0.87751250
16.66900000	0.74347106	-0.88015276
16.67000000	0.74258959	-0.88279048
16.67100000	0.74170548	-0.88542563
16.67200000	0.74081874	-0.88805822
16.67300000	0.73992937	-0.89068824
16.67400000	0.73903737	-0.89331567
16.67500000	0.73814274	-0.89594050
16.67600000	0.73724549	-0.89856273
16.67700000	0.73634561	-0.90118234
16.67800000	0.73544312	-0.90379932
16.67900000	0.73453802	-0.90641368
16.68000000	0.73363030	-0.90902538
16.68100000	0.73271997	-0.91163444
16.68200000	0.73180703	-0.91424082
16.68300000	0.73089149	-0.91684454
16.68400000	0.72997334	-0.91944557
16.68500000	0.72905260	-0.92204391
16.68600000	0.72812926	-0.92463954
16.68700000	0.72720332	-0.92723246
16.68800000	0.72627479	-0.92982266
16.68900000	0.72534368	-0.93241013
16.69000000	0.72440997	-0.93499485
16.69100000	0.72347369	-0.93757682
16.69200000	0.72253482	-0.94015603
16.69300000	0.72159338	-0.94273246
16.69400000	0.72064936	-0.94530611
16.69500000	0.71970277	-0.94787697
16.69600000	0.71875361	-0.95044503
16.69700000	0.71780188	-0.95301028
16.69800000	0.71684759	-0.95557270
16.69900000	0.71589073	-0.95813230
16.70000000	0.71493132	-0.96068905
16.70100000	0.71396936	-0.96324295
16.70200000	0.71300484	-0.96579399
16.70300000	0.71203777	-0.96834215
16.70400000	0.71106816	-0.97088744
16.70500000	0.71009600	-0.97342983
16.70600000	0.70912130	-0.97596933
16.70700000	0.70814406	-0.97850591
16.70800000	0.70716429	-0.98103957
16.70900000	0.70618198	-0.98357030
16.71000000	0.70519715	-0.98609808
16.71100000	0.70420979	-0.98862292
16.71200000	0.70321990	-0.99114479
16.71300000	0.70222750	-0.99366369
16.71400000	0.70123258	-0.99617962
16.71500000	0.70023514	-0.99869255
16.71600000	0.69923519	-1.00120247
16.71700000	0.69823274	-1.00370939
16.71800000	0.69722778	-1.00621328
16.71900000	0.69622031	-1.00871415
16.72000000	0.69521035	-1.01121197
16.72100000	0.69419789	-1.01370674
16.72200000	0.69318294	-1.01619844
16.72300000	0.69216550	-1.01868708
16.72400000	0.69114557	-1.02117263
16.72500000	0.69012315	-1.02365509
16.72600000	0.68909826	-1.02613445
16.72700000	0.68807088	-1.02861069
16.72800000	0.68704104	-1.03108382
16.72900000	0.68600872	-1.03355381
16.73000000	0.68497393	-1.03602065
16.73100000	0.68393668	-1.03848435
16.73200000	0.68289696	-1.04094488
16.73300000	0.68185479	-1.04340223
16.73400000	0.68081016	-1.04585641
16.73500000	0.67976308	-1.04830739
16.73600000	0.67871355	-1.05075516
16.73700000	0.67766157	-1.05319972
16.73800000	0.67660715	-1.05564106
16.73900000	0.67555029	-1.05807916
16.74000000	0.67449099	-1.06051402
16.74100000	0.67342926	-1.06294562
16.74200000	0.67236510	-1.06537396
16.74300000	0.67129852	-1.06779902
16.74400000	0.67022951	-1.07022080
16.74500000	0.66915808	-1.07263928
16.74600000	0.66808423	-1.07505446
16.74700000	0.66700797	-1.07746632
16.74800000	0.66592930	-1.07987485
16.74900000	0.66484822	-1.08228004
16.75000000	0.66376474	-1.08468189
16.75100000	0.66267886	-1.08708038
16.75200000	0.66159058	-1.08947551
16.75300000	0.66049991	-1.09186725
16.75400000	0.65940685	-1.09425561
16.75500000	0.65831140	-1.09664057
16.75600000	0.65721357	-1.09902212
16.75700000	0.65611336	-1.10140026
16.75800000	0.65501077	-1.10377496
16.75900000	0.65390581	-1.10614623
16.76000000	0.65279848	-1.10851404
16.76100000	0.65168878	-1.11087839
16.76200000	0.65057673	-1.11323928
16.76300000	0.64946231	-1.11559668
16.76400000	0.64834553	-1.11795060
16.76500000	0.64722641	-1.12030101
16.76600000	0.64610493	-1.12264791
16.76700000	0.64498111	-1.12499129
16.76800000	0.64385495	-1.12733114
16.76900000	0.64272645	-1.12966744
16.77000000	0.64159562	-1.13200019
16.77100000	0.64046245	-1.13432938
16.77200000	0.63932696	-1.13665500
16.77300000	0.63818915	-1.13897703
16.77400000	0.63704901	-1.14129547
16.77500000	0.63590656	-1.14361030
16.77600000	0.63476179	-1.14592152
16.77700000	0.63361472	-1.14822911
16.77800000	0.63246534	-1.15053307
16.77900000	0.63131365	-1.15283338
16.78000000	0.63015967	-1.15513004
16.78100000	0.62900339	-1.15742303
16.78200000	0.62784483	-1.15971234
16.78300000	0.62668397	-1.16199797
16.78400000	0.62552083	-1.16427990
16.78500000	0.62435541	-1.16655812
16.78600000	0.62318772	-1.16883262
16.78700000	0.62201775	-1.17110340
16.78800000	0.62084551	-1.17337043
16.78900000	0.61967101	-1.17563372
16.79000000	0.61849425	-1.17789325
16.79100000	0.61731523	-1.18014900
16.79200000	0.61613395	-1.18240098
16.79300000	0.61495043	-1.18464917
16.79400000	0.61376465	-1.18689355
16.79500000	0.61257664	-1.18913413
16.79600000	0.61138639	-1.19137088
16.79700000	0.61019390	-1.19360380
16.79800000	0.60899918	-1.19583288
16.79900000	0.60780224	-1.19805810
16.80000000	0.60660307	-1.20027946
16.80100000	0.60540168	-1.20249695
16.80200000	0.60419808	-1.20471055
16.80300000	0.60299226	-1.20692026
16.80400000	0.60178424	-1.20912607
16.80500000	0.60057401	-1.21132796
16.80600000	0.59936158	-1.21352593
16.80700000	0.59814696	-1.21571996
16.80800000	0.59693015	-1.21791004
16.80900000	0.59571114	-1.22009617
16.81000000	0.59448996	-1.22227833
16.81100000	0.59326659	-1.22445651
16.81200000	0.59204104	-1.22663071
16.81300000	0.59081333	-1.22880091
16.81400000	0.58958344	-1.23096710
16.81500000	0.58835140	-1.23312927
16.81600000	0.58711719	-1.23528741
16.81700000	0.58588082	-1.23744151
16.81800000	0.58464231	-1.23959157
16.81900000	0.58340164	-1.24173756
16.82000000	0.58215883	-1.24387949
16.82100000	0.58091389	-1.24601733
16.82200000	0.57966680	-1.24815108
16.82300000	0.57841759	-1.25028074
16.82400000	0.57716624	-1.25240628
16.82500000	0.57591277	-1.25452770
16.82600000	0.57465719	-1.25664498
16.82700000	0.57339949	-1.25875813
16.82800000	0.57213967	-1.26086712
16.82900000	0.57087775	-1.26297195
16.83000000	0.56961373	-1.26507260
16.83100000	0.56834761	-1.26716907
16.83200000	0.56707940	-1.26926135
16.83300000	0.56580909	-1.27134942
16.83400000	0.56453670	-1.27343328
16.83500000	0.56326223	-1.27551292
16.83600000	0.56198568	-1.27758831
16.83700000	0.56070705	-1.27965947
16.83800000	0.55942636	-1.28172637
16.83900000	0.55814360	-1.28378900
16.84000000	0.55685878	-1.28584735
16.84100000	0.55557191	-1.28790142
16.84200000	0.55428298	-1.28995120
16.84300000	0.55299201	-1.29199666
16.84400000	0.55169899	-1.29403781
16.84500000	0.55040394	-1.29607463
16.84600000	0.54910684	-1.29810711
16.84700000	0.54780772	-1.30013525
16.84800000	0.54650658	-1.30215903
16.84900000	0.54520341	-1.30417844
16.85000000	0.54389822	-1.30619347
16.85100000	0.54259102	-1.30820411
16.85200000	0.54128182	-1.31021035
16.85300000	0.53997060	-1.31221219
16.85400000	0.53865739	-1.31420960
16.85500000	0.53734219	-1.31620259
16.85600000	0.53602499	-1.31819113
16.85700000	0.53470581	-1.32017523
16.85800000	0.53338464	-1.32215487
16.85900000	0.53206150	-1.32413003
16.86000000	0.53073638	-1.32610072
16.86100000	0.52940930	-1.32806691
16.86200000	0.52808025	-1.33002861
16.86300000	0.52674925	-1.33198579
16.86400000	0.52541628	-1.33393846
16.86500000	0.52408137	-1.33588659
16.86600000	0.52274451	-1.33783018
16.86700000	0.52140571	-1.33976923
16.86800000	0.52006498	-1.34170371
16.86900000	0.51872231	-1.34363362
16.87000000	0.51737771	-1.34555894
16.87100000	0.51603119	-1.34747968
16.87200000	0.51468275	-1.34939582
16.87300000	0.51333240	-1.35130734
16.87400000	0.51198014	-1.35321425
16.87500000	0.51062598	-1.35511652
16.87600000	0.50926991	-1.35701415
16.87700000	0.50791195	-1.35890713
16.87800000	0.50655210	-1.36079545
16.87900000	0.50519036	-1.36267909
16.88000000	0.50382674	-1.36455806
16.88100000	0.50246125	-1.36643233
16.88200000	0.50109388	-1.36830191
16.88300000	0.49972465	-1.37016677
16.88400000	0.49835355	-1.37202691
16.88500000	0.49698060	-1.37388232
16.88600000	0.49560579	-1.37573299
16.88700000	0.49422913	-1.37757891
16.88800000	0.49285063	-1.37942007
16.88900000	0.49147029	-1.38125646
16.89000000	0.49008812	-1.38308807
16.89100000	0.48870412	-1.38491489
16.89200000	0.48731829	-1.38673691
16.89300000	0.48593065	-1.38855411
16.89400000	0.48454119	-1.39036650
16.89500000	0.48314992	-1.39217406
16.89600000	0.48175684	-1.39397678
16.89700000	0.48036197	-1.39577466
16.89800000	0.47896530	-1.39756767
16.89900000	0.47756683	-1.39935582
16.90000000	0.47616659	-1.40113908
16.90100000	0.47476456	-1.40291746
16.90200000	0.47336075	-1.40469094
16.90300000	0.47195518	-1.40645952
16.90400000	0.47054784	-1.40822318
16.90500000	0.46913874	-1.40998191
16.90600000	0.46772788	-1.41173570
16.90700000	0.46631527	-1.41348455
16.90800000	0.46490091	-1.41522845
16.90900000	0.46348481	-1.41696738
16.91000000	0.46206698	-1.41870133
16.91100000	0.46064741	-1.42043030
16.91200000	0.45922612	-1.42215428
16.91300000	0.45780311	-1.42387325
16.91400000	0.45637838	-1.42558721
16.91500000	0.45495193	-1.42729615
16.91600000	0.45352379	-1.42900006
16.91700000	0.45209394	-1.43069892
16.91800000	0.45066239	-1.43239274
16.91900000	0.44922915	-1.43408149
16.92000000	0.44779423	-1.43576517
16.92100000	0.44635763	-1.43744378
16.92200000	0.44491934	-1.43911730
16.92300000	0.44347939	-1.44078572
16.92400000	0.44203778	-1.44244903
16.92500000	0.44059450	-1.44410722
16.92600000	0.43914956	-1.44576029
16.92700000	0.43770298	-1.44740822
16.92800000	0.43625475	-1.44905101
16.92900000	0.43480488	-1.45068865
16.93000000	0.43335338	-1.45232112
16.93100000	0.43190024	-1.45394842
16.93200000	0.43044548	-1.45557054
16.93300000	0.42898910	-1.45718747
16.93400000	0.42753111	-1.45879920
16.93500000	0.42607151	-1.46040571
16.93600000	0.42461030	-1.46200701
16.93700000	0.42314749	-1.46360309
16.93800000	0.42168310	-1.46519392
16.93900000	0.42021711	-1.46677951
16.94000000	0.41874954	-1.46835985
16.94100000	0.41728039	-1.46993492
16.94200000	0.41580967	-1.47150472
16.94300000	0.41433739	-1.47306923
16.94400000	0.41286354	-1.47462846
16.94500000	0.41138813	-1.47618239
16.94600000	0.40991117	-1.47773100
16.94700000	0.40843267	-1.47927430
16.94800000	0.40695263	-1.48081227
16.94900000	0.40547105	-1.48234491
16.95000000	0.40398794	-1.48387220
16.95100000	0.40250331	-1.48539414
16.95200000	0.40101716	-1.48691071
16.95300000	0.39952949	-1.48842192
16.95400000	0.39804032	-1.48992774
16.95500000	0.39654964	-1.49142818
16.95600000	0.39505746	-1.49292322
16.95700000	0.39356379	-1.49441285
16.95800000	0.39206864	-1.49589707
16.95900000	0.39057200	-1.49737586
16.96000000	0.38907389	-1.49884922
16.96100000	0.38757431	-1.50031714
16.96200000	0.38607326	-1.50177961
16.96300000	0.38457075	-1.50323663
16.96400000	0.38306679	-1.50468817
16.96500000	0.38156138	-1.50613424
16.96600000	0.38005452	-1.50757483
16.96700000	0.37854623	-1.50900992
16.96800000	0.37703650	-1.51043952
16.96900000	0.37552535	-1.51186360
16.97000000	0.37401278	-1.51328216
16.97100000	0.37249879	-1.51469520
16.97200000	0.37098339	-1.51610271
16.97300000	0.36946659	-1.51750467
16.97400000	0.36794839	-1.51890108
16.97500000	0.36642879	-1.52029193
16.97600000	0.36490780	-1.52167721
16.97700000	0.36338544	-1.52305692
16.97800000	0.36186169	-1.52443104
16.97900000	0.36033658	-1.52579957
16.98000000	0.35881010	-1.52716250
16.98100000	0.35728226	-1.52851982
16.98200000	0.35575306	-1.52987152
16.98300000	0.35422252	-1.53121760
16.98400000	0.35269063	-1.53255804
16.98500000	0.35115740	-1.53389284
16.98600000	0.34962285	-1.53522199
16.98700000	0.34808696	-1.53654548
16.98800000	0.34654976	-1.53786331
16.98900000	0.34501124	-1.53917546
16.99000000	0.34347141	-1.54048194
16.99100000	0.34193028	-1.54178272
16.99200000	0.34038785	-1.54307780
16.99300000	0.33884412	-1.54436718
16.99400000	0.33729911	-1.54565085
16.99500000	0.33575283	-1.54692880
16.99600000	0.33420526	-1.54820101
16.99700000	0.33265643	-1.54946749
16.99800000	0.33110633	-1.55072823
16.99900000	0.32955497	-1.55198321
17.00000000	0.32800236	-1.55323244
17.00100000	0.32644851	-1.55447589
17.00200000	0.32489342	-1.55571358
17.00300000	0.32333709	-1.55694548
17.00400000	0.32177953	-1.55817158
17.00500000	0.32022075	-1.55939190
17.00600000	0.31866075	-1.56060640
17.00700000	0.31709954	-1.56181510
17.00800000	0.31553712	-1.56301797
17.00900000	0.31397350	-1.56421502
17.01000000	0.31240869	-1.56540623
17.01100000	0.31084269	-1.56659160
17.01200000	0.30927551	-1.56777112
17.01300000	0.30770715	-1.56894478
17.01400000	0.30613763	-1.57011258
17.01500000	0.30456693	-1.57127451
17.01600000	0.30299508	-1.57243056
17.01700000	0.30142207	-1.57358072
17.01800000	0.29984792	-1.57472499
17.01900000	0.29827263	-1.57586336
17.02000000	0.29669620	-1.57699582
17.02100000	0.29511864	-1.57812237
17.02200000	0.29353996	-1.57924300
17.02300000	0.29196015	-1.58035770
17.02400000	0.29037924	-1.58146646
17.02500000	0.28879723	-1.58256929
17.02600000	0.28721411	-1.58366616
17.02700000	0.28562990	-1.58475708
17.02800000	0.28404460	-1.58584203
17.02900000	0.28245821	-1.58692102
17.03000000	0.28087076	-1.58799403
17.03100000	0.27928223	-1.58906105
17.03200000	0.27769264	-1.59012209
17.03300000	0.27610199	-1.59117713
17.03400000	0.27451029	-1.59222616
17.03500000	0.27291754	-1.59326919
17.03600000	0.27132375	-1.59430620
17.03700000	0.26972893	-1.59533719
17.03800000	0.26813308	-1.59636214
17.03900000	0.26653621	-1.59738107
17.04000000	0.26493832	-1.59839394
17.04100000	0.26333942	-1.59940078
17.04200000	0.26173952	-1.60040155
17.04300000	0.26013862	-1.60139627
17.04400000	0.25853673	-1.60238491
17.04500000	0.25693386	-1.60336748
17.04600000	0.25533000	-1.60434398
17.04700000	0.25372517	-1.60531438
17.04800000	0.25211938	-1.60627869
17.04900000	0.25051262	-1.60723691
17.05000000	0.24890490	-1.60818902
17.05100000	0.24729624	-1.60913501
17.05200000	0.24568664	-1.61007490
17.05300000	0.24407610	-1.61100865
17.05400000	0.24246462	-1.61193628
17.05500000	0.24085223	-1.61285777
17.05600000	0.23923891	-1.61377313
17.05700000	0.23762468	-1.61468233
17.05800000	0.23600955	-1.61558539
17.05900000	0.23439352	-1.61648228
17.06000000	0.23277659	-1.61737301
17.06100000	0.23115877	-1.61825757
17.06200000	0.22954008	-1.61913596
17.06300000	0.22792050	-1.62000816
17.06400000	0.22630006	-1.62087418
17.06500000	0.22467876	-1.62173400
17.06600000	0.22305660	-1.62258763
17.06700000	0.22143359	-1.62343505
17.06800000	0.21980973	-1.62427626
17.06900000	0.21818504	-1.62511126
17.07000000	0.21655951	-1.62594004
17.07100000	0.21493316	-1.62676260
17.07200000	0.21330599	-1.62757892
17.07300000	0.21167801	-1.62838901
17.07400000	0.21004921	-1.62919285
17.07500000	0.20841962	-1.62999045
17.07600000	0.20678924	-1.63078180
17.07700000	0.20515806	-1.63156690
17.07800000	0.20352611	-1.63234573
17.07900000	0.20189337	-1.63311829
17.08000000	0.20025987	-1.63388458
17.08100000	0.19862561	-1.63464460
17.08200000	0.19699059	-1.63539833
17.08300000	0.19535481	-1.63614578
17.08400000	0.19371830	-1.63688694
17.08500000	0.19208104	-1.63762179
17.08600000	0.19044306	-1.63835035
17.08700000	0.18880435	-1.63907260
17.08800000	0.18716492	-1.63978855
17.08900000	0.18552477	-1.64049817
17.09000000	0.18388392	-1.64120148
17.09100000	0.18224237	-1.64189846
17.09200000	0.18060013	-1.64258911
17.09300000	0.17895720	-1.64327343
17.09400000	0.17731358	-1.64395141
17.09500000	0.17566930	-1.64462305
17.09600000	0.17402434	-1.64528834
17.09700000	0.17237872	-1.64594728
17.09800000	0.17073245	-1.64659987
17.09900000	0.16908553	-1.64724609
17.10000000	0.16743796	-1.64788595
17.10100000	0.16578976	-1.64851945
17.10200000	0.16414093	-1.64914656
17.10300000	0.16249147	-1.64976731
17.10400000	0.16084139	-1.65038167
17.10500000	0.15919071	-1.65098965
17.10600000	0.15753942	-1.65159123
17.10700000	0.15588753	-1.65218643
17.10800000	0.15423505	-1.65277523
17.10900000	0.15258198	-1.65335763
17.11000000	0.15092834	-1.65393362
17.11100000	0.14927412	-1.65450320
17.11200000	0.14761933	-1.65506638
17.11300000	0.14596399	-1.65562313
17.11400000	0.14430809	-1.65617347
17.11500000	0.14265164	-1.65671739
17.11600000	0.14099466	-1.65725487
17.11700000	0.13933714	-1.65778593
17.11800000	0.13767909	-1.65831056
17.11900000	0.13602052	-1.65882874
17.12000000	0.13436144	-1.65934049
17.12100000	0.13270184	-1.65984579
17.12200000	0.13104175	-1.66034464
17.12300000	0.12938116	-1.66083705
17.12400000	0.12772008	-1.66132300
17.12500000	0.12605851	-1.66180249
17.12600000	0.12439647	-1.66227552
17.12700000	0.12273397	-1.66274209
17.12800000	0.12107099	-1.66320219
17.12900000	0.11940756	-1.66365582
17.13000000	0.11774369	-1.66410298
17.13100000	0.11607936	-1.66454366
17.13200000	0.11441460	-1.66497787
17.13300000	0.11274941	-1.66540559
17.13400000	0.11108379	-1.66582683
17.13500000	0.10941776	-1.66624158
17.13600000	0.10775131	-1.66664984
17.13700000	0.10608446	-1.66705161
17.13800000	0.10441721	-1.66744688
17.13900000	0.10274957	-1.66783565
17.14000000	0.10108155	-1.66821793
17.14100000	0.09941314	-1.66859370
17.14200000	0.09774436	-1.66896296
17.14300000	0.09607522	-1.66932572
17.14400000	0.09440571	-1.66968197
17.14500000	0.09273586	-1.67003170
17.14600000	0.09106565	-1.67037492
17.14700000	0.08939511	-1.67071162
17.14800000	0.08772423	-1.67104180
17.14900000	0.08605303	-1.67136545
17.15000000	0.08438151	-1.67168259
17.15100000	0.08270967	-1.67199320
17.15200000	0.08103752	-1.67229727
17.15300000	0.07936508	-1.67259482
17.15400000	0.07769234	-1.67288584
17.15500000	0.07601931	-1.67317032
17.15600000	0.07434600	-1.67344826
17.15700000	0.07267241	-1.67371967
17.15800000	0.07099856	-1.67398454
17.15900000	0.06932445	-1.67424286
17.16000000	0.06765008	-1.67449464
17.16100000	0.06597546	-1.67473988
17.16200000	0.06430060	-1.67497857
17.16300000	0.06262551	-1.67521071
17.16400000	0.06095019	-1.67543630
17.16500000	0.05927464	-1.67565534
17.16600000	0.05759888	-1.67586782
17.16700000	0.05592291	-1.67607375
17.16800000	0.05424673	-1.67627313
17.16900000	0.05257036	-1.67646595
17.17000000	0.05089381	-1.67665221
17.17100000	0.04921706	-1.67683191
17.17200000	0.04754014	-1.67700505
17.17300000	0.04586306	-1.67717162
17.17400000	0.04418580	-1.67733164
17.17500000	0.04250840	-1.67748509
17.17600000	0.04083084	-1.67763197
17.17700000	0.03915314	-1.67777229
17.17800000	0.03747530	-1.67790604
17.17900000	0.03579733	-1.67803322
17.18000000	0.03411923	-1.67815383
17.18100000	0.03244102	-1.67826788
17.18200000	0.03076270	-1.67837535
17.18300000	0.02908427	-1.67847625
17.18400000	0.02740575	-1.67857058
17.18500000	0.02572714	-1.67865834
17.18600000	0.02404844	-1.67873952
17.18700000	0.02236966	-1.67881413
17.18800000	0.02069081	-1.67888216
17.18900000	0.01901190	-1.67894362
17.19000000	0.01733293	-1.67899851
17.19100000	0.01565391	-1.67904682
17.19200000	0.01397484	-1.67908855
17.19300000	0.01229573	-1.67912371
17.19400000	0.01061659	-1.67915229
17.19500000	0.00893743	-1.67917430
17.19600000	0.00725825	-1.67918972
17.19700000	0.00557906	-1.67919857
17.19800000	0.00389986	-1.67920085
17.19900000	0.00222066	-1.67919655
17.20000000	0.00054147	-1.67918567
17.20100000	-0.00113771	-1.67916821
17.20200000	-0.00281687	-1.67914418
17.20300000	-0.00449600	-1.67911357
17.20400000	-0.00617509	-1.67907638
17.20500000	-0.00785415	-1.67903262
17.20600000	-0.00953315	-1.67898228
17.20700000	-0.01121211	-1.67892537
17.20800000	-0.01289100	-1.67886188
17.20900000	-0.01456983	-1.67879182
17.21000000	-0.01624858	-1.67871518
17.21100000	-0.01792725	-1.67863197
17.21200000	-0.01960584	-1.67854218
17.21300000	-0.02128434	-1.67844583
17.21400000	-0.02296273	-1.67834290
17.21500000	-0.02464102	-1.67823340
17.21600000	-0.02631919	-1.67811733
17.21700000	-0.02799725	-1.67799469
17.21800000	-0.02967518	-1.67786548
17.21900000	-0.03135298	-1.67772971
17.22000000	-0.03303064	-1.67758736
17.22100000	-0.03470815	-1.67743845
17.22200000	-0.03638551	-1.67728298
17.22300000	-0.03806271	-1.67712094
17.22400000	-0.03973975	-1.67695234
17.22500000	-0.04141661	-1.67677718
17.22600000	-0.04309330	-1.67659545
17.22700000	-0.04476980	-1.67640717
17.22800000	-0.04644611	-1.67621233
17.22900000	-0.04812222	-1.67601093
17.23000000	-0.04979813	-1.67580298
17.23100000	-0.05147382	-1.67558847
17.23200000	-0.05314930	-1.67536741
17.23300000	-0.05482456	-1.67513980
17.23400000	-0.05649958	-1.67490564
17.23500000	-0.05817436	-1.67466493
17.23600000	-0.05984891	-1.67441768
17.23700000	-0.06152320	-1.67416388
17.23800000	-0.06319723	-1.67390354
17.23900000	-0.06487100	-1.67363665
17.24000000	-0.06654450	-1.67336323
17.24100000	-0.06821772	-1.67308327
17.24200000	-0.06989066	-1.67279677
17.24300000	-0.07156331	-1.67250374
17.24400000	-0.07323567	-1.67220418
17.24500000	-0.07490772	-1.67189808
17.24600000	-0.07657946	-1.67158546
17.24700000	-0.07825089	-1.67126632
17.24800000	-0.07992199	-1.67094065
17.24900000	-0.08159276	-1.67060845
17.25000000	-0.08326320	-1.67026974
17.25100000	-0.08493330	-1.66992452
17.25200000	-0.08660305	-1.66957277
17.25300000	-0.08827244	-1.66921452
17.25400000	-0.08994147	-1.66884975
17.25500000	-0.09161014	-1.66847848
17.25600000	-0.09327843	-1.66810071
17.25700000	-0.09494634	-1.66771643
17.25800000	-0.09661386	-1.66732565
17.25900000	-0.09828099	-1.66692837
17.26000000	-0.09994771	-1.66652460
17.26100000	-0.10161403	-1.66611434
17.26200000	-0.10327994	-1.66569758
17.26300000	-0.10494542	-1.66527435
17.26400000	-0.10661048	-1.66484462
17.26500000	-0.10827511	-1.66440842
17.26600000	-0.10993930	-1.66396574
17.26700000	-0.11160304	-1.66351658
17.26800000	-0.11326633	-1.66306096
17.26900000	-0.11492916	-1.66259886
17.27000000	-0.11659152	-1.66213030
17.27100000	-0.11825341	-1.66165527
17.27200000	-0.11991483	-1.66117379
17.27300000	-0.12157576	-1.66068585
17.27400000	-0.12323620	-1.66019146
17.27500000	-0.12489614	-1.65969061
17.27600000	-0.12655557	-1.65918332
17.27700000	-0.12821450	-1.65866959
17.27800000	-0.12987291	-1.65814942
17.27900000	-0.13153080	-1.65762281
17.28000000	-0.13318815	-1.65708977
17.28100000	-0.13484497	-1.65655030
17.28200000	-0.13650125	-1.65600440
17.28300000	-0.13815698	-1.65545208
17.28400000	-0.13981215	-1.65489335
17.28500000	-0.14146676	-1.65432820
17.28600000	-0.14312080	-1.65375663
17.28700000	-0.14477427	-1.65317866
17.28800000	-0.14642716	-1.65259429
17.28900000	-0.14807946	-1.65200352
17.29000000	-0.14973116	-1.65140635
17.29100000	-0.15138227	-1.65080279
17.29200000	-0.15303276	-1.65019285
17.29300000	-0.15468265	-1.64957652
17.29400000	-0.15633191	-1.64895381
17.29500000	-0.15798055	-1.64832472
17.29600000	-0.15962856	-1.64768926
17.29700000	-0.16127593	-1.64704744
17.29800000	-0.16292265	-1.64639925
17.29900000	-0.16456872	-1.64574471
17.30000000	-0.16621414	-1.64508381
17.30100000	-0.16785889	-1.64441656
17.30200000	-0.16950297	-1.64374296
17.30300000	-0.17114637	-1.64306303
17.30400000	-0.17278909	-1.64237675
17.30500000	-0.17443112	-1.64168415
17.30600000	-0.17607246	-1.64098521
17.30700000	-0.17771309	-1.64027996
17.30800000	-0.17935301	-1.63956838
17.30900000	-0.18099222	-1.63885049
17.31000000	-0.18263071	-1.63812630
17.31100000	-0.18426847	-1.63739579
17.31200000	-0.18590550	-1.63665899
17.31300000	-0.18754179	-1.63591590
17.31400000	-0.18917733	-1.63516651
17.31500000	-0.19081212	-1.63441084
17.31600000	-0.19244615	-1.63364888
17.31700000	-0.19407941	-1.63288066
17.31800000	-0.19571190	-1.63210616
17.31900000	-0.19734362	-1.63132540
17.32000000	-0.19897455	-1.63053837
17.32100000	-0.20060469	-1.62974510
17.32200000	-0.20223404	-1.62894557
17.32300000	-0.20386258	-1.62813980
17.32400000	-0.20549032	-1.62732778
17.32500000	-0.20711723	-1.62650954
17.32600000	-0.20874333	-1.62568506
17.32700000	-0.21036860	-1.62485436
17.32800000	-0.21199304	-1.62401745
17.32900000	-0.21361663	-1.62317432
17.33000000	-0.21523938	-1.62232498
17.33100000	-0.21686128	-1.62146944
17.33200000	-0.21848232	-1.62060771
17.33300000	-0.22010249	-1.61973978
17.33400000	-0.22172180	-1.61886567
17.33500000	-0.22334022	-1.61798538
17.33600000	-0.22495776	-1.61709892
17.33700000	-0.22657442	-1.61620628
17.33800000	-0.22819017	-1.61530749
17.33900000	-0.22980503	-1.61440254
17.34000000	-0.23141897	-1.61349144
17.34100000	-0.23303201	-1.61257419
17.34200000	-0.23464412	-1.61165080
17.34300000	-0.23625531	-1.61072128
17.34400000	-0.23786556	-1.60978564
17.34500000	-0.23947487	-1.60884387
17.34600000	-0.24108324	-1.60789598
17.34700000	-0.24269066	-1.60694199
17.34800000	-0.24429713	-1.60598190
17.34900000	-0.24590262	-1.60501570
17.35000000	-0.24750715	-1.60404342
17.35100000	-0.24911071	-1.60306505
17.35200000	-0.25071328	-1.60208060
17.35300000	-0.25231487	-1.60109009
17.35400000	-0.25391546	-1.60009350
17.35500000	-0.25551505	-1.59909086
17.35600000	-0.25711364	-1.59808216
17.35700000	-0.25871121	-1.59706742
17.35800000	-0.26030777	-1.59604663
17.35900000	-0.26190330	-1.59501981
17.36000000	-0.26349780	-1.59398697
17.36100000	-0.26509127	-1.59294810
17.36200000	-0.26668370	-1.59190322
17.36300000	-0.26827508	-1.59085233
17.36400000	-0.26986540	-1.58979544
17.36500000	-0.27145466	-1.58873256
17.36600000	-0.27304286	-1.58766369
