Time(s)	Phi(rad)	Angular velocity (rad/s)
12.961999999998255	0.0587833387674336	-0.06702642897011733
12.962999999998255	0.05871620567099965	-0.06723976389777997
12.963999999998254	0.05864885936157978	-0.06745285494197735
12.964999999998254	0.058581300083444365	-0.06766570132884492
12.965999999998253	0.05851352808163724	-0.06787830228539743
12.966999999998253	0.05844554360197478	-0.06809065703953178
12.967999999998252	0.058377346891045	-0.06830276482002981
12.968999999998251	0.0583089381962067	-0.06851462485656112
12.969999999998251	0.05824031776558858	-0.06872623637968585
12.97099999999825	0.05817148584808831	-0.0689375986208575
12.97199999999825	0.05810244269337167	-0.06914871081242568
12.97299999999825	0.05803318855187164	-0.069359572187639
12.973999999998249	0.0579637236747875	-0.06957018198064774
12.974999999998248	0.05789404831408392	-0.06978053942650672
12.975999999998248	0.05782416272249008	-0.06999064376117806
12.976999999998247	0.05775406715349873	-0.07020049422153393
12.977999999998246	0.057683761861365285	-0.07041009004535939
12.978999999998246	0.05761324710110693	-0.07061943047135509
12.979999999998245	0.05754252312850168	-0.07082851473914012
12.980999999998245	0.057471590200087484	-0.0710373420892547
12.981999999998244	0.057400448573161275	-0.07124591176316301
12.982999999998244	0.05732909850577807	-0.07145422300325592
12.983999999998243	0.05725754025675001	-0.07166227505285375
12.984999999998243	0.05718577408564548	-0.07187006715620904
12.985999999998242	0.057113800252788116	-0.07207759855850929
12.986999999998242	0.05704161901925592	-0.0722848685058797
12.987999999998241	0.05696923064688028	-0.07249187624538596
12.98899999999824	0.05689663539824507	-0.07269862102503694
12.98999999999824	0.05682383353668566	-0.07290510209378746
12.99099999999824	0.056750825326287994	-0.07311131870154104
12.991999999998239	0.05667761103188765	-0.0733172700991526
12.992999999998238	0.056604190919068854	-0.07352295553843122
12.993999999998238	0.05653056525416357	-0.07372837427214284
12.994999999998237	0.056456734304250494	-0.07393352555401299
12.995999999998237	0.05638269833715412	-0.07413840863872956
12.996999999998236	0.05630845762144378	-0.07434302278194546
12.997999999998235	0.05623401242643266	-0.07454736724028135
12.998999999998235	0.056159363022176854	-0.07475144127132838
12.999999999998234	0.05608450967947437	-0.07495524413365084
13.000999999998234	0.05600945266986415	-0.07515877508678893
13.001999999998233	0.05593419226562513	-0.07536203339126143
13.002999999998233	0.05585872873977522	-0.07556501830856839
13.003999999998232	0.055783062366070335	-0.07576772910119385
13.004999999998232	0.05570719341900343	-0.0759701650326085
13.005999999998231	0.05563112217380349	-0.07617232536727243
13.00699999999823	0.055554848906434535	-0.07637420937063773
13.00799999999823	0.05547837389359464	-0.07657581630915124
13.00899999999823	0.05540169741271493	-0.07677714545025721
13.009999999998229	0.0553248197419586	-0.07697819606239996
13.010999999998228	0.055247741160219896	-0.07717896741502657
13.011999999998228	0.05517046194712309	-0.07737945877858955
13.012999999998227	0.05509298238302152	-0.0775796694245495
13.013999999998227	0.05501530274899656	-0.07777959862537774
13.014999999998226	0.054937423326856596	-0.07797924565455905
13.015999999998225	0.05485934439913602	-0.07817860978659424
13.016999999998225	0.05478106624909422	-0.07837769029700285
13.017999999998224	0.054702589160714556	-0.07857648646232579
13.018999999998224	0.05462391341870333	-0.07877499756012797
13.019999999998223	0.05454503930848877	-0.07897322286900096
13.020999999998223	0.05446596711621999	-0.07917116166856562
13.021999999998222	0.05438669712876597	-0.07936881323947476
13.022999999998222	0.054307229633714524	-0.0795661768634157
13.023999999998221	0.05422756491937126	-0.07976325182311299
13.02499999999822	0.054147703274758534	-0.07996003740233096
13.02599999999822	0.05406764498961443	-0.08015653288587639
13.02699999999822	0.05398739035439169	-0.08035273755960111
13.027999999998219	0.05390693966025669	-0.0805486507104046
13.028999999998218	0.05382629319908837	-0.08074427162623661
13.029999999998218	0.0537454512634772	-0.0809395995960998
13.030999999998217	0.053664414146724126	-0.08113463391005228
13.031999999998217	0.0535831821428395	-0.08132937385921025
13.032999999998216	0.05350175554654202	-0.08152381873575061
13.033999999998215	0.053420134653257685	-0.08171796783291349
13.034999999998215	0.05333831975911872	-0.08191182044500492
13.035999999998214	0.053256311160962515	-0.08210537586739936
13.036999999998214	0.05317410915633054	-0.08229863339654228
13.037999999998213	0.0530917140434673	-0.0824915923299528
13.038999999998213	0.05300912612131921	-0.08268425196622618
13.039999999998212	0.052926345689533576	-0.08287661160503644
13.040999999998212	0.05284337304845749	-0.08306867054713893
13.041999999998211	0.052760208499136735	-0.08326042809437287
13.04299999999821	0.05267685234331472	-0.08345188354966392
13.04399999999821	0.05259330488343138	-0.08364303621702673
13.04499999999821	0.052509566422622084	-0.08383388540156754
13.045999999998209	0.05242563726471656	-0.08402443040948664
13.046999999998208	0.05234151771423778	-0.08421467054808099
13.047999999998208	0.052257208076400864	-0.08440460512574673
13.048999999998207	0.052172708657111995	-0.0845942334519817
13.049999999998207	0.05208801976296731	-0.08478355483738806
13.050999999998206	0.052003141701251775	-0.08497256859367468
13.051999999998205	0.05191807477993811	-0.08516127403365979
13.052999999998205	0.05183281930768564	-0.08534967047127344
13.053999999998204	0.051747375593839226	-0.08553775722156004
13.054999999998204	0.0516617439484281	-0.08572553360068086
13.055999999998203	0.0515759246821648	-0.08591299892591656
13.056999999998203	0.051489918106444	-0.08610015251566967
13.057999999998202	0.05140372453334143	-0.08628699368946714
13.058999999998202	0.051317344275612714	-0.08647352176796279
13.059999999998201	0.05123077764669226	-0.08665973607293982
13.0609999999982	0.05114402496069213	-0.08684563592731333
13.0619999999982	0.05105708653240091	-0.08703122065513277
13.0629999999982	0.05096996267728255	-0.08721648958158446
13.063999999998199	0.05088265371147526	-0.08740144203299402
13.064999999998198	0.05079515995179035	-0.08758607733682891
13.065999999998198	0.05070748171571108	-0.08777039482170085
13.066999999998197	0.05061961932139154	-0.08795439381736832
13.067999999998197	0.05053157308765549	-0.088138073654739
13.068999999998196	0.05044334333399519	-0.08832143366587225
13.069999999998196	0.05035493038057026	-0.08850447318398158
13.070999999998195	0.05026633454820655	-0.08868719154343706
13.071999999998194	0.05017755615839495	-0.0888695880797678
13.072999999998194	0.05008859553329023	-0.0890516621296644
13.073999999998193	0.04999945299570991	-0.08923341303098135
13.074999999998193	0.04991012886913305	-0.08941484012273954
13.075999999998192	0.04982062347769911	-0.0895959427451286
13.076999999998192	0.04973093714620679	-0.0897767202395094
13.077999999998191	0.04964107020011283	-0.08995717194841647
13.07899999999819	0.04955102296553084	-0.09013729721556038
13.07999999999819	0.04946079576923015	-0.09031709538583019
13.08099999999819	0.04937038893863458	-0.09049656580529584
13.081999999998189	0.04927980280182132	-0.09067570782121061
13.082999999998188	0.049189037687519706	-0.09085452078201343
13.083999999998188	0.04909809392511003	-0.09103300403733139
13.084999999998187	0.049006971844622375	-0.09121115693798204
13.085999999998187	0.04891567177673539	-0.09138897883597585
13.086999999998186	0.04882419405277514	-0.09156646908451858
13.087999999998186	0.04873253900471387	-0.09174362703801364
13.088999999998185	0.04864070696516884	-0.0919204520520645
13.089999999998184	0.048548698267401075	-0.09209694348347706
13.090999999998184	0.048456513245314206	-0.092273100690262
13.091999999998183	0.04836415223345326	-0.09244892303163717
13.092999999998183	0.04827161556700343	-0.09262440986802994
13.093999999998182	0.048178903581788876	-0.0927995605610796
13.094999999998182	0.04808601661427152	-0.09297437447363964
13.095999999998181	0.047992955001549806	-0.09314885096978016
13.09699999999818	0.04789971908135752	-0.0933229894147902
13.09799999999818	0.04780630919206253	-0.09349678917518006
13.09899999999818	0.0477127256726656	-0.0936702496186837
13.099999999998179	0.047618968862799135	-0.093843370114261
13.100999999998178	0.04752503910272596	-0.09401615003210012
13.101999999998178	0.0474309367333381	-0.09418858874361986
13.102999999998177	0.04733666209615555	-0.09436068562147192
13.103999999998177	0.04724221553332504	-0.09453244003954324
13.104999999998176	0.04714759738761879	-0.09470385137295835
13.105999999998176	0.04705280800243327	-0.09487491899808163
13.106999999998175	0.046957847721787974	-0.09504564229251963
13.107999999998174	0.04686271689032415	-0.09521602063512337
13.108999999998174	0.046767415853303594	-0.09538605340599064
13.109999999998173	0.04667194495660736	-0.09555573998646828
13.110999999998173	0.04657630454673455	-0.09572507975915448
13.111999999998172	0.04648049497080103	-0.09589407210790105
13.112999999998172	0.046384516576538165	-0.09606271641781569
13.113999999998171	0.046288369712291624	-0.09623101207526433
13.11499999999817	0.04619205472702006	-0.09639895846787327
13.11599999999817	0.046095571970293854	-0.0965665549845316
13.11699999999817	0.04599892179229389	-0.09673380101539329
13.117999999998169	0.04590210454381025	-0.09690069595187963
13.118999999998168	0.045805120576240976	-0.09706723918668134
13.119999999998168	0.045707970241590755	-0.09723343011376086
13.120999999998167	0.045610653892469696	-0.09739926812835462
13.121999999998167	0.045513171882092036	-0.09756475262697524
13.122999999998166	0.04541552456427485	-0.0977298830074138
13.123999999998166	0.04531771229343677	-0.09789465866874203
13.124999999998165	0.045219735424596744	-0.09805907901131455
13.125999999998164	0.045121594313372704	-0.09822314343677113
13.126999999998164	0.0450232893159803	-0.09838685134803883
