Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
11.61900000	-37.53948598	-4.37099271
11.62000000	-37.54385916	-4.37166924
11.62100000	-37.54823302	-4.37232738
11.62200000	-37.55260753	-4.37296712
11.62300000	-37.55698269	-4.37358845
11.62400000	-37.56135846	-4.37419135
11.62500000	-37.56573484	-4.37477581
11.62600000	-37.57011181	-4.37534181
11.62700000	-37.57448934	-4.37588933
11.62800000	-37.57886741	-4.37641838
11.62900000	-37.58324602	-4.37692893
11.63000000	-37.58762514	-4.37742098
11.63100000	-37.59200475	-4.37789450
11.63200000	-37.59638483	-4.37834950
11.63300000	-37.60076537	-4.37878596
11.63400000	-37.60514635	-4.37920386
11.63500000	-37.60952774	-4.37960321
11.63600000	-37.61390954	-4.37998398
11.63700000	-37.61829171	-4.38034618
11.63800000	-37.62267425	-4.38068979
11.63900000	-37.62705713	-4.38101480
11.64000000	-37.63144034	-4.38132121
11.64100000	-37.63582385	-4.38160902
11.64200000	-37.64020765	-4.38187820
11.64300000	-37.64459172	-4.38212876
11.64400000	-37.64897604	-4.38236069
11.64500000	-37.65336059	-4.38257399
11.64600000	-37.65774536	-4.38276864
11.64700000	-37.66213032	-4.38294465
11.64800000	-37.66651546	-4.38310202
11.64900000	-37.67090075	-4.38324073
11.65000000	-37.67528618	-4.38336078
11.65100000	-37.67967174	-4.38346218
11.65200000	-37.68405739	-4.38354491
11.65300000	-37.68844313	-4.38360898
11.65400000	-37.69282893	-4.38365439
11.65500000	-37.69721478	-4.38368113
11.65600000	-37.70160065	-4.38368920
11.65700000	-37.70598653	-4.38367861
11.65800000	-37.71037240	-4.38364935
11.65900000	-37.71475825	-4.38360143
11.66000000	-37.71914404	-4.38353484
11.66100000	-37.72352977	-4.38344958
11.66200000	-37.72791541	-4.38334567
11.66300000	-37.73230095	-4.38322309
11.66400000	-37.73668636	-4.38308186
11.66500000	-37.74107164	-4.38292197
11.66600000	-37.74545675	-4.38274344
11.66700000	-37.74984169	-4.38254626
11.66800000	-37.75422642	-4.38233044
11.66900000	-37.75861095	-4.38209598
11.67000000	-37.76299523	-4.38184289
11.67100000	-37.76737927	-4.38157118
11.67200000	-37.77176303	-4.38128085
11.67300000	-37.77614650	-4.38097191
11.67400000	-37.78052967	-4.38064436
11.67500000	-37.78491250	-4.38029821
11.67600000	-37.78929499	-4.37993348
11.67700000	-37.79367712	-4.37955017
11.67800000	-37.79805886	-4.37914828
11.67900000	-37.80244020	-4.37872783
11.68000000	-37.80682111	-4.37828883
11.68100000	-37.81120159	-4.37783128
11.68200000	-37.81558161	-4.37735521
11.68300000	-37.81996116	-4.37686061
11.68400000	-37.82434021	-4.37634750
11.68500000	-37.82871874	-4.37581589
11.68600000	-37.83309675	-4.37526580
11.68700000	-37.83747420	-4.37469724
11.68800000	-37.84185109	-4.37411022
11.68900000	-37.84622739	-4.37350475
11.69000000	-37.85060308	-4.37288084
11.69100000	-37.85497815	-4.37223853
11.69200000	-37.85935257	-4.37157780
11.69300000	-37.86372634	-4.37089869
11.69400000	-37.86809942	-4.37020121
11.69500000	-37.87247181	-4.36948537
11.69600000	-37.87684348	-4.36875120
11.69700000	-37.88121441	-4.36799870
11.69800000	-37.88558460	-4.36722790
11.69900000	-37.88995401	-4.36643881
11.70000000	-37.89432263	-4.36563145
11.70100000	-37.89869045	-4.36480584
11.70200000	-37.90305744	-4.36396199
11.70300000	-37.90742358	-4.36309994
11.70400000	-37.91178886	-4.36221970
11.70500000	-37.91615327	-4.36132128
11.70600000	-37.92051677	-4.36040471
11.70700000	-37.92487935	-4.35947002
11.70800000	-37.92924100	-4.35851721
11.70900000	-37.93360170	-4.35754632
11.71000000	-37.93796143	-4.35655736
11.71100000	-37.94232016	-4.35555036
11.71200000	-37.94667789	-4.35452534
11.71300000	-37.95103460	-4.35348233
11.71400000	-37.95539026	-4.35242135
11.71500000	-37.95974485	-4.35134242
11.71600000	-37.96409837	-4.35024557
11.71700000	-37.96845079	-4.34913082
11.71800000	-37.97280210	-4.34799820
11.71900000	-37.97715227	-4.34684774
11.72000000	-37.98150130	-4.34567945
11.72100000	-37.98584915	-4.34449337
11.72200000	-37.99019581	-4.34328953
11.72300000	-37.99454128	-4.34206795
11.72400000	-37.99888552	-4.34082866
11.72500000	-38.00322852	-4.33957169
11.72600000	-38.00757026	-4.33829706
11.72700000	-38.01191072	-4.33700481
11.72800000	-38.01624990	-4.33569497
11.72900000	-38.02058776	-4.33436756
11.73000000	-38.02492430	-4.33302261
11.73100000	-38.02925949	-4.33166016
11.73200000	-38.03359331	-4.33028024
11.73300000	-38.03792576	-4.32888287
11.73400000	-38.04225681	-4.32746810
11.73500000	-38.04658644	-4.32603594
11.73600000	-38.05091464	-4.32458644
11.73700000	-38.05524139	-4.32311962
11.73800000	-38.05956667	-4.32163553
11.73900000	-38.06389047	-4.32013418
11.74000000	-38.06821276	-4.31861563
11.74100000	-38.07253354	-4.31707989
11.74200000	-38.07685278	-4.31552701
11.74300000	-38.08117046	-4.31395702
11.74400000	-38.08548658	-4.31236996
11.74500000	-38.08980111	-4.31076586
11.74600000	-38.09411403	-4.30914475
11.74700000	-38.09842533	-4.30750668
11.74800000	-38.10273499	-4.30585168
11.74900000	-38.10704299	-4.30417978
11.75000000	-38.11134933	-4.30249103
11.75100000	-38.11565397	-4.30078546
11.75200000	-38.11995691	-4.29906312
11.75300000	-38.12425812	-4.29732403
11.75400000	-38.12855759	-4.29556824
11.75500000	-38.13285531	-4.29379578
11.75600000	-38.13715125	-4.29200670
11.75700000	-38.14144541	-4.29020104
11.75800000	-38.14573775	-4.28837883
11.75900000	-38.15002828	-4.28654011
11.76000000	-38.15431696	-4.28468494
11.76100000	-38.15860379	-4.28281334
11.76200000	-38.16288875	-4.28092535
11.76300000	-38.16717181	-4.27902103
11.76400000	-38.17145297	-4.27710042
11.76500000	-38.17573221	-4.27516354
11.76600000	-38.18000951	-4.27321045
11.76700000	-38.18428486	-4.27124120
11.76800000	-38.18855824	-4.26925581
11.76900000	-38.19282963	-4.26725435
11.77000000	-38.19709902	-4.26523684
11.77100000	-38.20136639	-4.26320334
11.77200000	-38.20563173	-4.26115388
11.77300000	-38.20989501	-4.25908853
11.77400000	-38.21415623	-4.25700730
11.77500000	-38.21841537	-4.25491027
11.77600000	-38.22267240	-4.25279746
11.77700000	-38.22692733	-4.25066893
11.77800000	-38.23118012	-4.24852472
11.77900000	-38.23543077	-4.24636487
11.78000000	-38.23967926	-4.24418945
11.78100000	-38.24392557	-4.24199848
11.78200000	-38.24816969	-4.23979202
11.78300000	-38.25241161	-4.23757012
11.78400000	-38.25665130	-4.23533282
11.78500000	-38.26088875	-4.23308018
11.78600000	-38.26512395	-4.23081223
11.78700000	-38.26935687	-4.22852904
11.78800000	-38.27358752	-4.22623064
11.78900000	-38.27781586	-4.22391709
11.79000000	-38.28204189	-4.22158844
11.79100000	-38.28626559	-4.21924473
11.79200000	-38.29048695	-4.21688602
11.79300000	-38.29470594	-4.21451235
11.79400000	-38.29892256	-4.21212378
11.79500000	-38.30313679	-4.20972036
11.79600000	-38.30734862	-4.20730214
11.79700000	-38.31155803	-4.20486917
11.79800000	-38.31576500	-4.20242149
11.79900000	-38.31996952	-4.19995917
11.80000000	-38.32417158	-4.19748226
11.80100000	-38.32837116	-4.19499080
11.80200000	-38.33256825	-4.19248485
11.80300000	-38.33676283	-4.18996446
11.80400000	-38.34095489	-4.18742968
11.80500000	-38.34514442	-4.18488057
11.80600000	-38.34933139	-4.18231718
11.80700000	-38.35351580	-4.17973956
11.80800000	-38.35769763	-4.17714778
11.80900000	-38.36187687	-4.17454187
11.81000000	-38.36605350	-4.17192189
11.81100000	-38.37022751	-4.16928791
11.81200000	-38.37439888	-4.16663997
11.81300000	-38.37856760	-4.16397813
11.81400000	-38.38273366	-4.16130244
11.81500000	-38.38689705	-4.15861296
11.81600000	-38.39105774	-4.15590974
11.81700000	-38.39521573	-4.15319284
11.81800000	-38.39937100	-4.15046232
11.81900000	-38.40352354	-4.14771822
11.82000000	-38.40767333	-4.14496062
11.82100000	-38.41182036	-4.14218955
11.82200000	-38.41596463	-4.13940509
11.82300000	-38.42010610	-4.13660728
11.82400000	-38.42424478	-4.13379618
11.82500000	-38.42838064	-4.13097186
11.82600000	-38.43251368	-4.12813436
11.82700000	-38.43664388	-4.12528374
11.82800000	-38.44077123	-4.12242006
11.82900000	-38.44489571	-4.11954339
11.83000000	-38.44901731	-4.11665377
11.83100000	-38.45313602	-4.11375126
11.83200000	-38.45725183	-4.11083592
11.83300000	-38.46136472	-4.10790782
11.83400000	-38.46547469	-4.10496701
11.83500000	-38.46958171	-4.10201354
11.83600000	-38.47368577	-4.09904748
11.83700000	-38.47778687	-4.09606888
11.83800000	-38.48188499	-4.09307781
11.83900000	-38.48598011	-4.09007432
11.84000000	-38.49007223	-4.08705848
11.84100000	-38.49416134	-4.08403033
11.84200000	-38.49824741	-4.08098995
11.84300000	-38.50233044	-4.07793738
11.84400000	-38.50641042	-4.07487270
11.84500000	-38.51048733	-4.07179596
11.84600000	-38.51456116	-4.06870722
11.84700000	-38.51863190	-4.06560653
11.84800000	-38.52269954	-4.06249397
11.84900000	-38.52676407	-4.05936959
11.85000000	-38.53082547	-4.05623346
11.85100000	-38.53488373	-4.05308562
11.85200000	-38.53893884	-4.04992615
11.85300000	-38.54299080	-4.04675509
11.85400000	-38.54703957	-4.04357253
11.85500000	-38.55108517	-4.04037851
11.85600000	-38.55512757	-4.03717310
11.85700000	-38.55916676	-4.03395635
11.85800000	-38.56320274	-4.03072833
11.85900000	-38.56723548	-4.02748910
11.86000000	-38.57126498	-4.02423873
11.86100000	-38.57529123	-4.02097727
11.86200000	-38.57931422	-4.01770478
11.86300000	-38.58333394	-4.01442133
11.86400000	-38.58735037	-4.01112698
11.86500000	-38.59136350	-4.00782179
11.86600000	-38.59537333	-4.00450582
11.86700000	-38.59937983	-4.00117913
11.86800000	-38.60338302	-3.99784179
11.86900000	-38.60738286	-3.99449386
11.87000000	-38.61137935	-3.99113540
11.87100000	-38.61537248	-3.98776647
11.87200000	-38.61936224	-3.98438714
11.87300000	-38.62334862	-3.98099747
11.87400000	-38.62733161	-3.97759751
11.87500000	-38.63131120	-3.97418734
11.87600000	-38.63528737	-3.97076701
11.87700000	-38.63926012	-3.96733660
11.87800000	-38.64322945	-3.96389615
11.87900000	-38.64719532	-3.96044573
11.88000000	-38.65115775	-3.95698541
11.88100000	-38.65511672	-3.95351525
11.88200000	-38.65907221	-3.95003531
11.88300000	-38.66302422	-3.94654565
11.88400000	-38.66697274	-3.94304634
11.88500000	-38.67091776	-3.93953745
11.88600000	-38.67485927	-3.93601902
11.88700000	-38.67879725	-3.93249113
11.88800000	-38.68273171	-3.92895384
11.88900000	-38.68666263	-3.92540721
11.89000000	-38.69059000	-3.92185130
11.89100000	-38.69451381	-3.91828619
11.89200000	-38.69843406	-3.91471192
11.89300000	-38.70235073	-3.91112857
11.89400000	-38.70626381	-3.90753620
11.89500000	-38.71017330	-3.90393486
11.89600000	-38.71407919	-3.90032463
11.89700000	-38.71798147	-3.89670557
11.89800000	-38.72188012	-3.89307773
11.89900000	-38.72577515	-3.88944119
11.90000000	-38.72966653	-3.88579601
11.90100000	-38.73355427	-3.88214224
11.90200000	-38.73743836	-3.87847996
11.90300000	-38.74131878	-3.87480922
11.90400000	-38.74519552	-3.87113009
11.90500000	-38.74906859	-3.86744263
11.90600000	-38.75293797	-3.86374690
11.90700000	-38.75680365	-3.86004297
11.90800000	-38.76066562	-3.85633091
11.90900000	-38.76452388	-3.85261076
11.91000000	-38.76837842	-3.84888261
11.91100000	-38.77222923	-3.84514650
11.91200000	-38.77607630	-3.84140250
11.91300000	-38.77991962	-3.83765069
11.91400000	-38.78375919	-3.83389110
11.91500000	-38.78759500	-3.83012382
11.91600000	-38.79142704	-3.82634891
11.91700000	-38.79525530	-3.82256642
11.91800000	-38.79907978	-3.81877642
11.91900000	-38.80290047	-3.81497897
11.92000000	-38.80671735	-3.81117414
11.92100000	-38.81053043	-3.80736199
11.92200000	-38.81433970	-3.80354257
11.92300000	-38.81814514	-3.79971596
11.92400000	-38.82194676	-3.79588221
11.92500000	-38.82574454	-3.79204140
11.92600000	-38.82953848	-3.78819357
11.92700000	-38.83332857	-3.78433879
11.92800000	-38.83711480	-3.78047713
11.92900000	-38.84089717	-3.77660865
11.93000000	-38.84467566	-3.77273340
11.93100000	-38.84845029	-3.76885146
11.93200000	-38.85222102	-3.76496288
11.93300000	-38.85598787	-3.76106773
11.93400000	-38.85975082	-3.75716606
11.93500000	-38.86350986	-3.75325794
11.93600000	-38.86726500	-3.74934343
11.93700000	-38.87101622	-3.74542260
11.93800000	-38.87476351	-3.74149550
11.93900000	-38.87850688	-3.73756220
11.94000000	-38.88224631	-3.73362275
11.94100000	-38.88598180	-3.72967722
11.94200000	-38.88971334	-3.72572568
11.94300000	-38.89344093	-3.72176817
11.94400000	-38.89716456	-3.71780477
11.94500000	-38.90088423	-3.71383553
11.94600000	-38.90459992	-3.70986052
11.94700000	-38.90831164	-3.70587979
11.94800000	-38.91201937	-3.70189341
11.94900000	-38.91572311	-3.69790144
11.95000000	-38.91942286	-3.69390393
11.95100000	-38.92311862	-3.68990096
11.95200000	-38.92681036	-3.68589257
11.95300000	-38.93049810	-3.68187883
11.95400000	-38.93418182	-3.67785981
11.95500000	-38.93786152	-3.67383555
11.95600000	-38.94153719	-3.66980612
11.95700000	-38.94520883	-3.66577159
11.95800000	-38.94887644	-3.66173200
11.95900000	-38.95254000	-3.65768743
11.96000000	-38.95619952	-3.65363792
11.96100000	-38.95985498	-3.64958354
11.96200000	-38.96350639	-3.64552436
11.96300000	-38.96715374	-3.64146042
11.96400000	-38.97079702	-3.63739178
11.96500000	-38.97443623	-3.63331852
11.96600000	-38.97807137	-3.62924068
11.96700000	-38.98170243	-3.62515833
11.96800000	-38.98532940	-3.62107151
11.96900000	-38.98895228	-3.61698031
11.97000000	-38.99257107	-3.61288476
11.97100000	-38.99618576	-3.60878493
11.97200000	-38.99979635	-3.60468088
11.97300000	-39.00340283	-3.60057266
11.97400000	-39.00700521	-3.59646034
11.97500000	-39.01060347	-3.59234397
11.97600000	-39.01419761	-3.58822361
11.97700000	-39.01778763	-3.58409932
11.97800000	-39.02137352	-3.57997115
11.97900000	-39.02495528	-3.57583917
11.98000000	-39.02853291	-3.57170342
11.98100000	-39.03210640	-3.56756398
11.98200000	-39.03567575	-3.56342088
11.98300000	-39.03924095	-3.55927420
11.98400000	-39.04280200	-3.55512399
11.98500000	-39.04635891	-3.55097030
11.98600000	-39.04991165	-3.54681319
11.98700000	-39.05346024	-3.54265272
11.98800000	-39.05700466	-3.53848895
11.98900000	-39.06054492	-3.53432192
11.99000000	-39.06408101	-3.53015171
11.99100000	-39.06761293	-3.52597835
11.99200000	-39.07114067	-3.52180191
11.99300000	-39.07466423	-3.51762244
11.99400000	-39.07818362	-3.51344001
11.99500000	-39.08169881	-3.50925465
11.99600000	-39.08520982	-3.50506644
11.99700000	-39.08871664	-3.50087542
11.99800000	-39.09221927	-3.49668165
11.99900000	-39.09571770	-3.49248518
12.00000000	-39.09921193	-3.48828608
12.00100000	-39.10270196	-3.48408438
12.00200000	-39.10618779	-3.47988015
12.00300000	-39.10966941	-3.47567345
12.00400000	-39.11314682	-3.47146431
12.00500000	-39.11662002	-3.46725281
12.00600000	-39.12008901	-3.46303899
12.00700000	-39.12355378	-3.45882291
12.00800000	-39.12701433	-3.45460461
12.00900000	-39.13047067	-3.45038416
12.01000000	-39.13392278	-3.44616160
12.01100000	-39.13737066	-3.44193700
12.01200000	-39.14081432	-3.43771039
12.01300000	-39.14425375	-3.43348184
12.01400000	-39.14768895	-3.42925139
12.01500000	-39.15111992	-3.42501910
12.01600000	-39.15454665	-3.42078502
12.01700000	-39.15796914	-3.41654921
12.01800000	-39.16138740	-3.41231171
12.01900000	-39.16480142	-3.40807257
12.02000000	-39.16821120	-3.40383186
12.02100000	-39.17161673	-3.39958961
12.02200000	-39.17501802	-3.39534588
12.02300000	-39.17841507	-3.39110072
12.02400000	-39.18180786	-3.38685418
12.02500000	-39.18519641	-3.38260632
12.02600000	-39.18858071	-3.37835717
12.02700000	-39.19196076	-3.37410680
12.02800000	-39.19533655	-3.36985525
12.02900000	-39.19870809	-3.36560258
12.03000000	-39.20207538	-3.36134883
12.03100000	-39.20543841	-3.35709405
12.03200000	-39.20879718	-3.35283829
12.03300000	-39.21215170	-3.34858160
12.03400000	-39.21550195	-3.34432403
12.03500000	-39.21884795	-3.34006563
12.03600000	-39.22218969	-3.33580645
12.03700000	-39.22552716	-3.33154653
12.03800000	-39.22886037	-3.32728593
12.03900000	-39.23218932	-3.32302469
12.04000000	-39.23551401	-3.31876286
12.04100000	-39.23883443	-3.31450050
12.04200000	-39.24215059	-3.31023763
12.04300000	-39.24546248	-3.30597432
12.04400000	-39.24877011	-3.30171062
12.04500000	-39.25207347	-3.29744656
12.04600000	-39.25537257	-3.29318219
12.04700000	-39.25866740	-3.28891757
12.04800000	-39.26195796	-3.28465274
12.04900000	-39.26524426	-3.28038774
12.05000000	-39.26852629	-3.27612262
12.05100000	-39.27180405	-3.27185744
12.05200000	-39.27507754	-3.26759222
12.05300000	-39.27834677	-3.26332703
12.05400000	-39.28161173	-3.25906190
12.05500000	-39.28487242	-3.25479688
12.05600000	-39.28812884	-3.25053202
12.05700000	-39.29138100	-3.24626735
12.05800000	-39.29462889	-3.24200294
12.05900000	-39.29787252	-3.23773881
12.06000000	-39.30111188	-3.23347502
12.06100000	-39.30434697	-3.22921161
12.06200000	-39.30757779	-3.22494862
12.06300000	-39.31080436	-3.22068610
12.06400000	-39.31402665	-3.21642409
12.06500000	-39.31724469	-3.21216264
12.06600000	-39.32045846	-3.20790178
12.06700000	-39.32366796	-3.20364156
12.06800000	-39.32687321	-3.19938203
12.06900000	-39.33007419	-3.19512323
12.07000000	-39.33327091	-3.19086520
12.07100000	-39.33646337	-3.18660798
12.07200000	-39.33965157	-3.18235161
12.07300000	-39.34283552	-3.17809614
12.07400000	-39.34601520	-3.17384161
12.07500000	-39.34919063	-3.16958807
12.07600000	-39.35236180	-3.16533554
12.07700000	-39.35552872	-3.16108408
12.07800000	-39.35869139	-3.15683373
12.07900000	-39.36184980	-3.15258452
12.08000000	-39.36500396	-3.14833650
12.08100000	-39.36815387	-3.14408970
12.08200000	-39.37129953	-3.13984418
12.08300000	-39.37444095	-3.13559996
12.08400000	-39.37757812	-3.13135710
12.08500000	-39.38071104	-3.12711562
12.08600000	-39.38383972	-3.12287557
12.08700000	-39.38696416	-3.11863699
12.08800000	-39.39008436	-3.11439992
12.08900000	-39.39320031	-3.11016439
12.09000000	-39.39631203	-3.10593045
12.09100000	-39.39941952	-3.10169814
12.09200000	-39.40252277	-3.09746749
12.09300000	-39.40562178	-3.09323854
12.09400000	-39.40871657	-3.08901134
12.09500000	-39.41180713	-3.08478591
12.09600000	-39.41489345	-3.08056230
12.09700000	-39.41797556	-3.07634055
12.09800000	-39.42105344	-3.07212068
12.09900000	-39.42412709	-3.06790275
12.10000000	-39.42719653	-3.06368679
12.10100000	-39.43026175	-3.05947283
12.10200000	-39.43332275	-3.05526091
12.10300000	-39.43637954	-3.05105106
12.10400000	-39.43943212	-3.04684334
12.10500000	-39.44248049	-3.04263776
12.10600000	-39.44552465	-3.03843437
12.10700000	-39.44856460	-3.03423320
12.10800000	-39.45160035	-3.03003429
12.10900000	-39.45463190	-3.02583768
12.11000000	-39.45765925	-3.02164340
12.11100000	-39.46068241	-3.01745148
12.11200000	-39.46370137	-3.01326196
12.11300000	-39.46671614	-3.00907488
12.11400000	-39.46972672	-3.00489026
12.11500000	-39.47273311	-3.00070815
12.11600000	-39.47573532	-2.99652858
12.11700000	-39.47873335	-2.99235159
12.11800000	-39.48172719	-2.98817720
12.11900000	-39.48471687	-2.98400545
12.12000000	-39.48770236	-2.97983638
12.12100000	-39.49068369	-2.97567001
12.12200000	-39.49366085	-2.97150639
12.12300000	-39.49663384	-2.96734554
12.12400000	-39.49960267	-2.96318750
12.12500000	-39.50256734	-2.95903230
12.12600000	-39.50552785	-2.95487997
12.12700000	-39.50848421	-2.95073055
12.12800000	-39.51143642	-2.94658406
12.12900000	-39.51438448	-2.94244055
12.13000000	-39.51732839	-2.93830003
12.13100000	-39.52026816	-2.93416255
12.13200000	-39.52320379	-2.93002814
12.13300000	-39.52613528	-2.92589682
12.13400000	-39.52906264	-2.92176863
12.13500000	-39.53198587	-2.91764360
12.13600000	-39.53490497	-2.91352176
12.13700000	-39.53781995	-2.90940314
12.13800000	-39.54073081	-2.90528777
12.13900000	-39.54363755	-2.90117568
12.14000000	-39.54654018	-2.89706690
12.14100000	-39.54943869	-2.89296146
12.14200000	-39.55233310	-2.88885940
12.14300000	-39.55522341	-2.88476074
12.14400000	-39.55810961	-2.88066550
12.14500000	-39.56099172	-2.87657373
12.14600000	-39.56386973	-2.87248544
12.14700000	-39.56674365	-2.86840068
12.14800000	-39.56961349	-2.86431946
12.14900000	-39.57247924	-2.86024181
12.15000000	-39.57534091	-2.85616777
12.15100000	-39.57819851	-2.85209736
12.15200000	-39.58105203	-2.84803061
12.15300000	-39.58390149	-2.84396755
12.15400000	-39.58674688	-2.83990821
12.15500000	-39.58958821	-2.83585261
12.15600000	-39.59242548	-2.83180078
12.15700000	-39.59525869	-2.82775275
12.15800000	-39.59808786	-2.82370855
12.15900000	-39.60091298	-2.81966820
12.16000000	-39.60373406	-2.81563173
12.16100000	-39.60655110	-2.81159916
12.16200000	-39.60936411	-2.80757053
12.16300000	-39.61217308	-2.80354586
12.16400000	-39.61497803	-2.79952517
12.16500000	-39.61777895	-2.79550849
12.16600000	-39.62057586	-2.79149585
12.16700000	-39.62336875	-2.78748728
12.16800000	-39.62615763	-2.78348279
12.16900000	-39.62894251	-2.77948241
12.17000000	-39.63172338	-2.77548618
12.17100000	-39.63450026	-2.77149411
12.17200000	-39.63727314	-2.76750622
12.17300000	-39.64004203	-2.76352255
12.17400000	-39.64280693	-2.75954312
12.17500000	-39.64556786	-2.75556795
12.17600000	-39.64832480	-2.75159707
12.17700000	-39.65107778	-2.74763050
12.17800000	-39.65382678	-2.74366827
12.17900000	-39.65657182	-2.73971039
12.18000000	-39.65931290	-2.73575689
12.18100000	-39.66205003	-2.73180781
12.18200000	-39.66478320	-2.72786315
12.18300000	-39.66751243	-2.72392294
12.18400000	-39.67023771	-2.71998721
12.18500000	-39.67295906	-2.71605597
12.18600000	-39.67567648	-2.71212926
12.18700000	-39.67838996	-2.70820709
12.18800000	-39.68109952	-2.70428948
12.18900000	-39.68380517	-2.70037647
12.19000000	-39.68650689	-2.69646806
12.19100000	-39.68920471	-2.69256429
12.19200000	-39.69189862	-2.68866517
12.19300000	-39.69458863	-2.68477073
12.19400000	-39.69727474	-2.68088098
12.19500000	-39.69995697	-2.67699595
12.19600000	-39.70263530	-2.67311566
12.19700000	-39.70530975	-2.66924013
12.19800000	-39.70798033	-2.66536939
12.19900000	-39.71064703	-2.66150344
12.20000000	-39.71330987	-2.65764232
12.20100000	-39.71596884	-2.65378604
12.20200000	-39.71862395	-2.64993463
12.20300000	-39.72127521	-2.64608810
12.20400000	-39.72392262	-2.64224647
12.20500000	-39.72656619	-2.63840977
12.20600000	-39.72920592	-2.63457801
12.20700000	-39.73184181	-2.63075122
12.20800000	-39.73447388	-2.62692940
12.20900000	-39.73710213	-2.62311259
12.21000000	-39.73972655	-2.61930081
12.21100000	-39.74234716	-2.61549406
12.21200000	-39.74496396	-2.61169237
12.21300000	-39.74757696	-2.60789576
12.21400000	-39.75018616	-2.60410424
12.21500000	-39.75279157	-2.60031784
12.21600000	-39.75539319	-2.59653658
12.21700000	-39.75799102	-2.59276046
12.21800000	-39.76058508	-2.58898952
12.21900000	-39.76317536	-2.58522376
12.22000000	-39.76576188	-2.58146321
12.22100000	-39.76834464	-2.57770789
12.22200000	-39.77092363	-2.57395780
12.22300000	-39.77349888	-2.57021297
12.22400000	-39.77607038	-2.56647342
12.22500000	-39.77863813	-2.56273916
12.22600000	-39.78120215	-2.55901021
12.22700000	-39.78376244	-2.55528659
12.22800000	-39.78631901	-2.55156831
12.22900000	-39.78887185	-2.54785539
12.23000000	-39.79142098	-2.54414784
12.23100000	-39.79396640	-2.54044569
12.23200000	-39.79650812	-2.53674895
12.23300000	-39.79904614	-2.53305764
12.23400000	-39.80158046	-2.52937176
12.23500000	-39.80411110	-2.52569134
12.23600000	-39.80663805	-2.52201640
12.23700000	-39.80916133	-2.51834694
12.23800000	-39.81168094	-2.51468299
12.23900000	-39.81419688	-2.51102455
12.24000000	-39.81670916	-2.50737165
12.24100000	-39.81921779	-2.50372430
12.24200000	-39.82172276	-2.50008252
12.24300000	-39.82422409	-2.49644631
12.24400000	-39.82672179	-2.49281570
12.24500000	-39.82921585	-2.48919069
12.24600000	-39.83170629	-2.48557131
12.24700000	-39.83419310	-2.48195757
12.24800000	-39.83667630	-2.47834948
12.24900000	-39.83915589	-2.47474705
12.25000000	-39.84163188	-2.47115030
12.25100000	-39.84410426	-2.46755925
12.25200000	-39.84657305	-2.46397391
12.25300000	-39.84903826	-2.46039428
12.25400000	-39.85149989	-2.45682039
12.25500000	-39.85395794	-2.45325225
12.25600000	-39.85641241	-2.44968987
12.25700000	-39.85886333	-2.44613327
12.25800000	-39.86131069	-2.44258245
12.25900000	-39.86375449	-2.43903743
12.26000000	-39.86619475	-2.43549823
12.26100000	-39.86863146	-2.43196485
12.26200000	-39.87106465	-2.42843731
12.26300000	-39.87349430	-2.42491563
12.26400000	-39.87592043	-2.42139980
12.26500000	-39.87834304	-2.41788986
12.26600000	-39.88076214	-2.41438580
12.26700000	-39.88317773	-2.41088764
12.26800000	-39.88558982	-2.40739539
12.26900000	-39.88799842	-2.40390907
12.27000000	-39.89040353	-2.40042868
12.27100000	-39.89280516	-2.39695424
12.27200000	-39.89520332	-2.39348576
12.27300000	-39.89759800	-2.39002325
12.27400000	-39.89998922	-2.38656672
12.27500000	-39.90237698	-2.38311618
12.27600000	-39.90476129	-2.37967165
12.27700000	-39.90714215	-2.37623313
12.27800000	-39.90951957	-2.37280064
12.27900000	-39.91189356	-2.36937418
12.28000000	-39.91426412	-2.36595378
12.28100000	-39.91663125	-2.36253943
12.28200000	-39.91899497	-2.35913114
12.28300000	-39.92135529	-2.35572894
12.28400000	-39.92371219	-2.35233283
12.28500000	-39.92606570	-2.34894281
12.28600000	-39.92841582	-2.34555890
12.28700000	-39.93076255	-2.34218112
12.28800000	-39.93310590	-2.33880946
12.28900000	-39.93544588	-2.33544394
12.29000000	-39.93778250	-2.33208457
12.29100000	-39.94011575	-2.32873136
12.29200000	-39.94244564	-2.32538431
12.29300000	-39.94477219	-2.32204344
12.29400000	-39.94709540	-2.31870876
12.29500000	-39.94941526	-2.31538027
12.29600000	-39.95173180	-2.31205799
12.29700000	-39.95404502	-2.30874192
12.29800000	-39.95635491	-2.30543207
12.29900000	-39.95866150	-2.30212846
12.30000000	-39.96096478	-2.29883108
12.30100000	-39.96326476	-2.29553996
12.30200000	-39.96556145	-2.29225509
12.30300000	-39.96785485	-2.28897648
12.30400000	-39.97014497	-2.28570415
12.30500000	-39.97243182	-2.28243810
12.30600000	-39.97471540	-2.27917835
12.30700000	-39.97699572	-2.27592489
12.30800000	-39.97927278	-2.27267774
12.30900000	-39.98154659	-2.26943690
12.31000000	-39.98381717	-2.26620238
12.31100000	-39.98608450	-2.26297420
12.31200000	-39.98834861	-2.25975235
12.31300000	-39.99060949	-2.25653684
12.31400000	-39.99286716	-2.25332769
12.31500000	-39.99512161	-2.25012490
12.31600000	-39.99737286	-2.24692848
