Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
8.63400000	-0.64608458	0.88260996
8.63500000	-0.64520083	0.88488026
8.63600000	-0.64431482	0.88714790
8.63700000	-0.64342654	0.88941287
8.63800000	-0.64253600	0.89167515
8.63900000	-0.64164319	0.89393473
8.64000000	-0.64074813	0.89619161
8.64100000	-0.63985081	0.89844579
8.64200000	-0.63895124	0.90069724
8.64300000	-0.63804942	0.90294596
8.64400000	-0.63714535	0.90519195
8.64500000	-0.63623903	0.90743520
8.64600000	-0.63533048	0.90967568
8.64700000	-0.63441968	0.91191341
8.64800000	-0.63350665	0.91414837
8.64900000	-0.63259139	0.91638054
8.65000000	-0.63167389	0.91860993
8.65100000	-0.63075417	0.92083652
8.65200000	-0.62983222	0.92306030
8.65300000	-0.62890805	0.92528127
8.65400000	-0.62798166	0.92749942
8.65500000	-0.62705305	0.92971473
8.65600000	-0.62612223	0.93192721
8.65700000	-0.62518920	0.93413683
8.65800000	-0.62425396	0.93634360
8.65900000	-0.62331651	0.93854750
8.66000000	-0.62237687	0.94074852
8.66100000	-0.62143502	0.94294666
8.66200000	-0.62049097	0.94514191
8.66300000	-0.61954474	0.94733426
8.66400000	-0.61859631	0.94952370
8.66500000	-0.61764569	0.95171021
8.66600000	-0.61669289	0.95389380
8.66700000	-0.61573790	0.95607446
8.66800000	-0.61478074	0.95825217
8.66900000	-0.61382140	0.96042692
8.67000000	-0.61285989	0.96259872
8.67100000	-0.61189621	0.96476754
8.67200000	-0.61093035	0.96693338
8.67300000	-0.60996234	0.96909624
8.67400000	-0.60899216	0.97125610
8.67500000	-0.60801983	0.97341295
8.67600000	-0.60704534	0.97556679
8.67700000	-0.60606870	0.97771760
8.67800000	-0.60508991	0.97986538
8.67900000	-0.60410897	0.98201012
8.68000000	-0.60312589	0.98415182
8.68100000	-0.60214067	0.98629045
8.68200000	-0.60115331	0.98842602
8.68300000	-0.60016382	0.99055851
8.68400000	-0.59917219	0.99268792
8.68500000	-0.59817844	0.99481423
8.68600000	-0.59718257	0.99693744
8.68700000	-0.59618457	0.99905754
8.68800000	-0.59518445	1.00117453
8.68900000	-0.59418222	1.00328838
8.69000000	-0.59317788	1.00539910
8.69100000	-0.59217142	1.00750667
8.69200000	-0.59116286	1.00961109
8.69300000	-0.59015220	1.01171235
8.69400000	-0.58913944	1.01381043
8.69500000	-0.58812458	1.01590533
8.69600000	-0.58710763	1.01799705
8.69700000	-0.58608859	1.02008557
8.69800000	-0.58506746	1.02217088
8.69900000	-0.58404425	1.02425297
8.70000000	-0.58301896	1.02633184
8.70100000	-0.58199159	1.02840748
8.70200000	-0.58096215	1.03047988
8.70300000	-0.57993063	1.03254902
8.70400000	-0.57889705	1.03461491
8.70500000	-0.57786140	1.03667753
8.70600000	-0.57682370	1.03873688
8.70700000	-0.57578393	1.04079293
8.70800000	-0.57474211	1.04284570
8.70900000	-0.57369824	1.04489516
8.71000000	-0.57265232	1.04694131
8.71100000	-0.57160436	1.04898414
8.71200000	-0.57055436	1.05102365
8.71300000	-0.56950231	1.05305981
8.71400000	-0.56844824	1.05509263
8.71500000	-0.56739213	1.05712209
8.71600000	-0.56633400	1.05914819
8.71700000	-0.56527384	1.06117092
8.71800000	-0.56421166	1.06319027
8.71900000	-0.56314746	1.06520623
8.72000000	-0.56208124	1.06721878
8.72100000	-0.56101302	1.06922794
8.72200000	-0.55994279	1.07123367
8.72300000	-0.55887056	1.07323598
8.72400000	-0.55779632	1.07523486
8.72500000	-0.55672009	1.07723029
8.72600000	-0.55564186	1.07922228
8.72700000	-0.55456164	1.08121081
8.72800000	-0.55347944	1.08319586
8.72900000	-0.55239525	1.08517744
8.73000000	-0.55130909	1.08715554
8.73100000	-0.55022095	1.08913014
8.73200000	-0.54913083	1.09110124
8.73300000	-0.54803874	1.09306882
8.73400000	-0.54694469	1.09503289
8.73500000	-0.54584868	1.09699343
8.73600000	-0.54475071	1.09895043
8.73700000	-0.54365078	1.10090388
8.73800000	-0.54254890	1.10285378
8.73900000	-0.54144508	1.10480011
8.74000000	-0.54033930	1.10674288
8.74100000	-0.53923159	1.10868206
8.74200000	-0.53812194	1.11061765
8.74300000	-0.53701036	1.11254965
8.74400000	-0.53589684	1.11447803
8.74500000	-0.53478140	1.11640280
8.74600000	-0.53366404	1.11832395
8.74700000	-0.53254476	1.12024147
8.74800000	-0.53142356	1.12215534
8.74900000	-0.53030045	1.12406556
8.75000000	-0.52917543	1.12597213
8.75100000	-0.52804851	1.12787502
8.75200000	-0.52691968	1.12977425
8.75300000	-0.52578896	1.13166978
8.75400000	-0.52465634	1.13356163
8.75500000	-0.52352184	1.13544977
8.75600000	-0.52238545	1.13733420
8.75700000	-0.52124717	1.13921491
8.75800000	-0.52010702	1.14109190
8.75900000	-0.51896499	1.14296515
8.76000000	-0.51782109	1.14483465
8.76100000	-0.51667532	1.14670040
8.76200000	-0.51552769	1.14856239
8.76300000	-0.51437820	1.15042061
8.76400000	-0.51322685	1.15227505
8.76500000	-0.51207365	1.15412570
8.76600000	-0.51091860	1.15597256
8.76700000	-0.50976171	1.15781561
8.76800000	-0.50860297	1.15965485
8.76900000	-0.50744240	1.16149027
8.77000000	-0.50627999	1.16332185
8.77100000	-0.50511576	1.16514960
8.77200000	-0.50394970	1.16697350
8.77300000	-0.50278181	1.16879355
8.77400000	-0.50161211	1.17060973
8.77500000	-0.50044060	1.17242204
8.77600000	-0.49926727	1.17423046
8.77700000	-0.49809214	1.17603500
8.77800000	-0.49691520	1.17783564
8.77900000	-0.49573647	1.17963237
8.78000000	-0.49455594	1.18142519
8.78100000	-0.49337362	1.18321409
8.78200000	-0.49218951	1.18499905
8.78300000	-0.49100362	1.18678007
8.78400000	-0.48981595	1.18855714
8.78500000	-0.48862651	1.19033026
8.78600000	-0.48743530	1.19209941
8.78700000	-0.48624231	1.19386459
8.78800000	-0.48504757	1.19562578
8.78900000	-0.48385106	1.19738298
8.79000000	-0.48265281	1.19913619
8.79100000	-0.48145279	1.20088538
8.79200000	-0.48025104	1.20263056
8.79300000	-0.47904754	1.20437172
8.79400000	-0.47784230	1.20610884
8.79500000	-0.47663532	1.20784193
8.79600000	-0.47542661	1.20957096
8.79700000	-0.47421618	1.21129593
8.79800000	-0.47300402	1.21301684
8.79900000	-0.47179015	1.21473368
8.80000000	-0.47057456	1.21644643
8.80100000	-0.46935726	1.21815509
8.80200000	-0.46813825	1.21985966
8.80300000	-0.46691754	1.22156011
8.80400000	-0.46569513	1.22325645
8.80500000	-0.46447103	1.22494866
8.80600000	-0.46324524	1.22663675
8.80700000	-0.46201776	1.22832069
8.80800000	-0.46078860	1.23000048
8.80900000	-0.45955776	1.23167612
8.81000000	-0.45832525	1.23334759
8.81100000	-0.45709107	1.23501489
8.81200000	-0.45585522	1.23667801
8.81300000	-0.45461771	1.23833694
8.81400000	-0.45337855	1.23999167
8.81500000	-0.45213773	1.24164219
8.81600000	-0.45089527	1.24328850
8.81700000	-0.44965116	1.24493059
8.81800000	-0.44840541	1.24656845
8.81900000	-0.44715802	1.24820207
8.82000000	-0.44590900	1.24983144
8.82100000	-0.44465836	1.25145656
8.82200000	-0.44340609	1.25307741
8.82300000	-0.44215221	1.25469400
8.82400000	-0.44089671	1.25630630
8.82500000	-0.43963960	1.25791432
8.82600000	-0.43838088	1.25951805
8.82700000	-0.43712056	1.26111747
8.82800000	-0.43585865	1.26271258
8.82900000	-0.43459514	1.26430337
8.83000000	-0.43333004	1.26588984
8.83100000	-0.43206336	1.26747197
8.83200000	-0.43079510	1.26904975
8.83300000	-0.42952527	1.27062319
8.83400000	-0.42825386	1.27219227
8.83500000	-0.42698088	1.27375698
8.83600000	-0.42570635	1.27531731
8.83700000	-0.42443025	1.27687327
8.83800000	-0.42315260	1.27842483
8.83900000	-0.42187340	1.27997200
8.84000000	-0.42059266	1.28151476
8.84100000	-0.41931038	1.28305310
8.84200000	-0.41802656	1.28458703
8.84300000	-0.41674120	1.28611652
8.84400000	-0.41545432	1.28764158
8.84500000	-0.41416592	1.28916219
8.84600000	-0.41287600	1.29067835
8.84700000	-0.41158457	1.29219005
8.84800000	-0.41029162	1.29369728
8.84900000	-0.40899718	1.29520004
8.85000000	-0.40770123	1.29669831
8.85100000	-0.40640378	1.29819208
8.85200000	-0.40510485	1.29968136
8.85300000	-0.40380442	1.30116614
8.85400000	-0.40250252	1.30264640
8.85500000	-0.40119913	1.30412213
8.85600000	-0.39989427	1.30559334
8.85700000	-0.39858795	1.30706001
8.85800000	-0.39728016	1.30852213
8.85900000	-0.39597090	1.30997970
8.86000000	-0.39466020	1.31143271
8.86100000	-0.39334804	1.31288116
8.86200000	-0.39203444	1.31432502
8.86300000	-0.39071939	1.31576431
8.86400000	-0.38940291	1.31719900
8.86500000	-0.38808500	1.31862910
8.86600000	-0.38676566	1.32005459
8.86700000	-0.38544489	1.32147547
8.86800000	-0.38412271	1.32289173
8.86900000	-0.38279911	1.32430336
8.87000000	-0.38147410	1.32571036
8.87100000	-0.38014769	1.32711271
8.87200000	-0.37881988	1.32851042
8.87300000	-0.37749067	1.32990346
8.87400000	-0.37616008	1.33129184
8.87500000	-0.37482809	1.33267555
8.87600000	-0.37349473	1.33405458
8.87700000	-0.37215998	1.33542893
8.87800000	-0.37082387	1.33679858
8.87900000	-0.36948639	1.33816353
8.88000000	-0.36814755	1.33952377
8.88100000	-0.36680734	1.34087930
8.88200000	-0.36546579	1.34223010
8.88300000	-0.36412289	1.34357617
8.88400000	-0.36277864	1.34491751
8.88500000	-0.36143305	1.34625410
8.88600000	-0.36008613	1.34758594
8.88700000	-0.35873788	1.34891303
8.88800000	-0.35738831	1.35023534
8.88900000	-0.35603742	1.35155289
8.89000000	-0.35468521	1.35286565
8.89100000	-0.35333169	1.35417363
8.89200000	-0.35197686	1.35547681
8.89300000	-0.35062074	1.35677520
8.89400000	-0.34926331	1.35806877
8.89500000	-0.34790460	1.35935753
8.89600000	-0.34654460	1.36064147
8.89700000	-0.34518332	1.36192058
8.89800000	-0.34382076	1.36319486
8.89900000	-0.34245693	1.36446429
8.90000000	-0.34109184	1.36572887
8.90100000	-0.33972548	1.36698860
8.90200000	-0.33835786	1.36824346
8.90300000	-0.33698899	1.36949346
8.90400000	-0.33561888	1.37073858
8.90500000	-0.33424752	1.37197881
8.90600000	-0.33287492	1.37321415
8.90700000	-0.33150109	1.37444460
8.90800000	-0.33012604	1.37567015
8.90900000	-0.32874976	1.37689078
8.91000000	-0.32737226	1.37810650
8.91100000	-0.32599354	1.37931729
8.91200000	-0.32461362	1.38052315
8.91300000	-0.32323250	1.38172408
8.91400000	-0.32185018	1.38292006
8.91500000	-0.32046666	1.38411110
8.91600000	-0.31908196	1.38529717
8.91700000	-0.31769607	1.38647829
8.91800000	-0.31630900	1.38765443
8.91900000	-0.31492076	1.38882560
8.92000000	-0.31353136	1.38999178
8.92100000	-0.31214078	1.39115298
8.92200000	-0.31074905	1.39230918
8.92300000	-0.30935617	1.39346038
8.92400000	-0.30796213	1.39460657
8.92500000	-0.30656696	1.39574775
8.92600000	-0.30517064	1.39688391
8.92700000	-0.30377319	1.39801504
8.92800000	-0.30237461	1.39914113
8.92900000	-0.30097491	1.40026219
8.93000000	-0.29957409	1.40137820
8.93100000	-0.29817216	1.40248916
8.93200000	-0.29676912	1.40359506
8.93300000	-0.29536497	1.40469590
8.93400000	-0.29395973	1.40579166
8.93500000	-0.29255339	1.40688235
8.93600000	-0.29114596	1.40796796
8.93700000	-0.28973746	1.40904848
8.93800000	-0.28832787	1.41012390
8.93900000	-0.28691721	1.41119422
8.94000000	-0.28550548	1.41225944
8.94100000	-0.28409269	1.41331954
8.94200000	-0.28267885	1.41437452
8.94300000	-0.28126395	1.41542438
8.94400000	-0.27984800	1.41646911
8.94500000	-0.27843101	1.41750870
8.94600000	-0.27701299	1.41854315
8.94700000	-0.27559393	1.41957245
8.94800000	-0.27417384	1.42059660
8.94900000	-0.27275274	1.42161558
8.95000000	-0.27133062	1.42262940
8.95100000	-0.26990748	1.42363805
8.95200000	-0.26848334	1.42464153
8.95300000	-0.26705820	1.42563982
8.95400000	-0.26563207	1.42663292
8.95500000	-0.26420494	1.42762083
8.95600000	-0.26277683	1.42860354
8.95700000	-0.26134773	1.42958104
8.95800000	-0.25991767	1.43055333
8.95900000	-0.25848663	1.43152041
8.96000000	-0.25705463	1.43248226
8.96100000	-0.25562167	1.43343889
8.96200000	-0.25418775	1.43439028
8.96300000	-0.25275289	1.43533644
8.96400000	-0.25131708	1.43627735
8.96500000	-0.24988034	1.43721301
8.96600000	-0.24844266	1.43814342
8.96700000	-0.24700405	1.43906857
8.96800000	-0.24556453	1.43998846
8.96900000	-0.24412408	1.44090307
8.97000000	-0.24268272	1.44181241
8.97100000	-0.24124046	1.44271647
8.97200000	-0.23979729	1.44361524
8.97300000	-0.23835323	1.44450872
8.97400000	-0.23690828	1.44539691
8.97500000	-0.23546244	1.44627979
8.97600000	-0.23401572	1.44715737
8.97700000	-0.23256813	1.44802964
8.97800000	-0.23111966	1.44889659
8.97900000	-0.22967034	1.44975822
8.98000000	-0.22822015	1.45061452
8.98100000	-0.22676911	1.45146549
8.98200000	-0.22531722	1.45231113
8.98300000	-0.22386449	1.45315142
8.98400000	-0.22241092	1.45398637
8.98500000	-0.22095652	1.45481596
8.98600000	-0.21950129	1.45564020
8.98700000	-0.21804524	1.45645908
8.98800000	-0.21658838	1.45727260
8.98900000	-0.21513070	1.45808074
8.99000000	-0.21367222	1.45888351
8.99100000	-0.21221294	1.45968091
8.99200000	-0.21075286	1.46047291
8.99300000	-0.20929199	1.46125953
8.99400000	-0.20783034	1.46204076
8.99500000	-0.20636791	1.46281658
8.99600000	-0.20490471	1.46358701
8.99700000	-0.20344074	1.46435203
8.99800000	-0.20197601	1.46511164
8.99900000	-0.20051052	1.46586583
9.00000000	-0.19904428	1.46661460
9.00100000	-0.19757729	1.46735795
9.00200000	-0.19610957	1.46809587
9.00300000	-0.19464111	1.46882835
9.00400000	-0.19317191	1.46955540
9.00500000	-0.19170200	1.47027701
9.00600000	-0.19023136	1.47099317
9.00700000	-0.18876001	1.47170388
9.00800000	-0.18728796	1.47240914
9.00900000	-0.18581520	1.47310894
9.01000000	-0.18434174	1.47380327
9.01100000	-0.18286759	1.47449214
9.01200000	-0.18139276	1.47517554
9.01300000	-0.17991725	1.47585347
9.01400000	-0.17844106	1.47652591
9.01500000	-0.17696420	1.47719288
9.01600000	-0.17548667	1.47785435
9.01700000	-0.17400849	1.47851034
9.01800000	-0.17252966	1.47916083
9.01900000	-0.17105017	1.47980582
9.02000000	-0.16957005	1.48044532
9.02100000	-0.16808928	1.48107930
9.02200000	-0.16660789	1.48170778
9.02300000	-0.16512587	1.48233074
9.02400000	-0.16364323	1.48294819
9.02500000	-0.16215998	1.48356011
9.02600000	-0.16067611	1.48416652
9.02700000	-0.15919165	1.48476739
9.02800000	-0.15770658	1.48536273
9.02900000	-0.15622093	1.48595254
9.03000000	-0.15473468	1.48653681
9.03100000	-0.15324785	1.48711554
9.03200000	-0.15176045	1.48768872
9.03300000	-0.15027248	1.48825635
9.03400000	-0.14878394	1.48881844
9.03500000	-0.14729485	1.48937496
9.03600000	-0.14580520	1.48992593
9.03700000	-0.14431500	1.49047134
9.03800000	-0.14282426	1.49101118
9.03900000	-0.14133298	1.49154545
9.04000000	-0.13984117	1.49207415
9.04100000	-0.13834883	1.49259728
9.04200000	-0.13685598	1.49311482
9.04300000	-0.13536260	1.49362679
9.04400000	-0.13386872	1.49413318
9.04500000	-0.13237434	1.49463397
9.04600000	-0.13087946	1.49512918
9.04700000	-0.12938409	1.49561879
9.04800000	-0.12788822	1.49610281
9.04900000	-0.12639188	1.49658123
9.05000000	-0.12489507	1.49705404
9.05100000	-0.12339778	1.49752125
9.05200000	-0.12190003	1.49798286
9.05300000	-0.12040181	1.49843885
9.05400000	-0.11890315	1.49888924
9.05500000	-0.11740404	1.49933400
9.05600000	-0.11590449	1.49977315
9.05700000	-0.11440450	1.50020668
9.05800000	-0.11290407	1.50063458
9.05900000	-0.11140323	1.50105686
9.06000000	-0.10990196	1.50147351
9.06100000	-0.10840028	1.50188453
9.06200000	-0.10689820	1.50228991
9.06300000	-0.10539571	1.50268966
9.06400000	-0.10389282	1.50308377
9.06500000	-0.10238954	1.50347225
9.06600000	-0.10088588	1.50385507
9.06700000	-0.09938184	1.50423225
9.06800000	-0.09787742	1.50460379
9.06900000	-0.09637263	1.50496967
9.07000000	-0.09486748	1.50532991
9.07100000	-0.09336197	1.50568448
9.07200000	-0.09185612	1.50603341
9.07300000	-0.09034991	1.50637667
9.07400000	-0.08884336	1.50671427
9.07500000	-0.08733648	1.50704621
9.07600000	-0.08582927	1.50737249
9.07700000	-0.08432174	1.50769310
9.07800000	-0.08281389	1.50800804
9.07900000	-0.08130573	1.50831731
9.08000000	-0.07979726	1.50862091
9.08100000	-0.07828849	1.50891884
9.08200000	-0.07677942	1.50921108
9.08300000	-0.07527007	1.50949766
9.08400000	-0.07376043	1.50977855
9.08500000	-0.07225052	1.51005376
9.08600000	-0.07074033	1.51032329
9.08700000	-0.06922987	1.51058713
9.08800000	-0.06771916	1.51084529
9.08900000	-0.06620818	1.51109776
9.09000000	-0.06469696	1.51134454
9.09100000	-0.06318550	1.51158563
9.09200000	-0.06167380	1.51182103
9.09300000	-0.06016186	1.51205074
9.09400000	-0.05864970	1.51227475
9.09500000	-0.05713731	1.51249306
9.09600000	-0.05562471	1.51270568
9.09700000	-0.05411190	1.51291260
9.09800000	-0.05259889	1.51311382
9.09900000	-0.05108568	1.51330933
9.10000000	-0.04957228	1.51349915
9.10100000	-0.04805868	1.51368326
9.10200000	-0.04654491	1.51386167
9.10300000	-0.04503096	1.51403437
9.10400000	-0.04351685	1.51420136
9.10500000	-0.04200256	1.51436265
9.10600000	-0.04048812	1.51451823
9.10700000	-0.03897353	1.51466810
9.10800000	-0.03745879	1.51481225
9.10900000	-0.03594391	1.51495070
9.11000000	-0.03442889	1.51508343
9.11100000	-0.03291374	1.51521045
9.11200000	-0.03139847	1.51533176
9.11300000	-0.02988308	1.51544735
9.11400000	-0.02836758	1.51555723
9.11500000	-0.02685197	1.51566139
9.11600000	-0.02533626	1.51575983
9.11700000	-0.02382046	1.51585256
9.11800000	-0.02230456	1.51593957
9.11900000	-0.02078858	1.51602086
9.12000000	-0.01927252	1.51609643
9.12100000	-0.01775639	1.51616629
9.12200000	-0.01624019	1.51623042
9.12300000	-0.01472393	1.51628883
9.12400000	-0.01320762	1.51634152
9.12500000	-0.01169125	1.51638850
9.12600000	-0.01017484	1.51642975
9.12700000	-0.00865839	1.51646527
9.12800000	-0.00714191	1.51649508
9.12900000	-0.00562541	1.51651917
9.13000000	-0.00410888	1.51653753
9.13100000	-0.00259233	1.51655017
9.13200000	-0.00107578	1.51655709
9.13300000	0.00044078	1.51655829
9.13400000	0.00195733	1.51655377
9.13500000	0.00347388	1.51654352
9.13600000	0.00499042	1.51652755
9.13700000	0.00650693	1.51650586
9.13800000	0.00802343	1.51647845
9.13900000	0.00953989	1.51644532
9.14000000	0.01105631	1.51640646
9.14100000	0.01257270	1.51636189
9.14200000	0.01408903	1.51631159
9.14300000	0.01560532	1.51625557
9.14400000	0.01712154	1.51619384
9.14500000	0.01863770	1.51612638
9.14600000	0.02015379	1.51605320
9.14700000	0.02166981	1.51597430
9.14800000	0.02318574	1.51588969
9.14900000	0.02470158	1.51579936
9.15000000	0.02621733	1.51570331
9.15100000	0.02773299	1.51560154
9.15200000	0.02924853	1.51549406
9.15300000	0.03076397	1.51538086
9.15400000	0.03227929	1.51526194
9.15500000	0.03379449	1.51513731
9.15600000	0.03530956	1.51500697
9.15700000	0.03682450	1.51487092
9.15800000	0.03833930	1.51472915
9.15900000	0.03985396	1.51458168
9.16000000	0.04136846	1.51442849
9.16100000	0.04288281	1.51426959
9.16200000	0.04439700	1.51410499
9.16300000	0.04591102	1.51393468
9.16400000	0.04742487	1.51375866
9.16500000	0.04893854	1.51357693
9.16600000	0.05045202	1.51338951
9.16700000	0.05196531	1.51319638
9.16800000	0.05347841	1.51299755
9.16900000	0.05499130	1.51279301
9.17000000	0.05650399	1.51258278
9.17100000	0.05801647	1.51236685
9.17200000	0.05952872	1.51214523
9.17300000	0.06104075	1.51191791
9.17400000	0.06255256	1.51168489
9.17500000	0.06406412	1.51144618
9.17600000	0.06557544	1.51120178
9.17700000	0.06708652	1.51095169
9.17800000	0.06859735	1.51069592
9.17900000	0.07010791	1.51043445
9.18000000	0.07161821	1.51016731
9.18100000	0.07312824	1.50989447
9.18200000	0.07463800	1.50961596
9.18300000	0.07614747	1.50933177
9.18400000	0.07765666	1.50904190
9.18500000	0.07916555	1.50874635
9.18600000	0.08067415	1.50844512
9.18700000	0.08218244	1.50813823
9.18800000	0.08369042	1.50782566
9.18900000	0.08519809	1.50750742
9.19000000	0.08670543	1.50718352
9.19100000	0.08821245	1.50685395
9.19200000	0.08971914	1.50651872
9.19300000	0.09122549	1.50617783
9.19400000	0.09273149	1.50583127
9.19500000	0.09423715	1.50547906
9.19600000	0.09574245	1.50512120
9.19700000	0.09724739	1.50475768
9.19800000	0.09875196	1.50438851
9.19900000	0.10025616	1.50401369
9.20000000	0.10175998	1.50363323
9.20100000	0.10326342	1.50324712
9.20200000	0.10476648	1.50285537
9.20300000	0.10626913	1.50245798
9.20400000	0.10777139	1.50205496
9.20500000	0.10927324	1.50164630
9.20600000	0.11077468	1.50123200
9.20700000	0.11227570	1.50081208
9.20800000	0.11377630	1.50038653
9.20900000	0.11527647	1.49995536
9.21000000	0.11677621	1.49951856
9.21100000	0.11827550	1.49907615
9.21200000	0.11977436	1.49862812
9.21300000	0.12127276	1.49817447
9.21400000	0.12277070	1.49771522
9.21500000	0.12426819	1.49725035
9.21600000	0.12576520	1.49677988
9.21700000	0.12726174	1.49630381
9.21800000	0.12875781	1.49582214
9.21900000	0.13025338	1.49533487
9.22000000	0.13174847	1.49484200
9.22100000	0.13324307	1.49434355
9.22200000	0.13473716	1.49383950
9.22300000	0.13623074	1.49332987
9.22400000	0.13772381	1.49281466
9.22500000	0.13921637	1.49229387
9.22600000	0.14070840	1.49176750
9.22700000	0.14219990	1.49123556
9.22800000	0.14369087	1.49069805
9.22900000	0.14518129	1.49015498
9.23000000	0.14667117	1.48960634
9.23100000	0.14816050	1.48905214
9.23200000	0.14964928	1.48849238
9.23300000	0.15113749	1.48792707
9.23400000	0.15262513	1.48735621
9.23500000	0.15411220	1.48677981
9.23600000	0.15559868	1.48619786
9.23700000	0.15708459	1.48561037
9.23800000	0.15856990	1.48501734
9.23900000	0.16005462	1.48441878
9.24000000	0.16153874	1.48381470
9.24100000	0.16302225	1.48320508
9.24200000	0.16450514	1.48258995
9.24300000	0.16598742	1.48196929
9.24400000	0.16746908	1.48134312
9.24500000	0.16895011	1.48071144
9.24600000	0.17043050	1.48007426
9.24700000	0.17191025	1.47943157
9.24800000	0.17338936	1.47878338
9.24900000	0.17486782	1.47812969
9.25000000	0.17634562	1.47747051
9.25100000	0.17782276	1.47680585
9.25200000	0.17929923	1.47613570
9.25300000	0.18077502	1.47546007
9.25400000	0.18225014	1.47477896
9.25500000	0.18372458	1.47409238
9.25600000	0.18519833	1.47340033
9.25700000	0.18667138	1.47270282
9.25800000	0.18814373	1.47199985
9.25900000	0.18961537	1.47129142
9.26000000	0.19108631	1.47057754
9.26100000	0.19255653	1.46985821
9.26200000	0.19402602	1.46913344
9.26300000	0.19549479	1.46840323
9.26400000	0.19696283	1.46766759
9.26500000	0.19843012	1.46692651
9.26600000	0.19989668	1.46618001
9.26700000	0.20136248	1.46542809
9.26800000	0.20282753	1.46467075
9.26900000	0.20429182	1.46390799
9.27000000	0.20575534	1.46313983
9.27100000	0.20721810	1.46236626
9.27200000	0.20868007	1.46158730
9.27300000	0.21014127	1.46080294
9.27400000	0.21160168	1.46001319
9.27500000	0.21306129	1.45921805
9.27600000	0.21452011	1.45841753
9.27700000	0.21597812	1.45761163
9.27800000	0.21743533	1.45680037
9.27900000	0.21889172	1.45598373
9.28000000	0.22034730	1.45516174
9.28100000	0.22180204	1.45433438
9.28200000	0.22325596	1.45350167
9.28300000	0.22470904	1.45266362
9.28400000	0.22616129	1.45182022
9.28500000	0.22761268	1.45097148
9.28600000	0.22906323	1.45011741
9.28700000	0.23051291	1.44925801
9.28800000	0.23196174	1.44839329
9.28900000	0.23340970	1.44752325
9.29000000	0.23485678	1.44664790
9.29100000	0.23630299	1.44576723
9.29200000	0.23774832	1.44488127
9.29300000	0.23919275	1.44399000
9.29400000	0.24063629	1.44309344
9.29500000	0.24207893	1.44219160
9.29600000	0.24352067	1.44128447
9.29700000	0.24496150	1.44037206
9.29800000	0.24640141	1.43945438
9.29900000	0.24784041	1.43853144
9.30000000	0.24927847	1.43760323
9.30100000	0.25071561	1.43666977
9.30200000	0.25215181	1.43573105
9.30300000	0.25358707	1.43478709
9.30400000	0.25502138	1.43383789
9.30500000	0.25645474	1.43288345
9.30600000	0.25788715	1.43192378
9.30700000	0.25931859	1.43095889
9.30800000	0.26074906	1.42998879
9.30900000	0.26217856	1.42901346
9.31000000	0.26360709	1.42803293
9.31100000	0.26503463	1.42704720
9.31200000	0.26646118	1.42605627
9.31300000	0.26788674	1.42506016
9.31400000	0.26931130	1.42405885
9.31500000	0.27073485	1.42305237
9.31600000	0.27215740	1.42204071
9.31700000	0.27357893	1.42102389
9.31800000	0.27499944	1.42000190
9.31900000	0.27641893	1.41897476
9.32000000	0.27783739	1.41794246
9.32100000	0.27925481	1.41690502
9.32200000	0.28067120	1.41586245
9.32300000	0.28208654	1.41481474
9.32400000	0.28350083	1.41376190
9.32500000	0.28491406	1.41270394
9.32600000	0.28632623	1.41164086
9.32700000	0.28773734	1.41057268
9.32800000	0.28914737	1.40949939
9.32900000	0.29055633	1.40842101
9.33000000	0.29196421	1.40733753
9.33100000	0.29337101	1.40624897
9.33200000	0.29477671	1.40515533
9.33300000	0.29618131	1.40405661
9.33400000	0.29758482	1.40295283
9.33500000	0.29898722	1.40184399
9.33600000	0.30038850	1.40073009
9.33700000	0.30178867	1.39961115
9.33800000	0.30318772	1.39848716
9.33900000	0.30458565	1.39735814
9.34000000	0.30598244	1.39622409
9.34100000	0.30737809	1.39508501
9.34200000	0.30877261	1.39394092
9.34300000	0.31016597	1.39279181
9.34400000	0.31155819	1.39163771
9.34500000	0.31294924	1.39047860
9.34600000	0.31433914	1.38931450
9.34700000	0.31572787	1.38814542
9.34800000	0.31711543	1.38697136
9.34900000	0.31850181	1.38579233
9.35000000	0.31988701	1.38460833
9.35100000	0.32127103	1.38341937
9.35200000	0.32265385	1.38222546
9.35300000	0.32403547	1.38102660
9.35400000	0.32541590	1.37982280
9.35500000	0.32679512	1.37861407
9.35600000	0.32817312	1.37740042
9.35700000	0.32954992	1.37618184
9.35800000	0.33092549	1.37495835
9.35900000	0.33229983	1.37372996
9.36000000	0.33367294	1.37249666
9.36100000	0.33504482	1.37125848
9.36200000	0.33641546	1.37001540
9.36300000	0.33778485	1.36876745
9.36400000	0.33915299	1.36751462
9.36500000	0.34051988	1.36625693
9.36600000	0.34188550	1.36499438
9.36700000	0.34324986	1.36372698
9.36800000	0.34461295	1.36245473
9.36900000	0.34597477	1.36117764
9.37000000	0.34733531	1.35989572
9.37100000	0.34869456	1.35860898
9.37200000	0.35005252	1.35731742
9.37300000	0.35140919	1.35602105
9.37400000	0.35276456	1.35471988
9.37500000	0.35411863	1.35341390
9.37600000	0.35547139	1.35210314
9.37700000	0.35682283	1.35078760
9.37800000	0.35817296	1.34946728
9.37900000	0.35952176	1.34814219
9.38000000	0.36086924	1.34681234
9.38100000	0.36221539	1.34547774
