Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
14.13600000	-0.32284142	-0.67500358
14.13700000	-0.32351583	-0.67380307
14.13800000	-0.32418903	-0.67260014
14.13900000	-0.32486103	-0.67139480
14.14000000	-0.32553182	-0.67018706
14.14100000	-0.32620140	-0.66897691
14.14200000	-0.32686977	-0.66776437
14.14300000	-0.32753693	-0.66654944
14.14400000	-0.32820287	-0.66533212
14.14500000	-0.32886759	-0.66411242
14.14600000	-0.32953109	-0.66289035
14.14700000	-0.33019337	-0.66166591
14.14800000	-0.33085442	-0.66043910
14.14900000	-0.33151425	-0.65920992
14.15000000	-0.33217284	-0.65797840
14.15100000	-0.33283020	-0.65674452
14.15200000	-0.33348633	-0.65550829
14.15300000	-0.33414122	-0.65426972
14.15400000	-0.33479487	-0.65302882
14.15500000	-0.33544727	-0.65178558
14.15600000	-0.33609844	-0.65054002
14.15700000	-0.33674835	-0.64929214
14.15800000	-0.33739702	-0.64804194
14.15900000	-0.33804444	-0.64678943
14.16000000	-0.33869060	-0.64553461
14.16100000	-0.33933550	-0.64427749
14.16200000	-0.33997915	-0.64301808
14.16300000	-0.34062154	-0.64175637
14.16400000	-0.34126266	-0.64049237
14.16500000	-0.34190252	-0.63922610
14.16600000	-0.34254111	-0.63795755
14.16700000	-0.34317844	-0.63668672
14.16800000	-0.34381449	-0.63541363
14.16900000	-0.34444926	-0.63413828
14.17000000	-0.34508276	-0.63286067
14.17100000	-0.34571498	-0.63158081
14.17200000	-0.34634592	-0.63029871
14.17300000	-0.34697558	-0.62901436
14.17400000	-0.34760395	-0.62772778
14.17500000	-0.34823103	-0.62643896
14.17600000	-0.34885683	-0.62514792
14.17700000	-0.34948133	-0.62385466
14.17800000	-0.35010453	-0.62255919
14.17900000	-0.35072644	-0.62126150
14.18000000	-0.35134706	-0.61996161
14.18100000	-0.35196637	-0.61865952
14.18200000	-0.35258437	-0.61735523
14.18300000	-0.35320108	-0.61604875
14.18400000	-0.35381647	-0.61474009
14.18500000	-0.35443056	-0.61342924
14.18600000	-0.35504333	-0.61211623
14.18700000	-0.35565479	-0.61080104
14.18800000	-0.35626493	-0.60948369
14.18900000	-0.35687375	-0.60816418
14.19000000	-0.35748126	-0.60684251
14.19100000	-0.35808744	-0.60551870
14.19200000	-0.35869229	-0.60419274
14.19300000	-0.35929582	-0.60286464
14.19400000	-0.35989802	-0.60153441
14.19500000	-0.36049889	-0.60020205
14.19600000	-0.36109842	-0.59886757
14.19700000	-0.36169662	-0.59753097
14.19800000	-0.36229348	-0.59619226
14.19900000	-0.36288901	-0.59485144
14.20000000	-0.36348319	-0.59350852
14.20100000	-0.36407602	-0.59216350
14.20200000	-0.36466751	-0.59081639
14.20300000	-0.36525765	-0.58946720
14.20400000	-0.36584645	-0.58811592
14.20500000	-0.36643389	-0.58676257
14.20600000	-0.36701997	-0.58540714
14.20700000	-0.36760470	-0.58404965
14.20800000	-0.36818807	-0.58269010
14.20900000	-0.36877008	-0.58132850
14.21000000	-0.36935072	-0.57996484
14.21100000	-0.36993001	-0.57859914
14.21200000	-0.37050792	-0.57723140
14.21300000	-0.37108447	-0.57586163
14.21400000	-0.37165964	-0.57448983
14.21500000	-0.37223345	-0.57311600
14.21600000	-0.37280587	-0.57174016
14.21700000	-0.37337693	-0.57036230
14.21800000	-0.37394660	-0.56898244
14.21900000	-0.37451489	-0.56760058
14.22000000	-0.37508180	-0.56621671
14.22100000	-0.37564732	-0.56483086
14.22200000	-0.37621146	-0.56344302
14.22300000	-0.37677421	-0.56205320
14.22400000	-0.37733556	-0.56066140
14.22500000	-0.37789553	-0.55926763
14.22600000	-0.37845410	-0.55787190
14.22700000	-0.37901127	-0.55647421
14.22800000	-0.37956705	-0.55507456
14.22900000	-0.38012142	-0.55367297
14.23000000	-0.38067439	-0.55226943
14.23100000	-0.38122596	-0.55086395
14.23200000	-0.38177612	-0.54945654
14.23300000	-0.38232487	-0.54804721
14.23400000	-0.38287221	-0.54663595
14.23500000	-0.38341814	-0.54522277
14.23600000	-0.38396266	-0.54380768
14.23700000	-0.38450576	-0.54239069
14.23800000	-0.38504744	-0.54097179
14.23900000	-0.38558770	-0.53955101
14.24000000	-0.38612654	-0.53812833
14.24100000	-0.38666395	-0.53670376
14.24200000	-0.38719994	-0.53527732
14.24300000	-0.38773451	-0.53384900
14.24400000	-0.38826764	-0.53241882
14.24500000	-0.38879934	-0.53098677
14.24600000	-0.38932961	-0.52955287
14.24700000	-0.38985845	-0.52811711
14.24800000	-0.39038585	-0.52667951
14.24900000	-0.39091181	-0.52524006
14.25000000	-0.39143633	-0.52379878
14.25100000	-0.39195940	-0.52235567
14.25200000	-0.39248104	-0.52091074
14.25300000	-0.39300122	-0.51946398
14.25400000	-0.39351996	-0.51801541
14.25500000	-0.39403725	-0.51656504
14.25600000	-0.39455309	-0.51511286
14.25700000	-0.39506748	-0.51365888
14.25800000	-0.39558041	-0.51220311
14.25900000	-0.39609188	-0.51074555
14.26000000	-0.39660190	-0.50928621
14.26100000	-0.39711046	-0.50782510
14.26200000	-0.39761755	-0.50636222
14.26300000	-0.39812318	-0.50489757
14.26400000	-0.39862734	-0.50343116
14.26500000	-0.39913004	-0.50196300
14.26600000	-0.39963127	-0.50049309
14.26700000	-0.40013103	-0.49902143
14.26800000	-0.40062931	-0.49754804
14.26900000	-0.40112612	-0.49607292
14.27000000	-0.40162146	-0.49459607
14.27100000	-0.40211531	-0.49311750
14.27200000	-0.40260769	-0.49163722
14.27300000	-0.40309859	-0.49015522
14.27400000	-0.40358800	-0.48867152
14.27500000	-0.40407593	-0.48718613
14.27600000	-0.40456237	-0.48569903
14.27700000	-0.40504733	-0.48421025
14.27800000	-0.40553079	-0.48271979
14.27900000	-0.40601276	-0.48122765
14.28000000	-0.40649325	-0.47973385
14.28100000	-0.40697223	-0.47823837
14.28200000	-0.40744972	-0.47674123
14.28300000	-0.40792571	-0.47524244
14.28400000	-0.40840021	-0.47374201
14.28500000	-0.40887320	-0.47223992
14.28600000	-0.40934468	-0.47073620
14.28700000	-0.40981467	-0.46923085
14.28800000	-0.41028315	-0.46772387
14.28900000	-0.41075011	-0.46621527
14.29000000	-0.41121557	-0.46470505
14.29100000	-0.41167952	-0.46319322
14.29200000	-0.41214196	-0.46167979
14.29300000	-0.41260288	-0.46016476
14.29400000	-0.41306229	-0.45864814
14.29500000	-0.41352018	-0.45712992
14.29600000	-0.41397655	-0.45561013
14.29700000	-0.41443140	-0.45408876
14.29800000	-0.41488473	-0.45256581
14.29900000	-0.41533653	-0.45104131
14.30000000	-0.41578681	-0.44951524
14.30100000	-0.41623556	-0.44798761
14.30200000	-0.41668278	-0.44645844
14.30300000	-0.41712847	-0.44492773
14.30400000	-0.41757264	-0.44339547
14.30500000	-0.41801526	-0.44186169
14.30600000	-0.41845636	-0.44032638
14.30700000	-0.41889592	-0.43878954
14.30800000	-0.41933394	-0.43725120
14.30900000	-0.41977042	-0.43571134
14.31000000	-0.42020536	-0.43416998
14.31100000	-0.42063876	-0.43262712
14.31200000	-0.42107061	-0.43108277
14.31300000	-0.42150092	-0.42953693
14.31400000	-0.42192969	-0.42798960
14.31500000	-0.42235690	-0.42644081
14.31600000	-0.42278257	-0.42489054
14.31700000	-0.42320668	-0.42333881
14.31800000	-0.42362924	-0.42178561
14.31900000	-0.42405025	-0.42023097
14.32000000	-0.42446970	-0.41867488
14.32100000	-0.42488760	-0.41711734
14.32200000	-0.42530394	-0.41555837
14.32300000	-0.42571872	-0.41399797
14.32400000	-0.42613193	-0.41243614
14.32500000	-0.42654359	-0.41087289
14.32600000	-0.42695368	-0.40930823
14.32700000	-0.42736220	-0.40774216
14.32800000	-0.42776916	-0.40617469
14.32900000	-0.42817455	-0.40460582
14.33000000	-0.42857837	-0.40303556
14.33100000	-0.42898062	-0.40146391
14.33200000	-0.42938130	-0.39989088
14.33300000	-0.42978040	-0.39831648
14.33400000	-0.43017793	-0.39674071
14.33500000	-0.43057388	-0.39516358
14.33600000	-0.43096826	-0.39358509
14.33700000	-0.43136105	-0.39200524
14.33800000	-0.43175227	-0.39042405
14.33900000	-0.43214190	-0.38884153
14.34000000	-0.43252995	-0.38725766
14.34100000	-0.43291642	-0.38567247
14.34200000	-0.43330130	-0.38408595
14.34300000	-0.43368459	-0.38249812
14.34400000	-0.43406629	-0.38090897
14.34500000	-0.43444641	-0.37931852
14.34600000	-0.43482493	-0.37772677
14.34700000	-0.43520186	-0.37613372
14.34800000	-0.43557719	-0.37453938
14.34900000	-0.43595094	-0.37294376
14.35000000	-0.43632308	-0.37134686
14.35100000	-0.43669363	-0.36974869
14.35200000	-0.43706258	-0.36814925
14.35300000	-0.43742993	-0.36654855
14.35400000	-0.43779567	-0.36494660
14.35500000	-0.43815982	-0.36334340
14.35600000	-0.43852236	-0.36173895
14.35700000	-0.43888330	-0.36013326
14.35800000	-0.43924263	-0.35852635
14.35900000	-0.43960035	-0.35691820
14.36000000	-0.43995646	-0.35530884
14.36100000	-0.44031097	-0.35369826
14.36200000	-0.44066386	-0.35208647
14.36300000	-0.44101514	-0.35047347
14.36400000	-0.44136480	-0.34885928
14.36500000	-0.44171286	-0.34724390
14.36600000	-0.44205929	-0.34562733
14.36700000	-0.44240411	-0.34400958
14.36800000	-0.44274731	-0.34239065
14.36900000	-0.44308889	-0.34077055
14.37000000	-0.44342885	-0.33914929
14.37100000	-0.44376719	-0.33752687
14.37200000	-0.44410390	-0.33590330
14.37300000	-0.44443900	-0.33427859
14.37400000	-0.44477246	-0.33265273
14.37500000	-0.44510430	-0.33102574
14.37600000	-0.44543451	-0.32939761
14.37700000	-0.44576309	-0.32776837
14.37800000	-0.44609005	-0.32613800
14.37900000	-0.44641537	-0.32450653
14.38000000	-0.44673906	-0.32287394
14.38100000	-0.44706112	-0.32124026
14.38200000	-0.44738154	-0.31960548
14.38300000	-0.44770033	-0.31796961
14.38400000	-0.44801748	-0.31633266
14.38500000	-0.44833299	-0.31469463
14.38600000	-0.44864687	-0.31305553
14.38700000	-0.44895910	-0.31141537
14.38800000	-0.44926970	-0.30977414
14.38900000	-0.44957865	-0.30813185
14.39000000	-0.44988596	-0.30648852
14.39100000	-0.45019163	-0.30484415
14.39200000	-0.45049565	-0.30319874
14.39300000	-0.45079802	-0.30155229
14.39400000	-0.45109875	-0.29990482
14.39500000	-0.45139783	-0.29825633
14.39600000	-0.45169527	-0.29660683
14.39700000	-0.45199105	-0.29495631
14.39800000	-0.45228518	-0.29330479
14.39900000	-0.45257766	-0.29165228
14.40000000	-0.45286848	-0.28999877
14.40100000	-0.45315765	-0.28834428
14.40200000	-0.45344517	-0.28668881
14.40300000	-0.45373103	-0.28503237
14.40400000	-0.45401523	-0.28337495
14.40500000	-0.45429778	-0.28171657
14.40600000	-0.45457867	-0.28005724
14.40700000	-0.45485789	-0.27839696
14.40800000	-0.45513546	-0.27673573
14.40900000	-0.45541136	-0.27507356
14.41000000	-0.45568561	-0.27341045
14.41100000	-0.45595818	-0.27174642
14.41200000	-0.45622910	-0.27008147
14.41300000	-0.45649835	-0.26841560
14.41400000	-0.45676593	-0.26674881
14.41500000	-0.45703184	-0.26508113
14.41600000	-0.45729609	-0.26341254
14.41700000	-0.45755867	-0.26174306
14.41800000	-0.45781958	-0.26007270
14.41900000	-0.45807881	-0.25840145
14.42000000	-0.45833638	-0.25672932
14.42100000	-0.45859227	-0.25505633
14.42200000	-0.45884649	-0.25338247
14.42300000	-0.45909904	-0.25170775
14.42400000	-0.45934991	-0.25003218
14.42500000	-0.45959910	-0.24835576
14.42600000	-0.45984662	-0.24667850
14.42700000	-0.46009246	-0.24500041
14.42800000	-0.46033662	-0.24332148
14.42900000	-0.46057910	-0.24164173
14.43000000	-0.46081990	-0.23996116
14.43100000	-0.46105902	-0.23827978
14.43200000	-0.46129646	-0.23659760
14.43300000	-0.46153222	-0.23491461
14.43400000	-0.46176629	-0.23323083
14.43500000	-0.46199868	-0.23154625
14.43600000	-0.46222938	-0.22986090
14.43700000	-0.46245840	-0.22817477
14.43800000	-0.46268573	-0.22648786
14.43900000	-0.46291137	-0.22480019
14.44000000	-0.46313533	-0.22311176
14.44100000	-0.46335760	-0.22142257
14.44200000	-0.46357818	-0.21973264
14.44300000	-0.46379706	-0.21804196
14.44400000	-0.46401426	-0.21635054
14.44500000	-0.46422976	-0.21465840
14.44600000	-0.46444358	-0.21296552
14.44700000	-0.46465569	-0.21127193
14.44800000	-0.46486612	-0.20957763
14.44900000	-0.46507485	-0.20788261
14.45000000	-0.46528188	-0.20618690
14.45100000	-0.46548722	-0.20449048
14.45200000	-0.46569086	-0.20279338
14.45300000	-0.46589281	-0.20109559
14.45400000	-0.46609306	-0.19939712
14.45500000	-0.46629160	-0.19769798
14.45600000	-0.46648845	-0.19599817
14.45700000	-0.46668360	-0.19429770
14.45800000	-0.46687705	-0.19259658
14.45900000	-0.46706879	-0.19089480
14.46000000	-0.46725884	-0.18919238
14.46100000	-0.46744718	-0.18748932
14.46200000	-0.46763381	-0.18578563
14.46300000	-0.46781875	-0.18408131
14.46400000	-0.46800198	-0.18237637
14.46500000	-0.46818350	-0.18067081
14.46600000	-0.46836332	-0.17896465
14.46700000	-0.46854143	-0.17725788
14.46800000	-0.46871783	-0.17555051
14.46900000	-0.46889253	-0.17384256
14.47000000	-0.46906552	-0.17213401
14.47100000	-0.46923680	-0.17042489
14.47200000	-0.46940637	-0.16871519
14.47300000	-0.46957423	-0.16700492
14.47400000	-0.46974038	-0.16529409
14.47500000	-0.46990481	-0.16358270
14.47600000	-0.47006754	-0.16187076
14.47700000	-0.47022856	-0.16015827
14.47800000	-0.47038786	-0.15844525
14.47900000	-0.47054545	-0.15673169
14.48000000	-0.47070132	-0.15501760
14.48100000	-0.47085548	-0.15330299
14.48200000	-0.47100793	-0.15158787
14.48300000	-0.47115866	-0.14987223
14.48400000	-0.47130767	-0.14815609
14.48500000	-0.47145497	-0.14643945
14.48600000	-0.47160055	-0.14472232
14.48700000	-0.47174441	-0.14300470
14.48800000	-0.47188656	-0.14128659
14.48900000	-0.47202699	-0.13956802
14.49000000	-0.47216569	-0.13784897
14.49100000	-0.47230268	-0.13612946
14.49200000	-0.47243795	-0.13440949
14.49300000	-0.47257150	-0.13268906
14.49400000	-0.47270333	-0.13096819
14.49500000	-0.47283344	-0.12924688
14.49600000	-0.47296182	-0.12752514
14.49700000	-0.47308849	-0.12580296
14.49800000	-0.47321343	-0.12408037
14.49900000	-0.47333665	-0.12235735
14.50000000	-0.47345814	-0.12063393
14.50100000	-0.47357792	-0.11891009
14.50200000	-0.47369596	-0.11718586
14.50300000	-0.47381229	-0.11546123
14.50400000	-0.47392689	-0.11373622
14.50500000	-0.47403976	-0.11201082
14.50600000	-0.47415091	-0.11028505
14.50700000	-0.47426033	-0.10855890
14.50800000	-0.47436803	-0.10683239
14.50900000	-0.47447400	-0.10510552
14.51000000	-0.47457824	-0.10337830
14.51100000	-0.47468075	-0.10165073
14.51200000	-0.47478154	-0.09992281
14.51300000	-0.47488060	-0.09819457
14.51400000	-0.47497793	-0.09646599
14.51500000	-0.47507353	-0.09473708
14.51600000	-0.47516740	-0.09300786
14.51700000	-0.47525954	-0.09127833
14.51800000	-0.47534996	-0.08954849
14.51900000	-0.47543864	-0.08781835
14.52000000	-0.47552559	-0.08608791
14.52100000	-0.47561082	-0.08435718
14.52200000	-0.47569431	-0.08262617
14.52300000	-0.47577607	-0.08089489
14.52400000	-0.47585610	-0.07916333
14.52500000	-0.47593440	-0.07743150
14.52600000	-0.47601096	-0.07569942
14.52700000	-0.47608579	-0.07396708
14.52800000	-0.47615890	-0.07223449
14.52900000	-0.47623026	-0.07050166
14.53000000	-0.47629990	-0.06876859
14.53100000	-0.47636780	-0.06703529
14.53200000	-0.47643397	-0.06530177
14.53300000	-0.47649840	-0.06356803
14.53400000	-0.47656110	-0.06183407
14.53500000	-0.47662207	-0.06009990
14.53600000	-0.47668130	-0.05836554
14.53700000	-0.47673880	-0.05663097
14.53800000	-0.47679457	-0.05489622
14.53900000	-0.47684860	-0.05316129
14.54000000	-0.47690089	-0.05142617
14.54100000	-0.47695145	-0.04969088
14.54200000	-0.47700027	-0.04795543
14.54300000	-0.47704736	-0.04621981
14.54400000	-0.47709271	-0.04448404
14.54500000	-0.47713633	-0.04274812
14.54600000	-0.47717821	-0.04101205
14.54700000	-0.47721835	-0.03927585
14.54800000	-0.47725676	-0.03753952
14.54900000	-0.47729343	-0.03580306
14.55000000	-0.47732836	-0.03406648
14.55100000	-0.47736156	-0.03232978
14.55200000	-0.47739302	-0.03059298
14.55300000	-0.47742275	-0.02885607
14.55400000	-0.47745074	-0.02711907
14.55500000	-0.47747699	-0.02538198
14.55600000	-0.47750150	-0.02364480
14.55700000	-0.47752428	-0.02190754
14.55800000	-0.47754531	-0.02017021
14.55900000	-0.47756462	-0.01843281
14.56000000	-0.47758218	-0.01669535
14.56100000	-0.47759801	-0.01495783
14.56200000	-0.47761210	-0.01322026
14.56300000	-0.47762445	-0.01148265
14.56400000	-0.47763506	-0.00974500
14.56500000	-0.47764394	-0.00800732
14.56600000	-0.47765108	-0.00626960
14.56700000	-0.47765648	-0.00453187
14.56800000	-0.47766014	-0.00279413
14.56900000	-0.47766206	-0.00105637
14.57000000	-0.49987006	0.00068139
14.57100000	-0.49986844	0.00255870
14.57200000	-0.49986494	0.00443601
14.57300000	-0.49985957	0.00631330
14.57400000	-0.49985232	0.00819057
14.57500000	-0.49984319	0.01006781
14.57600000	-0.49983218	0.01194501
14.57700000	-0.49981930	0.01382218
14.57800000	-0.49980454	0.01569930
14.57900000	-0.49978790	0.01757636
14.58000000	-0.49976938	0.01945336
14.58100000	-0.49974899	0.02133030
14.58200000	-0.49972672	0.02320716
14.58300000	-0.49970258	0.02508395
14.58400000	-0.49967655	0.02696064
14.58500000	-0.49964866	0.02883725
14.58600000	-0.49961888	0.03071375
14.58700000	-0.49958723	0.03259015
14.58800000	-0.49955370	0.03446644
14.58900000	-0.49951830	0.03634261
14.59000000	-0.49948101	0.03821865
14.59100000	-0.49944186	0.04009456
14.59200000	-0.49940083	0.04197034
14.59300000	-0.49935792	0.04384597
14.59400000	-0.49931313	0.04572145
14.59500000	-0.49926647	0.04759677
14.59600000	-0.49921794	0.04947193
14.59700000	-0.49916753	0.05134692
14.59800000	-0.49911525	0.05322173
14.59900000	-0.49906109	0.05509636
14.60000000	-0.49900505	0.05697080
14.60100000	-0.49894715	0.05884504
14.60200000	-0.49888736	0.06071908
14.60300000	-0.49882571	0.06259292
14.60400000	-0.49876218	0.06446653
14.60500000	-0.49869678	0.06633993
14.60600000	-0.49862950	0.06821310
14.60700000	-0.49856035	0.07008603
14.60800000	-0.49848933	0.07195872
14.60900000	-0.49841643	0.07383116
14.61000000	-0.49834166	0.07570335
14.61100000	-0.49826503	0.07757528
14.61200000	-0.49818651	0.07944695
14.61300000	-0.49810613	0.08131833
14.61400000	-0.49802388	0.08318944
14.61500000	-0.49793975	0.08506027
14.61600000	-0.49785376	0.08693080
14.61700000	-0.49776589	0.08880103
14.61800000	-0.49767616	0.09067095
14.61900000	-0.49758455	0.09254057
14.62000000	-0.49749107	0.09440986
14.62100000	-0.49739573	0.09627883
14.62200000	-0.49729852	0.09814747
14.62300000	-0.49719944	0.10001577
14.62400000	-0.49709849	0.10188373
14.62500000	-0.49699567	0.10375134
14.62600000	-0.49689098	0.10561858
14.62700000	-0.49678443	0.10748547
14.62800000	-0.49667601	0.10935198
14.62900000	-0.49656573	0.11121812
14.63000000	-0.49645358	0.11308388
14.63100000	-0.49633956	0.11494924
14.63200000	-0.49622368	0.11681421
14.63300000	-0.49610593	0.11867878
14.63400000	-0.49598632	0.12054294
14.63500000	-0.49586485	0.12240669
14.63600000	-0.49574151	0.12427001
14.63700000	-0.49561631	0.12613290
14.63800000	-0.49548924	0.12799536
14.63900000	-0.49536032	0.12985738
14.64000000	-0.49522953	0.13171895
14.64100000	-0.49509688	0.13358007
14.64200000	-0.49496237	0.13544072
14.64300000	-0.49482600	0.13730091
14.64400000	-0.49468777	0.13916063
14.64500000	-0.49454768	0.14101987
14.64600000	-0.49440573	0.14287862
14.64700000	-0.49426192	0.14473687
14.64800000	-0.49411625	0.14659463
14.64900000	-0.49396873	0.14845189
14.65000000	-0.49381935	0.15030863
14.65100000	-0.49366811	0.15216485
14.65200000	-0.49351502	0.15402055
14.65300000	-0.49336007	0.15587572
14.65400000	-0.49320327	0.15773035
14.65500000	-0.49304461	0.15958443
14.65600000	-0.49288410	0.16143797
14.65700000	-0.49272174	0.16329094
14.65800000	-0.49255752	0.16514336
14.65900000	-0.49239145	0.16699520
14.66000000	-0.49222353	0.16884647
14.66100000	-0.49205376	0.17069715
14.66200000	-0.49188213	0.17254725
14.66300000	-0.49170866	0.17439675
14.66400000	-0.49153334	0.17624565
14.66500000	-0.49135617	0.17809394
14.66600000	-0.49117715	0.17994161
14.66700000	-0.49099629	0.18178866
14.66800000	-0.49081358	0.18363509
14.66900000	-0.49062902	0.18548088
14.67000000	-0.49044261	0.18732603
14.67100000	-0.49025437	0.18917053
14.67200000	-0.49006427	0.19101438
14.67300000	-0.48987234	0.19285757
14.67400000	-0.48967856	0.19470009
14.67500000	-0.48948294	0.19654194
14.67600000	-0.48928548	0.19838311
14.67700000	-0.48908617	0.20022360
14.67800000	-0.48888503	0.20206339
14.67900000	-0.48868205	0.20390248
14.68000000	-0.48847722	0.20574087
14.68100000	-0.48827056	0.20757855
14.68200000	-0.48806207	0.20941550
14.68300000	-0.48785173	0.21125174
14.68400000	-0.48763956	0.21308724
14.68500000	-0.48742556	0.21492201
14.68600000	-0.48720972	0.21675603
14.68700000	-0.48699205	0.21858930
14.68800000	-0.48677254	0.22042182
14.68900000	-0.48655120	0.22225357
14.69000000	-0.48632804	0.22408455
14.69100000	-0.48610304	0.22591476
14.69200000	-0.48587621	0.22774418
14.69300000	-0.48564755	0.22957282
14.69400000	-0.48541706	0.23140066
14.69500000	-0.48518475	0.23322770
14.69600000	-0.48495061	0.23505393
14.69700000	-0.48471464	0.23687934
14.69800000	-0.48447685	0.23870394
14.69900000	-0.48423723	0.24052771
14.70000000	-0.48399579	0.24235064
14.70100000	-0.48375253	0.24417274
14.70200000	-0.48350745	0.24599398
14.70300000	-0.48326054	0.24781438
14.70400000	-0.48301182	0.24963391
14.70500000	-0.48276128	0.25145258
14.70600000	-0.48250892	0.25327038
14.70700000	-0.48225474	0.25508730
14.70800000	-0.48199874	0.25690333
14.70900000	-0.48174093	0.25871847
14.71000000	-0.48148130	0.26053271
14.71100000	-0.48121987	0.26234605
14.71200000	-0.48095661	0.26415848
14.71300000	-0.48069155	0.26596999
14.71400000	-0.48042467	0.26778058
14.71500000	-0.48015599	0.26959024
14.71600000	-0.47988549	0.27139896
14.71700000	-0.47961319	0.27320673
14.71800000	-0.47933908	0.27501356
14.71900000	-0.47906316	0.27681944
14.72000000	-0.47878544	0.27862435
14.72100000	-0.47850592	0.28042829
14.72200000	-0.47822459	0.28223126
14.72300000	-0.47794145	0.28403324
14.72400000	-0.47765652	0.28583424
14.72500000	-0.47736979	0.28763424
14.72600000	-0.47708125	0.28943324
14.72700000	-0.47679092	0.29123124
14.72800000	-0.47649879	0.29302822
14.72900000	-0.47620486	0.29482418
14.73000000	-0.47590914	0.29661912
14.73100000	-0.47561163	0.29841302
14.73200000	-0.47531232	0.30020589
14.73300000	-0.47501121	0.30199771
14.73400000	-0.47470832	0.30378848
14.73500000	-0.47440364	0.30557818
14.73600000	-0.47409717	0.30736683
14.73700000	-0.47378891	0.30915440
14.73800000	-0.47347886	0.31094090
14.73900000	-0.47316702	0.31272631
14.74000000	-0.47285341	0.31451063
14.74100000	-0.47253800	0.31629385
14.74200000	-0.47222082	0.31807598
14.74300000	-0.47190185	0.31985699
14.74400000	-0.47158110	0.32163688
14.74500000	-0.47125858	0.32341566
14.74600000	-0.47093427	0.32519330
14.74700000	-0.47060819	0.32696981
14.74800000	-0.47028034	0.32874518
14.74900000	-0.46995070	0.33051940
14.75000000	-0.46961930	0.33229247
14.75100000	-0.46928612	0.33406438
14.75200000	-0.46895117	0.33583512
14.75300000	-0.46861445	0.33760468
14.75400000	-0.46827596	0.33937307
14.75500000	-0.46793570	0.34114027
14.75600000	-0.46759368	0.34290628
14.75700000	-0.46724989	0.34467109
14.75800000	-0.46690434	0.34643469
14.75900000	-0.46655702	0.34819708
14.76000000	-0.46620794	0.34995826
14.76100000	-0.46585711	0.35171821
14.76200000	-0.46550451	0.35347692
14.76300000	-0.46515015	0.35523441
14.76400000	-0.46479404	0.35699064
14.76500000	-0.46443617	0.35874563
14.76600000	-0.46407655	0.36049936
14.76700000	-0.46371517	0.36225183
14.76800000	-0.46335205	0.36400303
14.76900000	-0.46298717	0.36575296
14.77000000	-0.46262054	0.36750160
14.77100000	-0.46225217	0.36924896
14.77200000	-0.46188204	0.37099502
14.77300000	-0.46151018	0.37273978
14.77400000	-0.46113657	0.37448323
14.77500000	-0.46076121	0.37622537
14.77600000	-0.46038412	0.37796619
14.77700000	-0.46000528	0.37970568
14.77800000	-0.45962470	0.38144384
14.77900000	-0.45924239	0.38318066
14.78000000	-0.45885834	0.38491614
14.78100000	-0.45847256	0.38665026
14.78200000	-0.45808504	0.38838303
14.78300000	-0.45769580	0.39011443
14.78400000	-0.45730482	0.39184446
14.78500000	-0.45691211	0.39357312
14.78600000	-0.45651767	0.39530039
14.78700000	-0.45612151	0.39702627
14.78800000	-0.45572362	0.39875075
14.78900000	-0.45532401	0.40047384
14.79000000	-0.45492267	0.40219551
14.79100000	-0.45451962	0.40391577
14.79200000	-0.45411484	0.40563461
14.79300000	-0.45370835	0.40735202
14.79400000	-0.45330014	0.40906799
14.79500000	-0.45289021	0.41078253
14.79600000	-0.45247857	0.41249562
14.79700000	-0.45206522	0.41420725
14.79800000	-0.45165016	0.41591743
14.79900000	-0.45123339	0.41762614
14.80000000	-0.45081491	0.41933338
14.80100000	-0.45039472	0.42103914
14.80200000	-0.44997283	0.42274342
14.80300000	-0.44954924	0.42444620
14.80400000	-0.44912394	0.42614749
14.80500000	-0.44869694	0.42784727
14.80600000	-0.44826825	0.42954555
14.80700000	-0.44783785	0.43124230
14.80800000	-0.44740576	0.43293754
14.80900000	-0.44697198	0.43463125
14.81000000	-0.44653650	0.43632342
14.81100000	-0.44609933	0.43801405
14.81200000	-0.44566047	0.43970313
14.81300000	-0.44521993	0.44139066
14.81400000	-0.44477769	0.44307663
14.81500000	-0.44433377	0.44476103
14.81600000	-0.44388817	0.44644386
14.81700000	-0.44344089	0.44812511
14.81800000	-0.44299192	0.44980477
14.81900000	-0.44254128	0.45148285
14.82000000	-0.44208896	0.45315932
14.82100000	-0.44163496	0.45483419
14.82200000	-0.44117929	0.45650745
14.82300000	-0.44072195	0.45817909
14.82400000	-0.44026293	0.45984911
14.82500000	-0.43980225	0.46151751
14.82600000	-0.43933990	0.46318426
14.82700000	-0.43887588	0.46484937
14.82800000	-0.43841020	0.46651284
14.82900000	-0.43794286	0.46817465
14.83000000	-0.43747385	0.46983480
14.83100000	-0.43700319	0.47149328
14.83200000	-0.43653086	0.47315009
14.83300000	-0.43605689	0.47480522
14.83400000	-0.43558126	0.47645867
14.83500000	-0.43510397	0.47811042
14.83600000	-0.43462504	0.47976048
14.83700000	-0.43414445	0.48140883
14.83800000	-0.43366222	0.48305547
14.83900000	-0.43317834	0.48470039
14.84000000	-0.43269282	0.48634359
14.84100000	-0.43220565	0.48798506
14.84200000	-0.43171685	0.48962480
14.84300000	-0.43122641	0.49126279
14.84400000	-0.43073432	0.49289904
14.84500000	-0.43024061	0.49453353
14.84600000	-0.42974526	0.49616626
14.84700000	-0.42924828	0.49779722
