Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
7.03700000	-0.16003964	0.10996908
7.03800000	-0.15992958	0.11014391
7.03900000	-0.15981935	0.11031865
7.04000000	-0.15970894	0.11049328
7.04100000	-0.15959836	0.11066781
7.04200000	-0.15948761	0.11084224
7.04300000	-0.15937668	0.11101657
7.04400000	-0.15926557	0.11119080
7.04500000	-0.15915430	0.11136493
7.04600000	-0.15904284	0.11153895
7.04700000	-0.15893122	0.11171287
7.04800000	-0.15881942	0.11188669
7.04900000	-0.15870744	0.11206041
7.05000000	-0.15859530	0.11223402
7.05100000	-0.15848298	0.11240753
7.05200000	-0.15837048	0.11258094
7.05300000	-0.15825781	0.11275425
7.05400000	-0.15814497	0.11292745
7.05500000	-0.15803196	0.11310055
7.05600000	-0.15791877	0.11327354
7.05700000	-0.15780541	0.11344643
7.05800000	-0.15769188	0.11361922
7.05900000	-0.15757817	0.11379190
7.06000000	-0.15746430	0.11396448
7.06100000	-0.15735025	0.11413695
7.06200000	-0.15723602	0.11430932
7.06300000	-0.15712163	0.11448159
7.06400000	-0.15700706	0.11465375
7.06500000	-0.15689232	0.11482580
7.06600000	-0.15677741	0.11499775
7.06700000	-0.15666232	0.11516959
7.06800000	-0.15654707	0.11534133
7.06900000	-0.15643164	0.11551296
7.07000000	-0.15631604	0.11568449
7.07100000	-0.15620027	0.11585591
7.07200000	-0.15608433	0.11602722
7.07300000	-0.15596822	0.11619843
7.07400000	-0.15585193	0.11636953
7.07500000	-0.15573548	0.11654052
7.07600000	-0.15561885	0.11671141
7.07700000	-0.15550206	0.11688219
7.07800000	-0.15538509	0.11705287
7.07900000	-0.15526795	0.11722343
7.08000000	-0.15515064	0.11739389
7.08100000	-0.15503316	0.11756424
7.08200000	-0.15491551	0.11773448
7.08300000	-0.15479769	0.11790462
7.08400000	-0.15467970	0.11807464
7.08500000	-0.15456154	0.11824456
7.08600000	-0.15444322	0.11841437
7.08700000	-0.15432472	0.11858407
7.08800000	-0.15420605	0.11875366
7.08900000	-0.15408721	0.11892315
7.09000000	-0.15396820	0.11909252
7.09100000	-0.15384902	0.11926179
7.09200000	-0.15372968	0.11943094
7.09300000	-0.15361016	0.11959999
7.09400000	-0.15349048	0.11976893
7.09500000	-0.15337062	0.11993775
7.09600000	-0.15325060	0.12010647
7.09700000	-0.15313041	0.12027508
7.09800000	-0.15301005	0.12044357
7.09900000	-0.15288952	0.12061196
7.10000000	-0.15276883	0.12078023
7.10100000	-0.15264796	0.12094840
7.10200000	-0.15252693	0.12111645
7.10300000	-0.15240573	0.12128439
7.10400000	-0.15228436	0.12145222
7.10500000	-0.15216283	0.12161994
7.10600000	-0.15204112	0.12178755
7.10700000	-0.15191925	0.12195504
7.10800000	-0.15179721	0.12212243
7.10900000	-0.15167501	0.12228970
7.11000000	-0.15155263	0.12245686
7.11100000	-0.15143009	0.12262390
7.11200000	-0.15130739	0.12279084
7.11300000	-0.15118451	0.12295766
7.11400000	-0.15106147	0.12312437
7.11500000	-0.15093826	0.12329097
7.11600000	-0.15081489	0.12345745
7.11700000	-0.15069135	0.12362382
7.11800000	-0.15056764	0.12379007
7.11900000	-0.15044377	0.12395622
7.12000000	-0.15031973	0.12412225
7.12100000	-0.15019552	0.12428816
7.12200000	-0.15007115	0.12445396
7.12300000	-0.14994662	0.12461965
7.12400000	-0.14982191	0.12478522
7.12500000	-0.14969705	0.12495068
7.12600000	-0.14957201	0.12511602
7.12700000	-0.14944681	0.12528125
7.12800000	-0.14932145	0.12544636
7.12900000	-0.14919592	0.12561136
7.13000000	-0.14907023	0.12577624
7.13100000	-0.14894437	0.12594101
7.13200000	-0.14881834	0.12610566
7.13300000	-0.14869216	0.12627019
7.13400000	-0.14856580	0.12643461
7.13500000	-0.14843929	0.12659891
7.13600000	-0.14831261	0.12676310
7.13700000	-0.14818576	0.12692717
7.13800000	-0.14805875	0.12709113
7.13900000	-0.14793158	0.12725496
7.14000000	-0.14780424	0.12741868
7.14100000	-0.14767674	0.12758229
7.14200000	-0.14754908	0.12774577
7.14300000	-0.14742125	0.12790914
7.14400000	-0.14729326	0.12807239
7.14500000	-0.14716511	0.12823553
7.14600000	-0.14703679	0.12839854
7.14700000	-0.14690831	0.12856144
7.14800000	-0.14677967	0.12872422
7.14900000	-0.14665086	0.12888688
7.15000000	-0.14652189	0.12904943
7.15100000	-0.14639276	0.12921185
7.15200000	-0.14626347	0.12937416
7.15300000	-0.14613401	0.12953635
7.15400000	-0.14600440	0.12969841
7.15500000	-0.14587462	0.12986036
7.15600000	-0.14574468	0.13002219
7.15700000	-0.14561457	0.13018390
7.15800000	-0.14548431	0.13034549
7.15900000	-0.14535388	0.13050697
7.16000000	-0.14522329	0.13066832
7.16100000	-0.14509254	0.13082955
7.16200000	-0.14496163	0.13099066
7.16300000	-0.14483056	0.13115165
7.16400000	-0.14469933	0.13131252
7.16500000	-0.14456794	0.13147327
7.16600000	-0.14443639	0.13163390
7.16700000	-0.14430467	0.13179440
7.16800000	-0.14417280	0.13195479
7.16900000	-0.14404076	0.13211506
7.17000000	-0.14390857	0.13227520
7.17100000	-0.14377621	0.13243522
7.17200000	-0.14364370	0.13259512
7.17300000	-0.14351102	0.13275490
7.17400000	-0.14337819	0.13291456
7.17500000	-0.14324519	0.13307409
7.17600000	-0.14311204	0.13323350
7.17700000	-0.14297872	0.13339279
7.17800000	-0.14284525	0.13355196
7.17900000	-0.14271162	0.13371101
7.18000000	-0.14257783	0.13386993
7.18100000	-0.14244388	0.13402872
7.18200000	-0.14230977	0.13418740
7.18300000	-0.14217551	0.13434595
7.18400000	-0.14204108	0.13450438
7.18500000	-0.14190650	0.13466268
7.18600000	-0.14177176	0.13482087
7.18700000	-0.14163686	0.13497892
7.18800000	-0.14150180	0.13513686
7.18900000	-0.14136658	0.13529466
7.19000000	-0.14123121	0.13545235
7.19100000	-0.14109568	0.13560991
7.19200000	-0.14095999	0.13576734
7.19300000	-0.14082414	0.13592465
7.19400000	-0.14068814	0.13608184
7.19500000	-0.14055198	0.13623890
7.19600000	-0.14041566	0.13639583
7.19700000	-0.14027919	0.13655264
7.19800000	-0.14014256	0.13670932
7.19900000	-0.14000577	0.13686588
7.20000000	-0.13986883	0.13702231
7.20100000	-0.13973172	0.13717862
7.20200000	-0.13959447	0.13733480
7.20300000	-0.13945706	0.13749085
7.20400000	-0.13931949	0.13764678
7.20500000	-0.13918176	0.13780258
7.20600000	-0.13904388	0.13795826
7.20700000	-0.13890585	0.13811380
7.20800000	-0.13876765	0.13826922
7.20900000	-0.13862931	0.13842452
7.21000000	-0.13849080	0.13857968
7.21100000	-0.13835215	0.13873472
7.21200000	-0.13821334	0.13888963
7.21300000	-0.13807437	0.13904441
7.21400000	-0.13793525	0.13919907
7.21500000	-0.13779597	0.13935359
7.21600000	-0.13765654	0.13950799
7.21700000	-0.13751695	0.13966226
7.21800000	-0.13737722	0.13981640
7.21900000	-0.13723732	0.13997041
7.22000000	-0.13709727	0.14012430
7.22100000	-0.13695707	0.14027805
7.22200000	-0.13681672	0.14043168
7.22300000	-0.13667621	0.14058518
7.22400000	-0.13653555	0.14073854
7.22500000	-0.13639473	0.14089178
7.22600000	-0.13625376	0.14104489
7.22700000	-0.13611264	0.14119787
7.22800000	-0.13597137	0.14135072
7.22900000	-0.13582994	0.14150344
7.23000000	-0.13568836	0.14165602
7.23100000	-0.13554663	0.14180848
7.23200000	-0.13540475	0.14196081
7.23300000	-0.13526271	0.14211301
7.23400000	-0.13512052	0.14226507
7.23500000	-0.13497818	0.14241701
7.23600000	-0.13483569	0.14256881
7.23700000	-0.13469304	0.14272048
7.23800000	-0.13455024	0.14287203
7.23900000	-0.13440730	0.14302344
7.24000000	-0.13426420	0.14317471
7.24100000	-0.13412095	0.14332586
7.24200000	-0.13397755	0.14347687
7.24300000	-0.13383399	0.14362776
7.24400000	-0.13369029	0.14377851
7.24500000	-0.13354644	0.14392913
7.24600000	-0.13340243	0.14407961
7.24700000	-0.13325828	0.14422996
7.24800000	-0.13311397	0.14438018
7.24900000	-0.13296952	0.14453027
7.25000000	-0.13282491	0.14468022
7.25100000	-0.13268016	0.14483004
7.25200000	-0.13253525	0.14497973
7.25300000	-0.13239020	0.14512929
7.25400000	-0.13224499	0.14527871
7.25500000	-0.13209964	0.14542799
7.25600000	-0.13195414	0.14557714
7.25700000	-0.13180849	0.14572616
7.25800000	-0.13166269	0.14587505
7.25900000	-0.13151674	0.14602380
7.26000000	-0.13137064	0.14617241
7.26100000	-0.13122439	0.14632089
7.26200000	-0.13107800	0.14646924
7.26300000	-0.13093145	0.14661745
7.26400000	-0.13078476	0.14676553
7.26500000	-0.13063792	0.14691347
7.26600000	-0.13049093	0.14706127
7.26700000	-0.13034380	0.14720894
7.26800000	-0.13019652	0.14735648
7.26900000	-0.13004909	0.14750388
7.27000000	-0.12990151	0.14765114
7.27100000	-0.12975378	0.14779827
7.27200000	-0.12960591	0.14794526
7.27300000	-0.12945789	0.14809211
7.27400000	-0.12930973	0.14823883
7.27500000	-0.12916142	0.14838541
7.27600000	-0.12901296	0.14853186
7.27700000	-0.12886435	0.14867816
7.27800000	-0.12871560	0.14882433
7.27900000	-0.12856670	0.14897037
7.28000000	-0.12841766	0.14911626
7.28100000	-0.12826847	0.14926202
7.28200000	-0.12811914	0.14940765
7.28300000	-0.12796966	0.14955313
7.28400000	-0.12782003	0.14969848
7.28500000	-0.12767026	0.14984368
7.28600000	-0.12752034	0.14998875
7.28700000	-0.12737028	0.15013369
7.28800000	-0.12722008	0.15027848
7.28900000	-0.12706972	0.15042313
7.29000000	-0.12691923	0.15056765
7.29100000	-0.12676859	0.15071203
7.29200000	-0.12661781	0.15085627
7.29300000	-0.12646688	0.15100037
7.29400000	-0.12631580	0.15114433
7.29500000	-0.12616459	0.15128815
7.29600000	-0.12601323	0.15143183
7.29700000	-0.12586173	0.15157537
7.29800000	-0.12571008	0.15171878
7.29900000	-0.12555829	0.15186204
7.30000000	-0.12540635	0.15200516
7.30100000	-0.12525428	0.15214814
7.30200000	-0.12510206	0.15229099
7.30300000	-0.12494970	0.15243369
7.30400000	-0.12479719	0.15257625
7.30500000	-0.12464454	0.15271867
7.30600000	-0.12449175	0.15286095
7.30700000	-0.12433882	0.15300309
7.30800000	-0.12418575	0.15314509
7.30900000	-0.12403253	0.15328694
7.31000000	-0.12387917	0.15342866
7.31100000	-0.12372567	0.15357023
7.31200000	-0.12357203	0.15371167
7.31300000	-0.12341825	0.15385296
7.31400000	-0.12326433	0.15399410
7.31500000	-0.12311026	0.15413511
7.31600000	-0.12295606	0.15427598
7.31700000	-0.12280171	0.15441670
7.31800000	-0.12264722	0.15455728
7.31900000	-0.12249260	0.15469772
7.32000000	-0.12233783	0.15483801
7.32100000	-0.12218292	0.15497816
7.32200000	-0.12202787	0.15511817
7.32300000	-0.12187268	0.15525804
7.32400000	-0.12171736	0.15539776
7.32500000	-0.12156189	0.15553734
7.32600000	-0.12140628	0.15567678
7.32700000	-0.12125053	0.15581607
7.32800000	-0.12109465	0.15595522
7.32900000	-0.12093862	0.15609422
7.33000000	-0.12078246	0.15623308
7.33100000	-0.12062616	0.15637180
7.33200000	-0.12046972	0.15651037
7.33300000	-0.12031314	0.15664880
7.33400000	-0.12015642	0.15678708
7.33500000	-0.11999956	0.15692522
7.33600000	-0.11984257	0.15706322
7.33700000	-0.11968544	0.15720106
7.33800000	-0.11952817	0.15733877
7.33900000	-0.11937076	0.15747633
7.34000000	-0.11921321	0.15761374
7.34100000	-0.11905553	0.15775101
7.34200000	-0.11889771	0.15788813
7.34300000	-0.11873976	0.15802511
7.34400000	-0.11858166	0.15816194
7.34500000	-0.11842343	0.15829863
7.34600000	-0.11826507	0.15843516
7.34700000	-0.11810656	0.15857156
7.34800000	-0.11794792	0.15870780
7.34900000	-0.11778915	0.15884390
7.35000000	-0.11763023	0.15897986
7.35100000	-0.11747119	0.15911566
7.35200000	-0.11731200	0.15925132
7.35300000	-0.11715268	0.15938684
7.35400000	-0.11699323	0.15952220
7.35500000	-0.11683364	0.15965742
7.35600000	-0.11667392	0.15979249
7.35700000	-0.11651406	0.15992742
7.35800000	-0.11635406	0.16006219
7.35900000	-0.11619393	0.16019682
7.36000000	-0.11603367	0.16033130
7.36100000	-0.11587327	0.16046563
7.36200000	-0.11571274	0.16059982
7.36300000	-0.11555207	0.16073385
7.36400000	-0.11539127	0.16086774
7.36500000	-0.11523033	0.16100148
7.36600000	-0.11506927	0.16113507
7.36700000	-0.11490806	0.16126851
7.36800000	-0.11474673	0.16140181
7.36900000	-0.11458526	0.16153495
7.37000000	-0.11442366	0.16166795
7.37100000	-0.11426192	0.16180079
7.37200000	-0.11410006	0.16193349
7.37300000	-0.11393806	0.16206603
7.37400000	-0.11377592	0.16219843
7.37500000	-0.11361366	0.16233068
7.37600000	-0.11345126	0.16246277
7.37700000	-0.11328873	0.16259472
7.37800000	-0.11312607	0.16272652
7.37900000	-0.11296328	0.16285817
7.38000000	-0.11280036	0.16298966
7.38100000	-0.11263730	0.16312101
7.38200000	-0.11247412	0.16325220
7.38300000	-0.11231080	0.16338325
7.38400000	-0.11214735	0.16351414
7.38500000	-0.11198377	0.16364488
7.38600000	-0.11182006	0.16377547
7.38700000	-0.11165622	0.16390591
7.38800000	-0.11149225	0.16403620
7.38900000	-0.11132815	0.16416634
7.39000000	-0.11116392	0.16429633
7.39100000	-0.11099955	0.16442616
7.39200000	-0.11083506	0.16455584
7.39300000	-0.11067044	0.16468537
7.39400000	-0.11050569	0.16481475
7.39500000	-0.11034081	0.16494397
7.39600000	-0.11017580	0.16507305
7.39700000	-0.11001067	0.16520197
7.39800000	-0.10984540	0.16533073
7.39900000	-0.10968001	0.16545935
7.40000000	-0.10951448	0.16558781
7.40100000	-0.10934883	0.16571612
7.40200000	-0.10918305	0.16584428
7.40300000	-0.10901714	0.16597228
7.40400000	-0.10885111	0.16610013
7.40500000	-0.10868494	0.16622782
7.40600000	-0.10851865	0.16635537
7.40700000	-0.10835223	0.16648276
7.40800000	-0.10818568	0.16660999
7.40900000	-0.10801901	0.16673707
7.41000000	-0.10785221	0.16686400
7.41100000	-0.10768528	0.16699077
7.41200000	-0.10751823	0.16711739
7.41300000	-0.10735105	0.16724385
7.41400000	-0.10718374	0.16737016
7.41500000	-0.10701631	0.16749632
7.41600000	-0.10684875	0.16762232
7.41700000	-0.10668106	0.16774816
7.41800000	-0.10651325	0.16787385
7.41900000	-0.10634532	0.16799938
7.42000000	-0.10617725	0.16812476
7.42100000	-0.10600907	0.16824999
7.42200000	-0.10584075	0.16837506
7.42300000	-0.10567232	0.16849997
7.42400000	-0.10550375	0.16862472
7.42500000	-0.10533507	0.16874933
7.42600000	-0.10516626	0.16887377
7.42700000	-0.10499732	0.16899806
7.42800000	-0.10482826	0.16912219
7.42900000	-0.10465908	0.16924617
7.43000000	-0.10448977	0.16936999
7.43100000	-0.10432034	0.16949365
7.43200000	-0.10415078	0.16961716
7.43300000	-0.10398110	0.16974051
7.43400000	-0.10381130	0.16986370
7.43500000	-0.10364137	0.16998673
7.43600000	-0.10347133	0.17010961
7.43700000	-0.10330115	0.17023233
7.43800000	-0.10313086	0.17035490
7.43900000	-0.10296045	0.17047730
7.44000000	-0.10278991	0.17059955
7.44100000	-0.10261925	0.17072164
7.44200000	-0.10244846	0.17084357
7.44300000	-0.10227756	0.17096535
7.44400000	-0.10210653	0.17108697
7.44500000	-0.10193539	0.17120842
7.44600000	-0.10176412	0.17132972
7.44700000	-0.10159273	0.17145086
7.44800000	-0.10142121	0.17157185
7.44900000	-0.10124958	0.17169267
7.45000000	-0.10107783	0.17181334
7.45100000	-0.10090596	0.17193384
7.45200000	-0.10073396	0.17205419
7.45300000	-0.10056185	0.17217438
7.45400000	-0.10038961	0.17229441
7.45500000	-0.10021726	0.17241428
7.45600000	-0.10004478	0.17253399
7.45700000	-0.09987219	0.17265354
7.45800000	-0.09969948	0.17277293
7.45900000	-0.09952664	0.17289216
7.46000000	-0.09935369	0.17301123
7.46100000	-0.09918062	0.17313014
7.46200000	-0.09900743	0.17324889
7.46300000	-0.09883412	0.17336748
7.46400000	-0.09866070	0.17348591
7.46500000	-0.09848715	0.17360418
7.46600000	-0.09831349	0.17372229
7.46700000	-0.09813971	0.17384024
7.46800000	-0.09796581	0.17395802
7.46900000	-0.09779179	0.17407565
7.47000000	-0.09761766	0.17419312
7.47100000	-0.09744341	0.17431042
7.47200000	-0.09726904	0.17442756
7.47300000	-0.09709455	0.17454454
7.47400000	-0.09691995	0.17466136
7.47500000	-0.09674523	0.17477802
7.47600000	-0.09657039	0.17489452
7.47700000	-0.09639544	0.17501085
7.47800000	-0.09622037	0.17512702
7.47900000	-0.09604519	0.17524303
7.48000000	-0.09586988	0.17535888
7.48100000	-0.09569447	0.17547457
7.48200000	-0.09551894	0.17559009
7.48300000	-0.09534329	0.17570545
7.48400000	-0.09516752	0.17582065
7.48500000	-0.09499165	0.17593568
7.48600000	-0.09481565	0.17605056
7.48700000	-0.09463955	0.17616527
7.48800000	-0.09446332	0.17627981
7.48900000	-0.09428699	0.17639419
7.49000000	-0.09411053	0.17650841
7.49100000	-0.09393397	0.17662247
7.49200000	-0.09375729	0.17673636
7.49300000	-0.09358050	0.17685009
7.49400000	-0.09340359	0.17696366
7.49500000	-0.09322657	0.17707706
7.49600000	-0.09304944	0.17719030
7.49700000	-0.09287219	0.17730337
7.49800000	-0.09269483	0.17741628
7.49900000	-0.09251736	0.17752902
7.50000000	-0.09233977	0.17764161
7.50100000	-0.09216207	0.17775402
7.50200000	-0.09198426	0.17786627
7.50300000	-0.09180634	0.17797836
7.50400000	-0.09162831	0.17809028
7.50500000	-0.09145016	0.17820204
7.50600000	-0.09127190	0.17831363
7.50700000	-0.09109353	0.17842506
7.50800000	-0.09091505	0.17853632
7.50900000	-0.09073646	0.17864742
7.51000000	-0.09055776	0.17875835
7.51100000	-0.09037894	0.17886911
7.51200000	-0.09020002	0.17897971
7.51300000	-0.09002098	0.17909014
7.51400000	-0.08984184	0.17920041
7.51500000	-0.08966258	0.17931051
7.51600000	-0.08948322	0.17942045
7.51700000	-0.08930374	0.17953022
7.51800000	-0.08912416	0.17963982
7.51900000	-0.08894446	0.17974926
7.52000000	-0.08876466	0.17985853
7.52100000	-0.08858475	0.17996763
7.52200000	-0.08840472	0.18007657
7.52300000	-0.08822459	0.18018534
7.52400000	-0.08804435	0.18029394
7.52500000	-0.08786401	0.18040238
7.52600000	-0.08768355	0.18051065
7.52700000	-0.08750298	0.18061875
7.52800000	-0.08732231	0.18072668
7.52900000	-0.08714153	0.18083445
7.53000000	-0.08696064	0.18094205
7.53100000	-0.08677965	0.18104948
7.53200000	-0.08659854	0.18115675
7.53300000	-0.08641733	0.18126384
7.53400000	-0.08623602	0.18137077
7.53500000	-0.08605459	0.18147753
7.53600000	-0.08587306	0.18158412
7.53700000	-0.08569142	0.18169055
7.53800000	-0.08550968	0.18179680
7.53900000	-0.08532783	0.18190289
7.54000000	-0.08514587	0.18200880
7.54100000	-0.08496381	0.18211455
7.54200000	-0.08478165	0.18222013
7.54300000	-0.08459937	0.18232555
7.54400000	-0.08441699	0.18243079
7.54500000	-0.08423451	0.18253586
7.54600000	-0.08405192	0.18264077
7.54700000	-0.08386923	0.18274550
7.54800000	-0.08368643	0.18285007
7.54900000	-0.08350353	0.18295446
7.55000000	-0.08332052	0.18305869
7.55100000	-0.08313741	0.18316275
7.55200000	-0.08295420	0.18326663
7.55300000	-0.08277088	0.18337035
7.55400000	-0.08258746	0.18347390
7.55500000	-0.08240393	0.18357727
7.55600000	-0.08222030	0.18368048
7.55700000	-0.08203657	0.18378352
7.55800000	-0.08185274	0.18388638
7.55900000	-0.08166880	0.18398908
7.56000000	-0.08148476	0.18409161
7.56100000	-0.08130062	0.18419396
7.56200000	-0.08111637	0.18429614
7.56300000	-0.08093202	0.18439816
7.56400000	-0.08074757	0.18450000
7.56500000	-0.08056302	0.18460167
7.56600000	-0.08037837	0.18470317
7.56700000	-0.08019362	0.18480450
7.56800000	-0.08000876	0.18490565
7.56900000	-0.07982381	0.18500664
7.57000000	-0.07963875	0.18510745
7.57100000	-0.07945359	0.18520809
7.57200000	-0.07926833	0.18530856
7.57300000	-0.07908297	0.18540886
7.57400000	-0.07889751	0.18550899
7.57500000	-0.07871196	0.18560894
7.57600000	-0.07852630	0.18570872
7.57700000	-0.07834054	0.18580833
7.57800000	-0.07815468	0.18590777
7.57900000	-0.07796872	0.18600704
7.58000000	-0.07778267	0.18610613
7.58100000	-0.07759651	0.18620505
7.58200000	-0.07741026	0.18630380
7.58300000	-0.07722390	0.18640237
7.58400000	-0.07703745	0.18650077
7.58500000	-0.07685090	0.18659900
7.58600000	-0.07666425	0.18669706
7.58700000	-0.07647751	0.18679494
7.58800000	-0.07629066	0.18689265
7.58900000	-0.07610372	0.18699018
7.59000000	-0.07591668	0.18708755
7.59100000	-0.07572955	0.18718473
7.59200000	-0.07554231	0.18728175
7.59300000	-0.07535498	0.18737859
7.59400000	-0.07516756	0.18747526
7.59500000	-0.07498003	0.18757175
7.59600000	-0.07479241	0.18766807
7.59700000	-0.07460470	0.18776422
7.59800000	-0.07441689	0.18786019
7.59900000	-0.07422898	0.18795598
7.60000000	-0.07404097	0.18805161
7.60100000	-0.07385287	0.18814705
7.60200000	-0.07366468	0.18824233
7.60300000	-0.07347639	0.18833742
7.60400000	-0.07328800	0.18843235
7.60500000	-0.07309953	0.18852710
7.60600000	-0.07291095	0.18862167
7.60700000	-0.07272228	0.18871607
7.60800000	-0.07253352	0.18881029
7.60900000	-0.07234466	0.18890434
7.61000000	-0.07215571	0.18899821
7.61100000	-0.07196667	0.18909191
7.61200000	-0.07177753	0.18918543
7.61300000	-0.07158829	0.18927878
7.61400000	-0.07139897	0.18937195
7.61500000	-0.07120955	0.18946495
7.61600000	-0.07102004	0.18955776
7.61700000	-0.07083044	0.18965041
7.61800000	-0.07064074	0.18974288
7.61900000	-0.07045095	0.18983517
7.62000000	-0.07026107	0.18992728
7.62100000	-0.07007109	0.19001922
7.62200000	-0.06988103	0.19011098
7.62300000	-0.06969087	0.19020257
7.62400000	-0.06950062	0.19029398
7.62500000	-0.06931029	0.19038521
7.62600000	-0.06911985	0.19047626
7.62700000	-0.06892933	0.19056714
7.62800000	-0.06873872	0.19065784
7.62900000	-0.06854802	0.19074837
