Time(s)	Phi(rad)	Angular velocity (rad/s)
0.73500000	-0.12390423	0.87508849
0.73600000	-0.12302894	0.87549941
0.73700000	-0.12215324	0.87590744
0.73800000	-0.12127713	0.87631256
0.73900000	-0.12040061	0.87671479
0.74000000	-0.11952370	0.87711411
0.74100000	-0.11864638	0.87751052
0.74200000	-0.11776868	0.87790402
0.74300000	-0.11689058	0.87829462
0.74400000	-0.11601209	0.87868230
0.74500000	-0.11513322	0.87906708
0.74600000	-0.11425396	0.87944894
0.74700000	-0.11337432	0.87982788
0.74800000	-0.11249430	0.88020391
0.74900000	-0.11161391	0.88057702
0.75000000	-0.11073315	0.88094721
0.75100000	-0.10985202	0.88131447
0.75200000	-0.10897052	0.88167882
0.75300000	-0.10808866	0.88204024
0.75400000	-0.10720644	0.88239873
0.75500000	-0.10632387	0.88275430
0.75600000	-0.10544094	0.88310694
0.75700000	-0.10455765	0.88345664
0.75800000	-0.10367402	0.88380342
0.75900000	-0.10279005	0.88414726
0.76000000	-0.10190573	0.88448817
0.76100000	-0.10102107	0.88482614
0.76200000	-0.10013608	0.88516118
0.76300000	-0.09925075	0.88549327
0.76400000	-0.09836510	0.88582243
0.76500000	-0.09747911	0.88614865
0.76600000	-0.09659280	0.88647192
0.76700000	-0.09570617	0.88679225
0.76800000	-0.09481922	0.88710963
0.76900000	-0.09393195	0.88742406
0.77000000	-0.09304437	0.88773555
0.77100000	-0.09215648	0.88804409
0.77200000	-0.09126828	0.88834968
0.77300000	-0.09037978	0.88865231
0.77400000	-0.08949098	0.88895200
0.77500000	-0.08860188	0.88924872
0.77600000	-0.08771248	0.88954250
0.77700000	-0.08682280	0.88983331
0.77800000	-0.08593282	0.89012117
0.77900000	-0.08504256	0.89040607
0.78000000	-0.08415201	0.89068801
0.78100000	-0.08326118	0.89096699
0.78200000	-0.08237008	0.89124300
0.78300000	-0.08147870	0.89151606
0.78400000	-0.08058705	0.89178614
0.78500000	-0.07969513	0.89205326
0.78600000	-0.07880294	0.89231742
0.78700000	-0.07791049	0.89257860
0.78800000	-0.07701778	0.89283682
0.78900000	-0.07612482	0.89309206
0.79000000	-0.07523160	0.89334434
0.79100000	-0.07433813	0.89359364
0.79200000	-0.07344442	0.89383997
0.79300000	-0.07255045	0.89408332
0.79400000	-0.07165625	0.89432370
0.79500000	-0.07076181	0.89456110
0.79600000	-0.06986713	0.89479553
0.79700000	-0.06897222	0.89502697
0.79800000	-0.06807708	0.89525544
0.79900000	-0.06718171	0.89548093
0.80000000	-0.06628612	0.89570343
0.80100000	-0.06539030	0.89592296
0.80200000	-0.06449427	0.89613950
0.80300000	-0.06359803	0.89635306
0.80400000	-0.06270157	0.89656363
0.80500000	-0.06180490	0.89677121
0.80600000	-0.06090803	0.89697581
0.80700000	-0.06001095	0.89717743
0.80800000	-0.05911367	0.89737605
0.80900000	-0.05821620	0.89757168
0.81000000	-0.05731853	0.89776433
0.81100000	-0.05642067	0.89795398
0.81200000	-0.05552263	0.89814065
0.81300000	-0.05462439	0.89832432
0.81400000	-0.05372598	0.89850500
0.81500000	-0.05282739	0.89868268
0.81600000	-0.05192862	0.89885737
0.81700000	-0.05102967	0.89902906
0.81800000	-0.05013056	0.89919776
0.81900000	-0.04923128	0.89936346
0.82000000	-0.04833183	0.89952617
0.82100000	-0.04743223	0.89968588
0.82200000	-0.04653246	0.89984258
0.82300000	-0.04563254	0.89999629
0.82400000	-0.04473247	0.90014700
0.82500000	-0.04383225	0.90029471
0.82600000	-0.04293188	0.90043942
0.82700000	-0.04203137	0.90058112
0.82800000	-0.04113072	0.90071983
0.82900000	-0.04022994	0.90085553
0.83000000	-0.03932901	0.90098823
0.83100000	-0.03842796	0.90111792
0.83200000	-0.03752678	0.90124461
0.83300000	-0.03662547	0.90136829
0.83400000	-0.03572404	0.90148897
0.83500000	-0.03482250	0.90160664
0.83600000	-0.03392083	0.90172131
0.83700000	-0.03301906	0.90183296
0.83800000	-0.03211717	0.90194162
0.83900000	-0.03121517	0.90204726
0.84000000	-0.03031307	0.90214989
0.84100000	-0.02941088	0.90224952
0.84200000	-0.02850858	0.90234613
0.84300000	-0.02760618	0.90243974
0.84400000	-0.02670370	0.90253034
0.84500000	-0.02580113	0.90261792
0.84600000	-0.02489846	0.90270250
0.84700000	-0.02399572	0.90278406
0.84800000	-0.02309290	0.90286262
0.84900000	-0.02219000	0.90293816
0.85000000	-0.02128702	0.90301069
0.85100000	-0.02038398	0.90308020
0.85200000	-0.01948086	0.90314671
0.85300000	-0.01857769	0.90321020
0.85400000	-0.01767445	0.90327068
0.85500000	-0.01677115	0.90332814
0.85600000	-0.01586779	0.90338259
0.85700000	-0.01496438	0.90343403
0.85800000	-0.01406092	0.90348245
0.85900000	-0.01315742	0.90352786
0.86000000	-0.01225387	0.90357025
0.86100000	-0.01135028	0.90360963
0.86200000	-0.01044665	0.90364600
0.86300000	-0.00954299	0.90367935
0.86400000	-0.00863930	0.90370968
0.86500000	-0.00773557	0.90373700
0.86600000	-0.00683182	0.90376130
0.86700000	-0.00592805	0.90378259
0.86800000	-0.00502426	0.90380086
0.86900000	-0.00412045	0.90381612
0.87000000	-0.00321663	0.90382836
0.87100000	-0.00231280	0.90383758
0.87200000	-0.00140895	0.90384379
0.87300000	-0.00050511	0.90384699
0.87400000	0.00039874	0.90384716
0.87500000	0.00130258	0.90384433
0.87600000	0.00220642	0.90383847
0.87700000	0.00311026	0.90382960
0.87800000	0.00401408	0.90381772
0.87900000	0.00491789	0.90380281
0.88000000	0.00582169	0.90378490
0.88100000	0.00672546	0.90376396
0.88200000	0.00762921	0.90374002
0.88300000	0.00853294	0.90371305
0.88400000	0.00943664	0.90368307
0.88500000	0.01034030	0.90365008
0.88600000	0.01124394	0.90361407
0.88700000	0.01214753	0.90357505
0.88800000	0.01305108	0.90353301
0.88900000	0.01395460	0.90348795
0.89000000	0.01485806	0.90343988
0.89100000	0.01576147	0.90338880
0.89200000	0.01666484	0.90333471
0.89300000	0.01756814	0.90327760
0.89400000	0.01847139	0.90321747
0.89500000	0.01937458	0.90315434
0.89600000	0.02027770	0.90308819
0.89700000	0.02118075	0.90301903
0.89800000	0.02208373	0.90294685
0.89900000	0.02298664	0.90287166
0.90000000	0.02388947	0.90279347
0.90100000	0.02479223	0.90271226
0.90200000	0.02569490	0.90262803
0.90300000	0.02659748	0.90254080
0.90400000	0.02749998	0.90245056
0.90500000	0.02840238	0.90235731
0.90600000	0.02930469	0.90226104
0.90700000	0.03020690	0.90216177
0.90800000	0.03110901	0.90205949
0.90900000	0.03201102	0.90195420
0.91000000	0.03291292	0.90184591
0.91100000	0.03381471	0.90173460
0.91200000	0.03471639	0.90162029
0.91300000	0.03561795	0.90150297
0.91400000	0.03651939	0.90138265
0.91500000	0.03742071	0.90125932
0.91600000	0.03832191	0.90113298
0.91700000	0.03922298	0.90100365
0.91800000	0.04012391	0.90087130
0.91900000	0.04102472	0.90073595
0.92000000	0.04192539	0.90059760
0.92100000	0.04282591	0.90045625
0.92200000	0.04372630	0.90031190
0.92300000	0.04462653	0.90016454
0.92400000	0.04552662	0.90001419
0.92500000	0.04642656	0.89986083
0.92600000	0.04732634	0.89970447
0.92700000	0.04822597	0.89954512
0.92800000	0.04912543	0.89938277
0.92900000	0.05002473	0.89921742
0.93000000	0.05092387	0.89904907
0.93100000	0.05182283	0.89887773
0.93200000	0.05272162	0.89870339
0.93300000	0.05362023	0.89852606
0.93400000	0.05451867	0.89834574
0.93500000	0.05541692	0.89816242
0.93600000	0.05631499	0.89797611
0.93700000	0.05721288	0.89778680
0.93800000	0.05811057	0.89759451
0.93900000	0.05900806	0.89739923
0.94000000	0.05990536	0.89720096
0.94100000	0.06080246	0.89699970
0.94200000	0.06169936	0.89679545
0.94300000	0.06259605	0.89658821
0.94400000	0.06349254	0.89637799
0.94500000	0.06438881	0.89616479
0.94600000	0.06528486	0.89594860
0.94700000	0.06618070	0.89572942
0.94800000	0.06707632	0.89550727
0.94900000	0.06797172	0.89528213
0.95000000	0.06886688	0.89505402
0.95100000	0.06976182	0.89482292
0.95200000	0.07065653	0.89458885
0.95300000	0.07155100	0.89435179
0.95400000	0.07244523	0.89411177
0.95500000	0.07333922	0.89386876
0.95600000	0.07423297	0.89362278
0.95700000	0.07512647	0.89337383
0.95800000	0.07601971	0.89312191
0.95900000	0.07691271	0.89286701
0.96000000	0.07780545	0.89260914
0.96100000	0.07869792	0.89234831
0.96200000	0.07959014	0.89208450
0.96300000	0.08048209	0.89181773
0.96400000	0.08137377	0.89154799
0.96500000	0.08226519	0.89127529
0.96600000	0.08315632	0.89099963
0.96700000	0.08404718	0.89072100
0.96800000	0.08493776	0.89043941
0.96900000	0.08582806	0.89015486
0.97000000	0.08671807	0.88986735
0.97100000	0.08760779	0.88957688
0.97200000	0.08849722	0.88928345
0.97300000	0.08938636	0.88898707
0.97400000	0.09027520	0.88868774
0.97500000	0.09116373	0.88838545
0.97600000	0.09205197	0.88808021
0.97700000	0.09293989	0.88777202
0.97800000	0.09382751	0.88746087
0.97900000	0.09471481	0.88714679
0.98000000	0.09560180	0.88682975
0.98100000	0.09648847	0.88650977
0.98200000	0.09737482	0.88618684
0.98300000	0.09826084	0.88586098
0.98400000	0.09914654	0.88553217
0.98500000	0.10003191	0.88520041
0.98600000	0.10091694	0.88486573
0.98700000	0.10180164	0.88452810
0.98800000	0.10268599	0.88418754
0.98900000	0.10357001	0.88384404
0.99000000	0.10445368	0.88349761
0.99100000	0.10533700	0.88314825
0.99200000	0.10621998	0.88279595
0.99300000	0.10710259	0.88244073
0.99400000	0.10798486	0.88208258
0.99500000	0.10886676	0.88172150
0.99600000	0.10974830	0.88135750
0.99700000	0.11062947	0.88099058
0.99800000	0.11151028	0.88062074
0.99900000	0.11239071	0.88024797
1.00000000	0.11327077	0.87987229
1.00100000	0.11415045	0.87949369
1.00200000	0.11502976	0.87911217
1.00300000	0.11590868	0.87872774
1.00400000	0.11678721	0.87834040
1.00500000	0.11766536	0.87795014
1.00600000	0.11854311	0.87755698
1.00700000	0.11942047	0.87716091
1.00800000	0.12029743	0.87676193
1.00900000	0.12117399	0.87636005
1.01000000	0.12205015	0.87595527
1.01100000	0.12292590	0.87554758
1.01200000	0.12380124	0.87513700
1.01300000	0.12467617	0.87472352
1.01400000	0.12555069	0.87430714
1.01500000	0.12642479	0.87388787
1.01600000	0.12729846	0.87346570
1.01700000	0.12817172	0.87304065
1.01800000	0.12904454	0.87261270
1.01900000	0.12991694	0.87218187
1.02000000	0.13078890	0.87174816
1.02100000	0.13166043	0.87131155
1.02200000	0.13253153	0.87087207
1.02300000	0.13340218	0.87042971
1.02400000	0.13427238	0.86998446
1.02500000	0.13514214	0.86953634
1.02600000	0.13601146	0.86908535
1.02700000	0.13688031	0.86863148
1.02800000	0.13774872	0.86817474
1.02900000	0.13861666	0.86771513
1.03000000	0.13948415	0.86725266
1.03100000	0.14035117	0.86678732
1.03200000	0.14121772	0.86631911
1.03300000	0.14208380	0.86584805
1.03400000	0.14294941	0.86537412
1.03500000	0.14381455	0.86489733
1.03600000	0.14467921	0.86441769
1.03700000	0.14554338	0.86393520
1.03800000	0.14640708	0.86344985
1.03900000	0.14727028	0.86296165
1.04000000	0.14813300	0.86247061
1.04100000	0.14899522	0.86197671
1.04200000	0.14985695	0.86147998
1.04300000	0.15071818	0.86098040
1.04400000	0.15157891	0.86047798
1.04500000	0.15243913	0.85997272
1.04600000	0.15329885	0.85946463
1.04700000	0.15415806	0.85895370
1.04800000	0.15501676	0.85843994
1.04900000	0.15587494	0.85792335
1.05000000	0.15673260	0.85740394
1.05100000	0.15758975	0.85688169
1.05200000	0.15844637	0.85635662
1.05300000	0.15930246	0.85582874
1.05400000	0.16015802	0.85529803
1.05500000	0.16101305	0.85476450
1.05600000	0.16186755	0.85422816
1.05700000	0.16272151	0.85368901
1.05800000	0.16357493	0.85314704
1.05900000	0.16442780	0.85260227
1.06000000	0.16528013	0.85205469
1.06100000	0.16613191	0.85150431
1.06200000	0.16698314	0.85095112
1.06300000	0.16783381	0.85039513
1.06400000	0.16868393	0.84983635
1.06500000	0.16953348	0.84927477
1.06600000	0.17038247	0.84871040
1.06700000	0.17123090	0.84814323
1.06800000	0.17207876	0.84757328
1.06900000	0.17292605	0.84700054
1.07000000	0.17377276	0.84642502
1.07100000	0.17461890	0.84584672
1.07200000	0.17546445	0.84526563
1.07300000	0.17630942	0.84468177
1.07400000	0.17715381	0.84409514
1.07500000	0.17799761	0.84350573
1.07600000	0.17884082	0.84291355
1.07700000	0.17968344	0.84231861
1.07800000	0.18052546	0.84172090
1.07900000	0.18136688	0.84112042
1.08000000	0.18220770	0.84051719
1.08100000	0.18304791	0.83991120
1.08200000	0.18388752	0.83930245
1.08300000	0.18472652	0.83869095
1.08400000	0.18556490	0.83807670
1.08500000	0.18640267	0.83745970
1.08600000	0.18723982	0.83683995
1.08700000	0.18807635	0.83621746
1.08800000	0.18891225	0.83559223
1.08900000	0.18974753	0.83496426
1.09000000	0.19058218	0.83433355
1.09100000	0.19141620	0.83370012
1.09200000	0.19224958	0.83306395
1.09300000	0.19308232	0.83242505
1.09400000	0.19391443	0.83178342
1.09500000	0.19474589	0.83113907
1.09600000	0.19557670	0.83049201
1.09700000	0.19640687	0.82984222
1.09800000	0.19723639	0.82918972
1.09900000	0.19806525	0.82853450
1.10000000	0.19889345	0.82787658
1.10100000	0.19972100	0.82721594
1.10200000	0.20054788	0.82655260
1.10300000	0.20137410	0.82588656
1.10400000	0.20219966	0.82521782
1.10500000	0.20302454	0.82454638
1.10600000	0.20384875	0.82387224
1.10700000	0.20467228	0.82319542
1.10800000	0.20549514	0.82251590
1.10900000	0.20631731	0.82183370
1.11000000	0.20713880	0.82114881
1.11100000	0.20795961	0.82046124
1.11200000	0.20877972	0.81977100
1.11300000	0.20959915	0.81907808
1.11400000	0.21041788	0.81838248
1.11500000	0.21123591	0.81768421
1.11600000	0.21205325	0.81698328
1.11700000	0.21286988	0.81627968
1.11800000	0.21368580	0.81557342
1.11900000	0.21450102	0.81486450
1.12000000	0.21531553	0.81415292
1.12100000	0.21612933	0.81343869
1.12200000	0.21694241	0.81272181
1.12300000	0.21775477	0.81200228
1.12400000	0.21856641	0.81128010
1.12500000	0.21937733	0.81055529
1.12600000	0.22018752	0.80982783
1.12700000	0.22099698	0.80909773
1.12800000	0.22180571	0.80836500
1.12900000	0.22261371	0.80762964
1.13000000	0.22342097	0.80689165
1.13100000	0.22422749	0.80615104
1.13200000	0.22503327	0.80540780
1.13300000	0.22583831	0.80466195
1.13400000	0.22664260	0.80391348
1.13500000	0.22744613	0.80316239
1.13600000	0.22824892	0.80240869
1.13700000	0.22905095	0.80165239
1.13800000	0.22985222	0.80089348
1.13900000	0.23065274	0.80013196
1.14000000	0.23145249	0.79936785
1.14100000	0.23225147	0.79860114
1.14200000	0.23304969	0.79783184
1.14300000	0.23384713	0.79705995
1.14400000	0.23464381	0.79628547
1.14500000	0.23543970	0.79550841
1.14600000	0.23623482	0.79472877
1.14700000	0.23702916	0.79394655
1.14800000	0.23782271	0.79316175
1.14900000	0.23861548	0.79237438
1.15000000	0.23940746	0.79158444
1.15100000	0.24019865	0.79079194
1.15200000	0.24098904	0.78999687
1.15300000	0.24177864	0.78919925
1.15400000	0.24256744	0.78839906
1.15500000	0.24335544	0.78759633
1.15600000	0.24414263	0.78679104
1.15700000	0.24492902	0.78598320
1.15800000	0.24571460	0.78517282
1.15900000	0.24649936	0.78435990
1.16000000	0.24728332	0.78354445
1.16100000	0.24806645	0.78272645
1.16200000	0.24884877	0.78190593
1.16300000	0.24963026	0.78108287
1.16400000	0.25041093	0.78025729
1.16500000	0.25119077	0.77942919
1.16600000	0.25196979	0.77859857
1.16700000	0.25274797	0.77776544
1.16800000	0.25352532	0.77692979
1.16900000	0.25430183	0.77609163
1.17000000	0.25507750	0.77525096
1.17100000	0.25585233	0.77440780
1.17200000	0.25662631	0.77356213
1.17300000	0.25739945	0.77271396
1.17400000	0.25817174	0.77186331
1.17500000	0.25894318	0.77101016
1.17600000	0.25971376	0.77015452
1.17700000	0.26048349	0.76929640
1.17800000	0.26125235	0.76843581
1.17900000	0.26202036	0.76757273
1.18000000	0.26278750	0.76670718
1.18100000	0.26355377	0.76583916
1.18200000	0.26431917	0.76496867
1.18300000	0.26508371	0.76409572
1.18400000	0.26584736	0.76322031
1.18500000	0.26661014	0.76234244
1.18600000	0.26737205	0.76146212
1.18700000	0.26813307	0.76057935
1.18800000	0.26889320	0.75969413
1.18900000	0.26965245	0.75880646
1.19000000	0.27041082	0.75791636
1.19100000	0.27116829	0.75702382
1.19200000	0.27192486	0.75612884
1.19300000	0.27268054	0.75523144
1.19400000	0.27343532	0.75433161
1.19500000	0.27418920	0.75342935
1.19600000	0.27494218	0.75252468
1.19700000	0.27569425	0.75161758
1.19800000	0.27644542	0.75070808
1.19900000	0.27719567	0.74979616
1.20000000	0.27794501	0.74888184
1.20100000	0.27869343	0.74796512
1.20200000	0.27944094	0.74704599
1.20300000	0.28018752	0.74612447
1.20400000	0.28093318	0.74520056
1.20500000	0.28167792	0.74427426
1.20600000	0.28242173	0.74334557
1.20700000	0.28316461	0.74241450
1.20800000	0.28390656	0.74148106
1.20900000	0.28464757	0.74054523
1.21000000	0.28538765	0.73960704
1.21100000	0.28612678	0.73866648
1.21200000	0.28686498	0.73772355
1.21300000	0.28760223	0.73677826
1.21400000	0.28833853	0.73583062
1.21500000	0.28907389	0.73488062
1.21600000	0.28980830	0.73392827
1.21700000	0.29054175	0.73297357
1.21800000	0.29127424	0.73201653
1.21900000	0.29200578	0.73105716
1.22000000	0.29273635	0.73009544
1.22100000	0.29346597	0.72913139
1.22200000	0.29419462	0.72816502
1.22300000	0.29492230	0.72719632
1.22400000	0.29564901	0.72622529
1.22500000	0.29637475	0.72525195
1.22600000	0.29709951	0.72427630
1.22700000	0.29782330	0.72329833
1.22800000	0.29854611	0.72231806
1.22900000	0.29926793	0.72133548
1.23000000	0.29998878	0.72035060
1.23100000	0.30070863	0.71936343
1.23200000	0.30142750	0.71837396
1.23300000	0.30214538	0.71738221
1.23400000	0.30286226	0.71638817
1.23500000	0.30357815	0.71539184
1.23600000	0.30429305	0.71439325
1.23700000	0.30500694	0.71339237
1.23800000	0.30571983	0.71238923
1.23900000	0.30643172	0.71138382
1.24000000	0.30714260	0.71037614
1.24100000	0.30785247	0.70936621
1.24200000	0.30856133	0.70835402
1.24300000	0.30926918	0.70733958
1.24400000	0.30997601	0.70632289
1.24500000	0.31068182	0.70530395
1.24600000	0.31138661	0.70428278
1.24700000	0.31209038	0.70325937
1.24800000	0.31279313	0.70223372
1.24900000	0.31349485	0.70120585
1.25000000	0.31419554	0.70017575
1.25100000	0.31489520	0.69914343
1.25200000	0.31559383	0.69810889
1.25300000	0.31629142	0.69707213
1.25400000	0.31698797	0.69603317
1.25500000	0.31768348	0.69499200
1.25600000	0.31837795	0.69394862
1.25700000	0.31907138	0.69290305
1.25800000	0.31976376	0.69185528
1.25900000	0.32045509	0.69080532
1.26000000	0.32114537	0.68975317
1.26100000	0.32183459	0.68869884
1.26200000	0.32252276	0.68764233
1.26300000	0.32320988	0.68658364
1.26400000	0.32389593	0.68552278
1.26500000	0.32458092	0.68445975
1.26600000	0.32526485	0.68339456
1.26700000	0.32594771	0.68232720
1.26800000	0.32662950	0.68125769
1.26900000	0.32731022	0.68018603
1.27000000	0.32798987	0.67911222
1.27100000	0.32866845	0.67803626
1.27200000	0.32934594	0.67695816
1.27300000	0.33002236	0.67587792
1.27400000	0.33069770	0.67479555
1.27500000	0.33137195	0.67371105
1.27600000	0.33204512	0.67262442
1.27700000	0.33271720	0.67153568
1.27800000	0.33338819	0.67044481
1.27900000	0.33405809	0.66935183
1.28000000	0.33472689	0.66825674
1.28100000	0.33539460	0.66715955
1.28200000	0.33606121	0.66606025
1.28300000	0.33672672	0.66495886
1.28400000	0.33739113	0.66385537
1.28500000	0.33805443	0.66274979
1.28600000	0.33871663	0.66164212
1.28700000	0.33937771	0.66053237
1.28800000	0.34003769	0.65942055
1.28900000	0.34069655	0.65830665
1.29000000	0.34135430	0.65719067
1.29100000	0.34201093	0.65607264
1.29200000	0.34266645	0.65495254
1.29300000	0.34332084	0.65383038
1.29400000	0.34397411	0.65270617
1.29500000	0.34462625	0.65157990
1.29600000	0.34527727	0.65045160
1.29700000	0.34592715	0.64932124
1.29800000	0.34657591	0.64818886
1.29900000	0.34722353	0.64705443
1.30000000	0.34787001	0.64591798
1.30100000	0.34851536	0.64477950
1.30200000	0.34915957	0.64363900
1.30300000	0.34980264	0.64249648
1.30400000	0.35044456	0.64135194
1.30500000	0.35108534	0.64020540
1.30600000	0.35172497	0.63905685
1.30700000	0.35236346	0.63790630
1.30800000	0.35300079	0.63675375
1.30900000	0.35363696	0.63559920
1.31000000	0.35427198	0.63444267
1.31100000	0.35490585	0.63328415
1.31200000	0.35553855	0.63212365
1.31300000	0.35617009	0.63096118
1.31400000	0.35680047	0.62979673
1.31500000	0.35742969	0.62863031
1.31600000	0.35805773	0.62746192
1.31700000	0.35868461	0.62629158
1.31800000	0.35931031	0.62511928
1.31900000	0.35993485	0.62394502
1.32000000	0.36055820	0.62276882
1.32100000	0.36118038	0.62159067
1.32200000	0.36180138	0.62041059
1.32300000	0.36242120	0.61922856
1.32400000	0.36303984	0.61804461
1.32500000	0.36365729	0.61685872
1.32600000	0.36427356	0.61567092
1.32700000	0.36488863	0.61448119
1.32800000	0.36550252	0.61328955
1.32900000	0.36611521	0.61209599
1.33000000	0.36672671	0.61090053
1.33100000	0.36733701	0.60970317
1.33200000	0.36794611	0.60850391
1.33300000	0.36855402	0.60730275
1.33400000	0.36916072	0.60609971
1.33500000	0.36976622	0.60489478
