Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
0.73500000	0.00487479	-0.01158370
0.73600000	0.00486321	-0.01158744
0.73700000	0.00485162	-0.01159115
0.73800000	0.00484003	-0.01159481
0.73900000	0.00482843	-0.01159843
0.74000000	0.00481683	-0.01160201
0.74100000	0.00480523	-0.01160555
0.74200000	0.00479362	-0.01160904
0.74300000	0.00478201	-0.01161249
0.74400000	0.00477039	-0.01161590
0.74500000	0.00475878	-0.01161927
0.74600000	0.00474715	-0.01162259
0.74700000	0.00473553	-0.01162588
0.74800000	0.00472390	-0.01162912
0.74900000	0.00471227	-0.01163232
0.75000000	0.00470064	-0.01163547
0.75100000	0.00468900	-0.01163858
0.75200000	0.00467736	-0.01164166
0.75300000	0.00466572	-0.01164468
0.75400000	0.00465407	-0.01164767
0.75500000	0.00464242	-0.01165061
0.75600000	0.00463077	-0.01165352
0.75700000	0.00461912	-0.01165638
0.75800000	0.00460746	-0.01165919
0.75900000	0.00459580	-0.01166197
0.76000000	0.00458413	-0.01166470
0.76100000	0.00457247	-0.01166739
0.76200000	0.00456080	-0.01167003
0.76300000	0.00454913	-0.01167264
0.76400000	0.00453745	-0.01167520
0.76500000	0.00452578	-0.01167772
0.76600000	0.00451410	-0.01168020
0.76700000	0.00450242	-0.01168263
0.76800000	0.00449073	-0.01168503
0.76900000	0.00447905	-0.01168737
0.77000000	0.00446736	-0.01168968
0.77100000	0.00445567	-0.01169195
0.77200000	0.00444397	-0.01169417
0.77300000	0.00443228	-0.01169635
0.77400000	0.00442058	-0.01169849
0.77500000	0.00440888	-0.01170058
0.77600000	0.00439718	-0.01170263
0.77700000	0.00438548	-0.01170464
0.77800000	0.00437377	-0.01170661
0.77900000	0.00436206	-0.01170853
0.78000000	0.00435035	-0.01171041
0.78100000	0.00433864	-0.01171225
0.78200000	0.00432693	-0.01171405
0.78300000	0.00431522	-0.01171580
0.78400000	0.00430350	-0.01171751
0.78500000	0.00429178	-0.01171918
0.78600000	0.00428006	-0.01172081
0.78700000	0.00426834	-0.01172239
0.78800000	0.00425662	-0.01172393
0.78900000	0.00424489	-0.01172543
0.79000000	0.00423316	-0.01172689
0.79100000	0.00422144	-0.01172830
0.79200000	0.00420971	-0.01172967
0.79300000	0.00419798	-0.01173099
0.79400000	0.00418625	-0.01173228
0.79500000	0.00417451	-0.01173352
0.79600000	0.00416278	-0.01173472
0.79700000	0.00415104	-0.01173588
0.79800000	0.00413931	-0.01173699
0.79900000	0.00412757	-0.01173806
0.80000000	0.00411583	-0.01173909
0.80100000	0.00410409	-0.01174008
0.80200000	0.00409235	-0.01174102
0.80300000	0.00408061	-0.01174192
0.80400000	0.00406887	-0.01174278
0.80500000	0.00405712	-0.01174359
0.80600000	0.00404538	-0.01174436
0.80700000	0.00403364	-0.01174509
0.80800000	0.00402189	-0.01174578
0.80900000	0.00401014	-0.01174642
0.81000000	0.00399840	-0.01174703
0.81100000	0.00398665	-0.01174758
0.81200000	0.00397490	-0.01174810
0.81300000	0.00396315	-0.01174857
0.81400000	0.00395140	-0.01174900
0.81500000	0.00393966	-0.01174939
0.81600000	0.00392791	-0.01174974
0.81700000	0.00391616	-0.01175004
0.81800000	0.00390441	-0.01175030
0.81900000	0.00389266	-0.01175051
0.82000000	0.00388090	-0.01175069
0.82100000	0.00386915	-0.01175082
0.82200000	0.00385740	-0.01175091
0.82300000	0.00384565	-0.01175095
0.82400000	0.00383390	-0.01175096
0.82500000	0.00382215	-0.01175092
0.82600000	0.00381040	-0.01175083
0.82700000	0.00379865	-0.01175071
0.82800000	0.00378690	-0.01175054
0.82900000	0.00377515	-0.01175033
0.83000000	0.00376340	-0.01175008
0.83100000	0.00375165	-0.01174978
0.83200000	0.00373990	-0.01174944
0.83300000	0.00372815	-0.01174906
0.83400000	0.00371640	-0.01174863
0.83500000	0.00370465	-0.01174817
0.83600000	0.00369290	-0.01174766
0.83700000	0.00368116	-0.01174710
0.83800000	0.00366941	-0.01174651
0.83900000	0.00365766	-0.01174587
0.84000000	0.00364592	-0.01174519
0.84100000	0.00363417	-0.01174446
0.84200000	0.00362243	-0.01174370
0.84300000	0.00361069	-0.01174289
0.84400000	0.00359894	-0.01174204
0.84500000	0.00358720	-0.01174114
0.84600000	0.00357546	-0.01174021
0.84700000	0.00356372	-0.01173923
0.84800000	0.00355198	-0.01173820
0.84900000	0.00354024	-0.01173714
0.85000000	0.00352851	-0.01173603
0.85100000	0.00351677	-0.01173488
0.85200000	0.00350504	-0.01173368
0.85300000	0.00349331	-0.01173245
0.85400000	0.00348157	-0.01173117
0.85500000	0.00346984	-0.01172985
0.85600000	0.00345811	-0.01172848
0.85700000	0.00344639	-0.01172708
0.85800000	0.00343466	-0.01172563
0.85900000	0.00342293	-0.01172413
0.86000000	0.00341121	-0.01172260
0.86100000	0.00339949	-0.01172102
0.86200000	0.00338777	-0.01171940
0.86300000	0.00337605	-0.01171774
0.86400000	0.00336433	-0.01171603
0.86500000	0.00335262	-0.01171429
0.86600000	0.00334091	-0.01171250
0.86700000	0.00332919	-0.01171066
0.86800000	0.00331748	-0.01170879
0.86900000	0.00330578	-0.01170687
0.87000000	0.00329407	-0.01170491
0.87100000	0.00328237	-0.01170290
0.87200000	0.00327066	-0.01170086
0.87300000	0.00325896	-0.01169877
0.87400000	0.00324727	-0.01169664
0.87500000	0.00323557	-0.01169446
0.87600000	0.00322388	-0.01169225
0.87700000	0.00321219	-0.01168999
0.87800000	0.00320050	-0.01168769
0.87900000	0.00318881	-0.01168534
0.88000000	0.00317713	-0.01168296
0.88100000	0.00316545	-0.01168053
0.88200000	0.00315377	-0.01167806
0.88300000	0.00314209	-0.01167554
0.88400000	0.00313042	-0.01167298
0.88500000	0.00311874	-0.01167039
0.88600000	0.00310707	-0.01166774
0.88700000	0.00309541	-0.01166506
0.88800000	0.00308374	-0.01166233
0.88900000	0.00307208	-0.01165957
0.89000000	0.00306043	-0.01165675
0.89100000	0.00304877	-0.01165390
0.89200000	0.00303712	-0.01165101
0.89300000	0.00302547	-0.01164807
0.89400000	0.00301382	-0.01164509
0.89500000	0.00300218	-0.01164206
0.89600000	0.00299054	-0.01163900
0.89700000	0.00297890	-0.01163589
0.89800000	0.00296727	-0.01163274
0.89900000	0.00295563	-0.01162955
0.90000000	0.00294401	-0.01162631
0.90100000	0.00293238	-0.01162304
0.90200000	0.00292076	-0.01161972
0.90300000	0.00290914	-0.01161636
0.90400000	0.00289753	-0.01161295
0.90500000	0.00288592	-0.01160951
0.90600000	0.00287431	-0.01160602
0.90700000	0.00286270	-0.01160249
0.90800000	0.00285110	-0.01159891
0.90900000	0.00283951	-0.01159530
0.91000000	0.00282791	-0.01159164
0.91100000	0.00281632	-0.01158794
0.91200000	0.00280474	-0.01158420
0.91300000	0.00279316	-0.01158042
0.91400000	0.00278158	-0.01157659
0.91500000	0.00277000	-0.01157272
0.91600000	0.00275843	-0.01156882
0.91700000	0.00274686	-0.01156486
0.91800000	0.00273530	-0.01156087
0.91900000	0.00272374	-0.01155683
0.92000000	0.00271219	-0.01155275
0.92100000	0.00270064	-0.01154863
0.92200000	0.00268909	-0.01154447
0.92300000	0.00267755	-0.01154027
0.92400000	0.00266601	-0.01153602
0.92500000	0.00265448	-0.01153173
0.92600000	0.00264295	-0.01152740
0.92700000	0.00263142	-0.01152303
0.92800000	0.00261990	-0.01151862
0.92900000	0.00260838	-0.01151416
0.93000000	0.00259687	-0.01150966
0.93100000	0.00258536	-0.01150513
0.93200000	0.00257386	-0.01150054
0.93300000	0.00256236	-0.01149592
0.93400000	0.00255087	-0.01149126
0.93500000	0.00253938	-0.01148655
0.93600000	0.00252790	-0.01148180
0.93700000	0.00251642	-0.01147701
0.93800000	0.00250494	-0.01147218
0.93900000	0.00249347	-0.01146730
0.94000000	0.00248201	-0.01146239
0.94100000	0.00247055	-0.01145743
0.94200000	0.00245909	-0.01145243
0.94300000	0.00244764	-0.01144739
0.94400000	0.00243620	-0.01144231
0.94500000	0.00242476	-0.01143718
0.94600000	0.00241332	-0.01143202
0.94700000	0.00240190	-0.01142681
0.94800000	0.00239047	-0.01142156
0.94900000	0.00237905	-0.01141627
0.95000000	0.00236764	-0.01141094
0.95100000	0.00235623	-0.01140557
0.95200000	0.00234483	-0.01140015
0.95300000	0.00233343	-0.01139470
0.95400000	0.00232204	-0.01138920
0.95500000	0.00231065	-0.01138366
0.95600000	0.00229927	-0.01137808
0.95700000	0.00228790	-0.01137246
0.95800000	0.00227653	-0.01136679
0.95900000	0.00226516	-0.01136109
0.96000000	0.00225380	-0.01135534
0.96100000	0.00224245	-0.01134956
0.96200000	0.00223110	-0.01134373
0.96300000	0.00221976	-0.01133786
0.96400000	0.00220843	-0.01133195
0.96500000	0.00219710	-0.01132599
0.96600000	0.00218578	-0.01132000
0.96700000	0.00217446	-0.01131397
0.96800000	0.00216315	-0.01130789
0.96900000	0.00215184	-0.01130177
0.97000000	0.00214055	-0.01129561
0.97100000	0.00212925	-0.01128942
0.97200000	0.00211797	-0.01128318
0.97300000	0.00210669	-0.01127689
0.97400000	0.00209541	-0.01127057
0.97500000	0.00208415	-0.01126421
0.97600000	0.00207288	-0.01125780
0.97700000	0.00206163	-0.01125136
0.97800000	0.00205038	-0.01124487
0.97900000	0.00203914	-0.01123835
0.98000000	0.00202791	-0.01123178
0.98100000	0.00201668	-0.01122517
0.98200000	0.00200545	-0.01121852
0.98300000	0.00199424	-0.01121183
0.98400000	0.00198303	-0.01120510
0.98500000	0.00197183	-0.01119832
0.98600000	0.00196063	-0.01119151
0.98700000	0.00194945	-0.01118466
0.98800000	0.00193827	-0.01117776
0.98900000	0.00192709	-0.01117083
0.99000000	0.00191592	-0.01116385
0.99100000	0.00190476	-0.01115684
0.99200000	0.00189361	-0.01114978
0.99300000	0.00188246	-0.01114268
0.99400000	0.00187132	-0.01113555
0.99500000	0.00186019	-0.01112837
0.99600000	0.00184907	-0.01112115
0.99700000	0.00183795	-0.01111389
0.99800000	0.00182684	-0.01110659
0.99900000	0.00181574	-0.01109925
1.00000000	0.00180464	-0.01109187
1.00100000	0.00179355	-0.01108445
1.00200000	0.00178247	-0.01107699
1.00300000	0.00177140	-0.01106949
1.00400000	0.00176033	-0.01106194
1.00500000	0.00174928	-0.01105436
1.00600000	0.00173823	-0.01104674
1.00700000	0.00172718	-0.01103908
1.00800000	0.00171615	-0.01103138
1.00900000	0.00170512	-0.01102363
1.01000000	0.00169410	-0.01101585
1.01100000	0.00168309	-0.01100803
1.01200000	0.00167208	-0.01100016
1.01300000	0.00166109	-0.01099226
1.01400000	0.00165010	-0.01098432
1.01500000	0.00163912	-0.01097634
1.01600000	0.00162815	-0.01096831
1.01700000	0.00161718	-0.01096025
1.01800000	0.00160623	-0.01095215
1.01900000	0.00159528	-0.01094401
1.02000000	0.00158434	-0.01093582
1.02100000	0.00157341	-0.01092760
1.02200000	0.00156248	-0.01091934
1.02300000	0.00155157	-0.01091104
1.02400000	0.00154066	-0.01090270
1.02500000	0.00152976	-0.01089432
1.02600000	0.00151887	-0.01088590
1.02700000	0.00150799	-0.01087744
1.02800000	0.00149712	-0.01086894
1.02900000	0.00148625	-0.01086040
1.03000000	0.00147540	-0.01085182
1.03100000	0.00146455	-0.01084320
1.03200000	0.00145371	-0.01083454
1.03300000	0.00144288	-0.01082585
1.03400000	0.00143206	-0.01081711
1.03500000	0.00142125	-0.01080833
1.03600000	0.00141044	-0.01079952
1.03700000	0.00139965	-0.01079066
1.03800000	0.00138886	-0.01078177
1.03900000	0.00137808	-0.01077284
1.04000000	0.00136732	-0.01076387
1.04100000	0.00135656	-0.01075486
1.04200000	0.00134581	-0.01074581
1.04300000	0.00133506	-0.01073672
1.04400000	0.00132433	-0.01072759
1.04500000	0.00131361	-0.01071842
1.04600000	0.00130290	-0.01070921
1.04700000	0.00129219	-0.01069997
1.04800000	0.00128150	-0.01069068
1.04900000	0.00127081	-0.01068136
1.05000000	0.00126013	-0.01067200
1.05100000	0.00124947	-0.01066260
1.05200000	0.00123881	-0.01065316
1.05300000	0.00122816	-0.01064368
1.05400000	0.00121752	-0.01063416
1.05500000	0.00120689	-0.01062461
1.05600000	0.00119627	-0.01061501
1.05700000	0.00118566	-0.01060538
1.05800000	0.00117506	-0.01059571
1.05900000	0.00116447	-0.01058600
1.06000000	0.00115389	-0.01057625
1.06100000	0.00114332	-0.01056646
1.06200000	0.00113276	-0.01055664
1.06300000	0.00112220	-0.01054677
1.06400000	0.00111166	-0.01053687
1.06500000	0.00110113	-0.01052693
1.06600000	0.00109061	-0.01051695
1.06700000	0.00108010	-0.01050693
1.06800000	0.00106959	-0.01049688
1.06900000	0.00105910	-0.01048678
1.07000000	0.00104862	-0.01047665
1.07100000	0.00103815	-0.01046648
1.07200000	0.00102769	-0.01045627
1.07300000	0.00101724	-0.01044603
1.07400000	0.00100680	-0.01043574
1.07500000	0.00099636	-0.01042542
1.07600000	0.00098594	-0.01041506
1.07700000	0.00097553	-0.01040466
1.07800000	0.00096514	-0.01039423
1.07900000	0.00095475	-0.01038375
1.08000000	0.00094437	-0.01037324
1.08100000	0.00093400	-0.01036269
1.08200000	0.00092364	-0.01035211
1.08300000	0.00091330	-0.01034148
1.08400000	0.00090296	-0.01033082
1.08500000	0.00089263	-0.01032012
1.08600000	0.00088232	-0.01030938
1.08700000	0.00087202	-0.01029861
1.08800000	0.00086172	-0.01028780
1.08900000	0.00085144	-0.01027695
1.09000000	0.00084117	-0.01026606
1.09100000	0.00083091	-0.01025514
1.09200000	0.00082066	-0.01024417
1.09300000	0.00081042	-0.01023318
1.09400000	0.00080019	-0.01022214
1.09500000	0.00078998	-0.01021107
1.09600000	0.00077977	-0.01019996
1.09700000	0.00076958	-0.01018881
1.09800000	0.00075939	-0.01017762
1.09900000	0.00074922	-0.01016640
1.10000000	0.00073906	-0.01015514
1.10100000	0.00072891	-0.01014385
1.10200000	0.00071877	-0.01013252
1.10300000	0.00070864	-0.01012115
1.10400000	0.00069853	-0.01010974
1.10500000	0.00068843	-0.01009830
1.10600000	0.00067833	-0.01008682
1.10700000	0.00066825	-0.01007530
1.10800000	0.00065818	-0.01006375
1.10900000	0.00064812	-0.01005216
1.11000000	0.00063808	-0.01004053
1.11100000	0.00062804	-0.01002887
1.11200000	0.00061802	-0.01001717
1.11300000	0.00060801	-0.01000544
1.11400000	0.00059801	-0.00999366
1.11500000	0.00058802	-0.00998186
1.11600000	0.00057805	-0.00997001
1.11700000	0.00056808	-0.00995813
1.11800000	0.00055813	-0.00994621
1.11900000	0.00054819	-0.00993426
1.12000000	0.00053826	-0.00992227
1.12100000	0.00052834	-0.00991024
1.12200000	0.00051844	-0.00989818
1.12300000	0.00050855	-0.00988608
1.12400000	0.00049867	-0.00987395
1.12500000	0.00048880	-0.00986178
1.12600000	0.00047894	-0.00984958
1.12700000	0.00046910	-0.00983734
1.12800000	0.00045927	-0.00982506
1.12900000	0.00044945	-0.00981275
1.13000000	0.00043964	-0.00980040
1.13100000	0.00042985	-0.00978801
1.13200000	0.00042007	-0.00977559
1.13300000	0.00041030	-0.00976314
1.13400000	0.00040054	-0.00975065
1.13500000	0.00039080	-0.00973812
1.13600000	0.00038107	-0.00972556
1.13700000	0.00037135	-0.00971296
1.13800000	0.00036164	-0.00970033
1.13900000	0.00035195	-0.00968766
1.14000000	0.00034226	-0.00967496
1.14100000	0.00033260	-0.00966222
1.14200000	0.00032294	-0.00964945
1.14300000	0.00031330	-0.00963664
1.14400000	0.00030367	-0.00962380
1.14500000	0.00029405	-0.00961092
1.14600000	0.00028445	-0.00959800
1.14700000	0.00027485	-0.00958506
1.14800000	0.00026528	-0.00957207
1.14900000	0.00025571	-0.00955905
1.15000000	0.00024616	-0.00954600
1.15100000	0.00023662	-0.00953291
1.15200000	0.00022709	-0.00951979
1.15300000	0.00021758	-0.00950664
1.15400000	0.00020808	-0.00949344
1.15500000	0.00019859	-0.00948022
1.15600000	0.00018912	-0.00946696
1.15700000	0.00017966	-0.00945366
1.15800000	0.00017021	-0.00944033
1.15900000	0.00016078	-0.00942697
1.16000000	0.00015136	-0.00941357
1.16100000	0.00014195	-0.00940014
1.16200000	0.00013256	-0.00938667
1.16300000	0.00012318	-0.00937317
1.16400000	0.00011381	-0.00935964
1.16500000	0.00010446	-0.00934607
1.16600000	0.00009512	-0.00933247
1.16700000	0.00008579	-0.00931883
1.16800000	0.00007648	-0.00930516
1.16900000	0.00006718	-0.00929146
1.17000000	0.00005790	-0.00927772
1.17100000	0.00004863	-0.00926395
1.17200000	0.00003937	-0.00925014
1.17300000	0.00003013	-0.00923630
1.17400000	0.00002090	-0.00922243
1.17500000	0.00001168	-0.00920852
1.17600000	0.00000248	-0.00919458
1.17700000	-0.00000671	-0.00918061
1.17800000	-0.00001588	-0.00916660
1.17900000	-0.00002504	-0.00915256
1.18000000	-0.00003419	-0.00913849
1.18100000	-0.00004332	-0.00912438
1.18200000	-0.00005244	-0.00911024
1.18300000	-0.00006154	-0.00909607
1.18400000	-0.00007063	-0.00908186
1.18500000	-0.00007970	-0.00906762
1.18600000	-0.00008876	-0.00905335
1.18700000	-0.00009781	-0.00903905
1.18800000	-0.00010684	-0.00902471
1.18900000	-0.00011586	-0.00901034
1.19000000	-0.00012486	-0.00899594
1.19100000	-0.00013385	-0.00898150
1.19200000	-0.00014282	-0.00896703
1.19300000	-0.00015178	-0.00895253
1.19400000	-0.00016073	-0.00893800
1.19500000	-0.00016966	-0.00892343
1.19600000	-0.00017858	-0.00890883
1.19700000	-0.00018748	-0.00889420
1.19800000	-0.00019636	-0.00887953
1.19900000	-0.00020524	-0.00886484
1.20000000	-0.00021409	-0.00885011
1.20100000	-0.00022294	-0.00883535
1.20200000	-0.00023177	-0.00882056
1.20300000	-0.00024058	-0.00880573
1.20400000	-0.00024938	-0.00879087
1.20500000	-0.00025816	-0.00877599
1.20600000	-0.00026693	-0.00876107
1.20700000	-0.00027568	-0.00874611
1.20800000	-0.00028442	-0.00873113
1.20900000	-0.00029314	-0.00871611
1.21000000	-0.00030185	-0.00870106
1.21100000	-0.00031055	-0.00868598
1.21200000	-0.00031922	-0.00867087
1.21300000	-0.00032789	-0.00865573
1.21400000	-0.00033654	-0.00864056
1.21500000	-0.00034517	-0.00862535
1.21600000	-0.00035379	-0.00861011
1.21700000	-0.00036239	-0.00859485
1.21800000	-0.00037098	-0.00857955
1.21900000	-0.00037955	-0.00856422
1.22000000	-0.00038811	-0.00854885
1.22100000	-0.00039665	-0.00853346
1.22200000	-0.00040517	-0.00851804
1.22300000	-0.00041368	-0.00850258
1.22400000	-0.00042218	-0.00848710
1.22500000	-0.00043066	-0.00847158
1.22600000	-0.00043912	-0.00845603
1.22700000	-0.00044757	-0.00844045
1.22800000	-0.00045600	-0.00842484
1.22900000	-0.00046442	-0.00840920
1.23000000	-0.00047282	-0.00839353
1.23100000	-0.00048121	-0.00837783
1.23200000	-0.00048958	-0.00836210
1.23300000	-0.00049793	-0.00834634
1.23400000	-0.00050627	-0.00833055
1.23500000	-0.00051459	-0.00831473
1.23600000	-0.00052290	-0.00829887
1.23700000	-0.00053119	-0.00828299
1.23800000	-0.00053946	-0.00826708
1.23900000	-0.00054772	-0.00825113
1.24000000	-0.00055597	-0.00823516
1.24100000	-0.00056419	-0.00821916
1.24200000	-0.00057240	-0.00820312
1.24300000	-0.00058060	-0.00818706
1.24400000	-0.00058878	-0.00817097
1.24500000	-0.00059694	-0.00815485
1.24600000	-0.00060509	-0.00813869
1.24700000	-0.00061322	-0.00812251
1.24800000	-0.00062133	-0.00810630
1.24900000	-0.00062943	-0.00809006
1.25000000	-0.00063751	-0.00807379
1.25100000	-0.00064558	-0.00805749
1.25200000	-0.00065363	-0.00804116
1.25300000	-0.00066166	-0.00802480
1.25400000	-0.00066968	-0.00800842
1.25500000	-0.00067768	-0.00799200
1.25600000	-0.00068566	-0.00797556
1.25700000	-0.00069363	-0.00795908
1.25800000	-0.00070158	-0.00794258
1.25900000	-0.00070951	-0.00792605
1.26000000	-0.00071743	-0.00790948
1.26100000	-0.00072533	-0.00789289
1.26200000	-0.00073322	-0.00787628
1.26300000	-0.00074109	-0.00785963
1.26400000	-0.00074894	-0.00784295
1.26500000	-0.00075677	-0.00782625
1.26600000	-0.00076459	-0.00780952
1.26700000	-0.00077239	-0.00779275
1.26800000	-0.00078017	-0.00777596
1.26900000	-0.00078794	-0.00775915
1.27000000	-0.00079569	-0.00774230
1.27100000	-0.00080343	-0.00772543
1.27200000	-0.00081114	-0.00770852
1.27300000	-0.00081884	-0.00769159
1.27400000	-0.00082653	-0.00767464
1.27500000	-0.00083419	-0.00765765
1.27600000	-0.00084184	-0.00764064
1.27700000	-0.00084947	-0.00762359
1.27800000	-0.00085709	-0.00760652
1.27900000	-0.00086469	-0.00758943
1.28000000	-0.00087227	-0.00757230
1.28100000	-0.00087983	-0.00755515
1.28200000	-0.00088738	-0.00753797
1.28300000	-0.00089491	-0.00752076
1.28400000	-0.00090242	-0.00750353
1.28500000	-0.00090991	-0.00748626
1.28600000	-0.00091739	-0.00746897
1.28700000	-0.00092485	-0.00745166
1.28800000	-0.00093230	-0.00743431
1.28900000	-0.00093972	-0.00741694
1.29000000	-0.00094713	-0.00739955
1.29100000	-0.00095452	-0.00738212
1.29200000	-0.00096189	-0.00736467
1.29300000	-0.00096925	-0.00734719
1.29400000	-0.00097659	-0.00732969
1.29500000	-0.00098391	-0.00731216
1.29600000	-0.00099121	-0.00729460
1.29700000	-0.00099850	-0.00727701
1.29800000	-0.00100577	-0.00725940
1.29900000	-0.00101302	-0.00724176
1.30000000	-0.00102025	-0.00722410
1.30100000	-0.00102747	-0.00720641
1.30200000	-0.00103466	-0.00718869
1.30300000	-0.00104184	-0.00717095
1.30400000	-0.00104900	-0.00715318
1.30500000	-0.00105615	-0.00713539
1.30600000	-0.00106328	-0.00711757
1.30700000	-0.00107038	-0.00709972
1.30800000	-0.00107747	-0.00708185
1.30900000	-0.00108455	-0.00706395
1.31000000	-0.00109160	-0.00704603
1.31100000	-0.00109864	-0.00702808
1.31200000	-0.00110566	-0.00701010
1.31300000	-0.00111266	-0.00699210
1.31400000	-0.00111964	-0.00697408
1.31500000	-0.00112661	-0.00695602
1.31600000	-0.00113356	-0.00693795
1.31700000	-0.00114048	-0.00691985
1.31800000	-0.00114739	-0.00690172
