Time(s)	Phi(rad)	Angular velocity (rad/s)
8.51400000	3.36858152	1.45706772
8.51500000	3.37003917	1.45822847
8.51600000	3.37149798	1.45939655
8.51700000	3.37295796	1.46057196
8.51800000	3.37441913	1.46175470
8.51900000	3.37588148	1.46294478
8.52000000	3.37734502	1.46414219
8.52100000	3.37880976	1.46534694
8.52200000	3.38027572	1.46655904
8.52300000	3.38174289	1.46777849
8.52400000	3.38321128	1.46900528
8.52500000	3.38468090	1.47023944
8.52600000	3.38615176	1.47148095
8.52700000	3.38762387	1.47272982
8.52800000	3.38909722	1.47398606
8.52900000	3.39057184	1.47524967
8.53000000	3.39204773	1.47652065
8.53100000	3.39352489	1.47779901
8.53200000	3.39500333	1.47908475
8.53300000	3.39648306	1.48037787
8.53400000	3.39796409	1.48167838
8.53500000	3.39944642	1.48298627
8.53600000	3.40093006	1.48430157
8.53700000	3.40241503	1.48562426
8.53800000	3.40390132	1.48695435
8.53900000	3.40538894	1.48829185
8.54000000	3.40687790	1.48963676
8.54100000	3.40836822	1.49098908
8.54200000	3.40985989	1.49234882
8.54300000	3.41135292	1.49371597
8.54400000	3.41284732	1.49509055
8.54500000	3.41434310	1.49647256
8.54600000	3.41584027	1.49786200
8.54700000	3.41733883	1.49925888
8.54800000	3.41883879	1.50066319
8.54900000	3.42034016	1.50207495
8.55000000	3.42184295	1.50349415
8.55100000	3.42334715	1.50492081
8.55200000	3.42485279	1.50635491
8.55300000	3.42635987	1.50779648
8.55400000	3.42786839	1.50924551
8.55500000	3.42937836	1.51070200
8.55600000	3.43088980	1.51216597
8.55700000	3.43240270	1.51363740
8.55800000	3.43391707	1.51511632
8.55900000	3.43543293	1.51660271
8.56000000	3.43695028	1.51809660
8.56100000	3.43846913	1.51959797
8.56200000	3.43998948	1.52110683
8.56300000	3.44151135	1.52262319
8.56400000	3.44303473	1.52414705
8.56500000	3.44455965	1.52567842
8.56600000	3.44608609	1.52721729
8.56700000	3.44761408	1.52876368
8.56800000	3.44914362	1.53031759
8.56900000	3.45067472	1.53187901
8.57000000	3.45220739	1.53344796
8.57100000	3.45374162	1.53502444
8.57200000	3.45527744	1.53660846
8.57300000	3.45681484	1.53820000
8.57400000	3.45835384	1.53979910
8.57500000	3.45989445	1.54140573
8.57600000	3.46143666	1.54301991
8.57700000	3.46298049	1.54464165
8.57800000	3.46452595	1.54627095
8.57900000	3.46607303	1.54790780
8.58000000	3.46762176	1.54955222
8.58100000	3.46917214	1.55120421
8.58200000	3.47072418	1.55286378
8.58300000	3.47227787	1.55453092
8.58400000	3.47383324	1.55620564
8.58500000	3.47539029	1.55788795
8.58600000	3.47694902	1.55957785
8.58700000	3.47850945	1.56127534
8.58800000	3.48007158	1.56298043
8.58900000	3.48163541	1.56469313
8.59000000	3.48320097	1.56641343
8.59100000	3.48476824	1.56814134
8.59200000	3.48633725	1.56987686
8.59300000	3.48790800	1.57162000
8.59400000	3.48948050	1.57337077
8.59500000	3.49105475	1.57512916
8.59600000	3.49263076	1.57689519
8.59700000	3.49420854	1.57866885
8.59800000	3.49578810	1.58045014
8.59900000	3.49736945	1.58223909
8.60000000	3.49895258	1.58403568
8.60100000	3.50053752	1.58583992
8.60200000	3.50212427	1.58765182
8.60300000	3.50371283	1.58947138
8.60400000	3.50530321	1.59129860
8.60500000	3.50689543	1.59313350
8.60600000	3.50848948	1.59497606
8.60700000	3.51008538	1.59682630
8.60800000	3.51168314	1.59868423
8.60900000	3.51328276	1.60054984
8.61000000	3.51488424	1.60242314
8.61100000	3.51648761	1.60430413
8.61200000	3.51809286	1.60619282
8.61300000	3.51970000	1.60808921
8.61400000	3.52130904	1.60999331
8.61500000	3.52291999	1.61190512
8.61600000	3.52453285	1.61382465
8.61700000	3.52614764	1.61575189
8.61800000	3.52776436	1.61768686
8.61900000	3.52938302	1.61962955
8.62000000	3.53100362	1.62157998
8.62100000	3.53262618	1.62353814
8.62200000	3.53425070	1.62550404
8.62300000	3.53587719	1.62747769
8.62400000	3.53750566	1.62945908
8.62500000	3.53913612	1.63144823
8.62600000	3.54076856	1.63344513
8.62700000	3.54240301	1.63544979
8.62800000	3.54403947	1.63746222
8.62900000	3.54567794	1.63948242
8.63000000	3.54731843	1.64151039
8.63100000	3.54896096	1.64354614
8.63200000	3.55060553	1.64558966
8.63300000	3.55225215	1.64764098
8.63400000	3.55390082	1.64970008
8.63500000	3.55555155	1.65176698
8.63600000	3.55720435	1.65384168
8.63700000	3.55885924	1.65592417
8.63800000	3.56051621	1.65801448
8.63900000	3.56217527	1.66011259
8.64000000	3.56383644	1.66221852
8.64100000	3.56549971	1.66433227
8.64200000	3.56716510	1.66645384
8.64300000	3.56883262	1.66858324
8.64400000	3.57050227	1.67072046
8.64500000	3.57217407	1.67286553
8.64600000	3.57384801	1.67501843
8.64700000	3.57552411	1.67717917
8.64800000	3.57720237	1.67934776
8.64900000	3.57888281	1.68152421
8.65000000	3.58056542	1.68370850
8.65100000	3.58225023	1.68590066
8.65200000	3.58393723	1.68810068
8.65300000	3.58562643	1.69030856
8.65400000	3.58731785	1.69252432
8.65500000	3.58901149	1.69474795
8.65600000	3.59070735	1.69697946
8.65700000	3.59240545	1.69921886
8.65800000	3.59410579	1.70146614
8.65900000	3.59580839	1.70372131
8.66000000	3.59751324	1.70598438
8.66100000	3.59922036	1.70825534
8.66200000	3.60092975	1.71053421
8.66300000	3.60264143	1.71282098
8.66400000	3.60435540	1.71511566
8.66500000	3.60607167	1.71741826
8.66600000	3.60779024	1.71972878
8.66700000	3.60951113	1.72204721
8.66800000	3.61123434	1.72437358
8.66900000	3.61295988	1.72670787
8.67000000	3.61468776	1.72905009
8.67100000	3.61641798	1.73140026
8.67200000	3.61815056	1.73375836
8.67300000	3.61988550	1.73612440
8.67400000	3.62162282	1.73849840
8.67500000	3.62336250	1.74088035
8.67600000	3.62510458	1.74327025
8.67700000	3.62684905	1.74566811
8.67800000	3.62859592	1.74807393
8.67900000	3.63034520	1.75048772
8.68000000	3.63209690	1.75290948
8.68100000	3.63385102	1.75533921
8.68200000	3.63560758	1.75777693
8.68300000	3.63736658	1.76022262
8.68400000	3.63912803	1.76267629
8.68500000	3.64089194	1.76513795
8.68600000	3.64265831	1.76760761
8.68700000	3.64442716	1.77008526
8.68800000	3.64619849	1.77257090
8.68900000	3.64797230	1.77506455
8.69000000	3.64974862	1.77756621
8.69100000	3.65152744	1.78007587
8.69200000	3.65330877	1.78259354
8.69300000	3.65509263	1.78511923
8.69400000	3.65687902	1.78765294
8.69500000	3.65866794	1.79019466
8.69600000	3.66045941	1.79274442
8.69700000	3.66225343	1.79530220
8.69800000	3.66405002	1.79786801
8.69900000	3.66584917	1.80044186
8.70000000	3.66765091	1.80302374
8.70100000	3.66945522	1.80561367
8.70200000	3.67126214	1.80821164
8.70300000	3.67307165	1.81081765
8.70400000	3.67488378	1.81343172
8.70500000	3.67669852	1.81605384
8.70600000	3.67851589	1.81868402
8.70700000	3.68033589	1.82132225
8.70800000	3.68215854	1.82396855
8.70900000	3.68398383	1.82662291
8.71000000	3.68581179	1.82928534
8.71100000	3.68764241	1.83195584
8.71200000	3.68947570	1.83463442
8.71300000	3.69131168	1.83732107
8.71400000	3.69315035	1.84001580
8.71500000	3.69499172	1.84271861
8.71600000	3.69683579	1.84542951
8.71700000	3.69868258	1.84814849
8.71800000	3.70053209	1.85087557
8.71900000	3.70238433	1.85361073
8.72000000	3.70423932	1.85635399
8.72100000	3.70609705	1.85910535
8.72200000	3.70795753	1.86186481
8.72300000	3.70982078	1.86463237
8.72400000	3.71168680	1.86740804
8.72500000	3.71355560	1.87019181
8.72600000	3.71542719	1.87298370
8.72700000	3.71730157	1.87578369
8.72800000	3.71917876	1.87859180
8.72900000	3.72105876	1.88140803
8.73000000	3.72294158	1.88423238
8.73100000	3.72482723	1.88706484
8.73200000	3.72671571	1.88990543
8.73300000	3.72860704	1.89275415
8.73400000	3.73050123	1.89561099
8.73500000	3.73239827	1.89847596
8.73600000	3.73429818	1.90134907
8.73700000	3.73620097	1.90423030
8.73800000	3.73810665	1.90711968
8.73900000	3.74001521	1.91001719
8.74000000	3.74192668	1.91292283
8.74100000	3.74384106	1.91583662
8.74200000	3.74575836	1.91875855
8.74300000	3.74767859	1.92168863
8.74400000	3.74960174	1.92462685
8.74500000	3.75152784	1.92757321
8.74600000	3.75345689	1.93052773
8.74700000	3.75538890	1.93349040
8.74800000	3.75732388	1.93646121
8.74900000	3.75926183	1.93944019
8.75000000	3.76120276	1.94242731
8.75100000	3.76314669	1.94542259
8.75200000	3.76509361	1.94842603
8.75300000	3.76704354	1.95143763
8.75400000	3.76899649	1.95445738
8.75500000	3.77095246	1.95748530
8.75600000	3.77291147	1.96052138
8.75700000	3.77487351	1.96356562
8.75800000	3.77683860	1.96661802
8.75900000	3.77880675	1.96967859
8.76000000	3.78077796	1.97274732
8.76100000	3.78275225	1.97582422
8.76200000	3.78472962	1.97890929
8.76300000	3.78671007	1.98200252
8.76400000	3.78869362	1.98510393
8.76500000	3.79068028	1.98821350
8.76600000	3.79267006	1.99133124
8.76700000	3.79466295	1.99445715
8.76800000	3.79665897	1.99759123
8.76900000	3.79865814	2.00073348
8.77000000	3.80066045	2.00388390
8.77100000	3.80266591	2.00704249
8.77200000	3.80467453	2.01020925
8.77300000	3.80668633	2.01338419
8.77400000	3.80870131	2.01656730
8.77500000	3.81071947	2.01975857
8.77600000	3.81274083	2.02295802
8.77700000	3.81476539	2.02616564
8.77800000	3.81679316	2.02938143
8.77900000	3.81882416	2.03260540
8.78000000	3.82085838	2.03583753
8.78100000	3.82289584	2.03907783
8.78200000	3.82493654	2.04232630
8.78300000	3.82698049	2.04558294
8.78400000	3.82902771	2.04884775
8.78500000	3.83107819	2.05212073
8.78600000	3.83313195	2.05540188
8.78700000	3.83518900	2.05869119
8.78800000	3.83724934	2.06198866
8.78900000	3.83931298	2.06529431
8.79000000	3.84137993	2.06860811
8.79100000	3.84345020	2.07193008
8.79200000	3.84552380	2.07526021
8.79300000	3.84760073	2.07859850
8.79400000	3.84968100	2.08194495
8.79500000	3.85176462	2.08529955
8.79600000	3.85385160	2.08866231
8.79700000	3.85594195	2.09203323
8.79800000	3.85803567	2.09541230
8.79900000	3.86013278	2.09879952
8.80000000	3.86223327	2.10219490
8.80100000	3.86433717	2.10559842
8.80200000	3.86644448	2.10901008
8.80300000	3.86855520	2.11242989
8.80400000	3.87066934	2.11585785
8.80500000	3.87278692	2.11929394
8.80600000	3.87490793	2.12273817
8.80700000	3.87703240	2.12619054
8.80800000	3.87916032	2.12965104
8.80900000	3.88129170	2.13311967
8.81000000	3.88342656	2.13659643
8.81100000	3.88556490	2.14008131
8.81200000	3.88770673	2.14357432
8.81300000	3.88985205	2.14707545
8.81400000	3.89200088	2.15058470
8.81500000	3.89415323	2.15410206
8.81600000	3.89630909	2.15762753
8.81700000	3.89846848	2.16116112
8.81800000	3.90063142	2.16470280
8.81900000	3.90279789	2.16825259
8.82000000	3.90496793	2.17181048
8.82100000	3.90714152	2.17537646
8.82200000	3.90931868	2.17895054
8.82300000	3.91149942	2.18253270
8.82400000	3.91368375	2.18612295
8.82500000	3.91587167	2.18972127
8.82600000	3.91806320	2.19332768
8.82700000	3.92025833	2.19694215
8.82800000	3.92245709	2.20056470
8.82900000	3.92465947	2.20419531
8.83000000	3.92686548	2.20783398
8.83100000	3.92907514	2.21148070
8.83200000	3.93128845	2.21513548
8.83300000	3.93350541	2.21879830
8.83400000	3.93572605	2.22246917
8.83500000	3.93795036	2.22614807
8.83600000	3.94017835	2.22983500
8.83700000	3.94241003	2.23352996
8.83800000	3.94464541	2.23723295
8.83900000	3.94688450	2.24094395
8.84000000	3.94912730	2.24466296
8.84100000	3.95137383	2.24838998
8.84200000	3.95362409	2.25212500
8.84300000	3.95587808	2.25586801
8.84400000	3.95813583	2.25961901
8.84500000	3.96039733	2.26337800
8.84600000	3.96266259	2.26714496
8.84700000	3.96493162	2.27091990
8.84800000	3.96720443	2.27470280
8.84900000	3.96948103	2.27849366
8.85000000	3.97176142	2.28229248
8.85100000	3.97404562	2.28609924
8.85200000	3.97633362	2.28991394
8.85300000	3.97862545	2.29373657
8.85400000	3.98092110	2.29756713
8.85500000	3.98322059	2.30140560
8.85600000	3.98552392	2.30525199
8.85700000	3.98783110	2.30910629
8.85800000	3.99014213	2.31296848
8.85900000	3.99245704	2.31683857
8.86000000	3.99477581	2.32071653
8.86100000	3.99709847	2.32460237
8.86200000	3.99942502	2.32849608
8.86300000	4.00175547	2.33239765
8.86400000	4.00408982	2.33630707
8.86500000	4.00642809	2.34022434
8.86600000	4.00877028	2.34414943
8.86700000	4.01111639	2.34808236
8.86800000	4.01346644	2.35202310
8.86900000	4.01582044	2.35597166
8.87000000	4.01817839	2.35992801
8.87100000	4.02054030	2.36389216
8.87200000	4.02290618	2.36786409
8.87300000	4.02527603	2.37184379
8.87400000	4.02764987	2.37583126
8.87500000	4.03002770	2.37982648
8.87600000	4.03240953	2.38382945
8.87700000	4.03479536	2.38784015
8.87800000	4.03718521	2.39185859
8.87900000	4.03957908	2.39588473
8.88000000	4.04197699	2.39991859
8.88100000	4.04437892	2.40396014
8.88200000	4.04678491	2.40800937
8.88300000	4.04919495	2.41206628
8.88400000	4.05160905	2.41613086
8.88500000	4.05402721	2.42020309
8.88600000	4.05644946	2.42428296
8.88700000	4.05887578	2.42837046
8.88800000	4.06130620	2.43246559
8.88900000	4.06374072	2.43656832
8.89000000	4.06617934	2.44067865
8.89100000	4.06862208	2.44479657
8.89200000	4.07106894	2.44892207
8.89300000	4.07351993	2.45305512
8.89400000	4.07597505	2.45719573
8.89500000	4.07843432	2.46134387
8.89600000	4.08089774	2.46549954
8.89700000	4.08336532	2.46966273
8.89800000	4.08583707	2.47383341
8.89900000	4.08831299	2.47801159
8.90000000	4.09079310	2.48219724
8.90100000	4.09327739	2.48639035
8.90200000	4.09576588	2.49059091
8.90300000	4.09825858	2.49479890
8.90400000	4.10075549	2.49901432
8.90500000	4.10325661	2.50323715
8.90600000	4.10576196	2.50746737
8.90700000	4.10827155	2.51170497
8.90800000	4.11078538	2.51594994
8.90900000	4.11330345	2.52020225
8.91000000	4.11582579	2.52446191
8.91100000	4.11835238	2.52872889
8.91200000	4.12088325	2.53300317
8.91300000	4.12341839	2.53728475
8.91400000	4.12595782	2.54157361
8.91500000	4.12850154	2.54586973
8.91600000	4.13104956	2.55017309
8.91700000	4.13360189	2.55448369
8.91800000	4.13615853	2.55880150
8.91900000	4.13871950	2.56312651
8.92000000	4.14128479	2.56745871
8.92100000	4.14385442	2.57179807
8.92200000	4.14642839	2.57614458
8.92300000	4.14900671	2.58049822
8.92400000	4.15158939	2.58485898
8.92500000	4.15417643	2.58922684
8.92600000	4.15676785	2.59360179
8.92700000	4.15936364	2.59798379
8.92800000	4.16196382	2.60237285
8.92900000	4.16456839	2.60676893
8.93000000	4.16717736	2.61117203
8.93100000	4.16979074	2.61558212
8.93200000	4.17240853	2.61999919
8.93300000	4.17503074	2.62442321
8.93400000	4.17765738	2.62885417
8.93500000	4.18028845	2.63329205
8.93600000	4.18292396	2.63773683
8.93700000	4.18556393	2.64218850
8.93800000	4.18820835	2.64664702
8.93900000	4.19085723	2.65111239
8.94000000	4.19351057	2.65558458
8.94100000	4.19616840	2.66006357
8.94200000	4.19883070	2.66454934
8.94300000	4.20149750	2.66904188
8.94400000	4.20416879	2.67354116
8.94500000	4.20684459	2.67804715
8.94600000	4.20952489	2.68255985
8.94700000	4.21220971	2.68707923
8.94800000	4.21489905	2.69160527
8.94900000	4.21759292	2.69613794
8.95000000	4.22029133	2.70067722
8.95100000	4.22299428	2.70522310
8.95200000	4.22570178	2.70977555
8.95300000	4.22841383	2.71433455
8.95400000	4.23113045	2.71890007
8.95500000	4.23385164	2.72347209
8.95600000	4.23657740	2.72805060
8.95700000	4.23930774	2.73263556
8.95800000	4.24204267	2.73722696
8.95900000	4.24478220	2.74182476
8.96000000	4.24752633	2.74642896
8.96100000	4.25027506	2.75103951
8.96200000	4.25302841	2.75565640
8.96300000	4.25578638	2.76027961
8.96400000	4.25854897	2.76490911
8.96500000	4.26131620	2.76954487
8.96600000	4.26408806	2.77418687
8.96700000	4.26686457	2.77883509
8.96800000	4.26964574	2.78348950
8.96900000	4.27243156	2.78815007
8.97000000	4.27522204	2.79281677
8.97100000	4.27801719	2.79748959
8.97200000	4.28081702	2.80216850
8.97300000	4.28362153	2.80685346
8.97400000	4.28643073	2.81154446
8.97500000	4.28924463	2.81624146
8.97600000	4.29206322	2.82094444
8.97700000	4.29488652	2.82565337
8.97800000	4.29771453	2.83036822
8.97900000	4.30054726	2.83508898
8.98000000	4.30338471	2.83981559
8.98100000	4.30622689	2.84454805
8.98200000	4.30907381	2.84928632
8.98300000	4.31192547	2.85403037
8.98400000	4.31478187	2.85878017
8.98500000	4.31764303	2.86353570
8.98600000	4.32050895	2.86829693
8.98700000	4.32337963	2.87306381
8.98800000	4.32625508	2.87783634
8.98900000	4.32913530	2.88261447
8.99000000	4.33202031	2.88739817
8.99100000	4.33491010	2.89218742
8.99200000	4.33780469	2.89698218
8.99300000	4.34070407	2.90178243
8.99400000	4.34360825	2.90658813
8.99500000	4.34651725	2.91139924
8.99600000	4.34943105	2.91621575
8.99700000	4.35234968	2.92103761
8.99800000	4.35527313	2.92586479
8.99900000	4.35820141	2.93069727
9.00000000	4.36113453	2.93553501
9.00100000	4.36407249	2.94037797
9.00200000	4.36701529	2.94522613
9.00300000	4.36996294	2.95007944
9.00400000	4.37291545	2.95493789
9.00500000	4.37587282	2.95980142
9.00600000	4.37883505	2.96467001
9.00700000	4.38180216	2.96954363
9.00800000	4.38477414	2.97442223
9.00900000	4.38775101	2.97930579
9.01000000	4.39073276	2.98419427
9.01100000	4.39371940	2.98908763
9.01200000	4.39671094	2.99398585
9.01300000	4.39970737	2.99888887
9.01400000	4.40270872	3.00379667
9.01500000	4.40571497	3.00870921
9.01600000	4.40872614	3.01362645
9.01700000	4.41174222	3.01854836
9.01800000	4.41476324	3.02347490
9.01900000	4.41778918	3.02840603
9.02000000	4.42082005	3.03334171
9.02100000	4.42385586	3.03828191
9.02200000	4.42689662	3.04322659
9.02300000	4.42994232	3.04817571
9.02400000	4.43299297	3.05312923
9.02500000	4.43604858	3.05808711
9.02600000	4.43910915	3.06304932
9.02700000	4.44217468	3.06801581
9.02800000	4.44524518	3.07298654
9.02900000	4.44832065	3.07796148
9.03000000	4.45140111	3.08294058
9.03100000	4.45448654	3.08792381
9.03200000	4.45757695	3.09291112
9.03300000	4.46067236	3.09790247
9.03400000	4.46377276	3.10289782
9.03500000	4.46687816	3.10789713
9.03600000	4.46998856	3.11290035
9.03700000	4.47310396	3.11790745
9.03800000	4.47622437	3.12291839
9.03900000	4.47934980	3.12793311
9.04000000	4.48248024	3.13295159
9.04100000	4.48561571	3.13797376
9.04200000	4.48875619	3.14299960
9.04300000	4.49190171	3.14802905
9.04400000	4.49505225	3.15306208
9.04500000	4.49820783	3.15809864
9.04600000	4.50136845	3.16313868
9.04700000	4.50453411	3.16818216
9.04800000	4.50770482	3.17322903
9.04900000	4.51088057	3.17827926
9.05000000	4.51406138	3.18333279
9.05100000	4.51724724	3.18838957
9.05200000	4.52043816	3.19344957
9.05300000	4.52363414	3.19851274
9.05400000	4.52683519	3.20357902
9.05500000	4.53004130	3.20864838
9.05600000	4.53325248	3.21372076
9.05700000	4.53646874	3.21879611
9.05800000	4.53969008	3.22387440
9.05900000	4.54291649	3.22895557
9.06000000	4.54614799	3.23403957
9.06100000	4.54938457	3.23912636
9.06200000	4.55262624	3.24421588
9.06300000	4.55587301	3.24930809
9.06400000	4.55912486	3.25440294
9.06500000	4.56238181	3.25950037
9.06600000	4.56564386	3.26460034
9.06700000	4.56891101	3.26970280
9.06800000	4.57218327	3.27480770
9.06900000	4.57546063	3.27991498
9.07000000	4.57874310	3.28502460
9.07100000	4.58203068	3.29013650
9.07200000	4.58532338	3.29525063
9.07300000	4.58862118	3.30036694
9.07400000	4.59192411	3.30548538
9.07500000	4.59523216	3.31060589
9.07600000	4.59854532	3.31572843
9.07700000	4.60186361	3.32085294
9.07800000	4.60518703	3.32597936
9.07900000	4.60851557	3.33110765
9.08000000	4.61184925	3.33623774
9.08100000	4.61518805	3.34136959
9.08200000	4.61853199	3.34650314
9.08300000	4.62188106	3.35163833
9.08400000	4.62523526	3.35677511
9.08500000	4.62859461	3.36191343
9.08600000	4.63195909	3.36705323
9.08700000	4.63532871	3.37219445
9.08800000	4.63870348	3.37733704
9.08900000	4.64208339	3.38248093
9.09000000	4.64546844	3.38762609
9.09100000	4.64885864	3.39277244
9.09200000	4.65225399	3.39791993
9.09300000	4.65565448	3.40306850
9.09400000	4.65906013	3.40821809
9.09500000	4.66247092	3.41336865
9.09600000	4.66588686	3.41852012
9.09700000	4.66930796	3.42367244
9.09800000	4.67273421	3.42882555
9.09900000	4.67616561	3.43397939
9.10000000	4.67960217	3.43913390
9.10100000	4.68304388	3.44428903
9.10200000	4.68649075	3.44944470
9.10300000	4.68994277	3.45460087
9.10400000	4.69339995	3.45975746
9.10500000	4.69686228	3.46491443
9.10600000	4.70032978	3.47007170
9.10700000	4.70380243	3.47522922
9.10800000	4.70728024	3.48038692
9.10900000	4.71076320	3.48554475
9.11000000	4.71425133	3.49070264
9.11100000	4.71774461	3.49586052
9.11200000	4.72124305	3.50101835
9.11300000	4.72474664	3.50617604
9.11400000	4.72825540	3.51133354
9.11500000	4.73176931	3.51649078
9.11600000	4.73528838	3.52164771
9.11700000	4.73881261	3.52680425
9.11800000	4.74234199	3.53196035
9.11900000	4.74587653	3.53711593
9.12000000	4.74941622	3.54227093
9.12100000	4.75296107	3.54742529
9.12200000	4.75651107	3.55257894
9.12300000	4.76006623	3.55773182
9.12400000	4.76362653	3.56288385
9.12500000	4.76719199	3.56803497
9.12600000	4.77076260	3.57318513
9.12700000	4.77433836	3.57833424
9.12800000	4.77791927	3.58348224
9.12900000	4.78150533	3.58862906
9.13000000	4.78509653	3.59377464
9.13100000	4.78869287	3.59891891
9.13200000	4.79229437	3.60406179
9.13300000	4.79590100	3.60920323
9.13400000	4.79951277	3.61434315
9.13500000	4.80312968	3.61948148
9.13600000	4.80675173	3.62461816
9.13700000	4.81037892	3.62975310
9.13800000	4.81401124	3.63488626
9.13900000	4.81764869	3.64001754
9.14000000	4.82129127	3.64514689
9.14100000	4.82493898	3.65027423
9.14200000	4.82859182	3.65539949
9.14300000	4.83224978	3.66052260
9.14400000	4.83591286	3.66564349
9.14500000	4.83958107	3.67076208
9.14600000	4.84325439	3.67587831
9.14700000	4.84693282	3.68099210
9.14800000	4.85061637	3.68610338
9.14900000	4.85430503	3.69121208
9.15000000	4.85799879	3.69631812
9.15100000	4.86169766	3.70142143
9.15200000	4.86540163	3.70652194
9.15300000	4.86911071	3.71161957
9.15400000	4.87282487	3.71671425
9.15500000	4.87654413	3.72180591
9.15600000	4.88026848	3.72689447
9.15700000	4.88399792	3.73197985
9.15800000	4.88773244	3.73706198
9.15900000	4.89147204	3.74214079
9.16000000	4.89521672	3.74721619
9.16100000	4.89896647	3.75228812
9.16200000	4.90272129	3.75735650
9.16300000	4.90648118	3.76242125
9.16400000	4.91024614	3.76748230
9.16500000	4.91401615	3.77253956
9.16600000	4.91779121	3.77759297
9.16700000	4.92157133	3.78264244
9.16800000	4.92535650	3.78768790
9.16900000	4.92914670	3.79272927
9.17000000	4.93294195	3.79776647
9.17100000	4.93674223	3.80279942
9.17200000	4.94054755	3.80782805
9.17300000	4.94435789	3.81285227
9.17400000	4.94817325	3.81787202
9.17500000	4.95199363	3.82288720
9.17600000	4.95581902	3.82789774
9.17700000	4.95964942	3.83290357
9.17800000	4.96348483	3.83790459
9.17900000	4.96732523	3.84290074
9.18000000	4.97117063	3.84789193
9.18100000	4.97502101	3.85287808
9.18200000	4.97887638	3.85785911
9.18300000	4.98273673	3.86283494
9.18400000	4.98660205	3.86780549
9.18500000	4.99047234	3.87277068
9.18600000	4.99434759	3.87773042
9.18700000	4.99822779	3.88268464
9.18800000	5.00211295	3.88763326
9.18900000	5.00600306	3.89257619
9.19000000	5.00989810	3.89751335
9.19100000	5.01379808	3.90244465
9.19200000	5.01770299	3.90737003
9.19300000	5.02161282	3.91228938
9.19400000	5.02552756	3.91720264
9.19500000	5.02944722	3.92210971
9.19600000	5.03337178	3.92701052
9.19700000	5.03730124	3.93190498
9.19800000	5.04123559	3.93679301
9.19900000	5.04517482	3.94167452
9.20000000	5.04911893	3.94654943
9.20100000	5.05306792	3.95141766
9.20200000	5.05702176	3.95627912
9.20300000	5.06098047	3.96113373
9.20400000	5.06494403	3.96598140
9.20500000	5.06891243	3.97082205
9.20600000	5.07288567	3.97565559
9.20700000	5.07686374	3.98048195
9.20800000	5.08084663	3.98530103
9.20900000	5.08483434	3.99011274
9.21000000	5.08882685	3.99491701
9.21100000	5.09282417	3.99971375
9.21200000	5.09682628	4.00450287
9.21300000	5.10083317	4.00928429
9.21400000	5.10484484	4.01405792
9.21500000	5.10886128	4.01882367
9.21600000	5.11288248	4.02358147
9.21700000	5.11690844	4.02833121
9.21800000	5.12093914	4.03307282
9.21900000	5.12497458	4.03780621
9.22000000	5.12901475	4.04253129
9.22100000	5.13305964	4.04724798
9.22200000	5.13710924	4.05195618
9.22300000	5.14116355	4.05665582
9.22400000	5.14522255	4.06134680
9.22500000	5.14928624	4.06602904
9.22600000	5.15335460	4.07070244
9.22700000	5.15742764	4.07536693
9.22800000	5.16150533	4.08002242
9.22900000	5.16558768	4.08466881
9.23000000	5.16967466	4.08930602
9.23100000	5.17376628	4.09393397
9.23200000	5.17786253	4.09855255
9.23300000	5.18196339	4.10316169
9.23400000	5.18606885	4.10776130
9.23500000	5.19017890	4.11235129
9.23600000	5.19429354	4.11693157
9.23700000	5.19841276	4.12150205
9.23800000	5.20253654	4.12606265
9.23900000	5.20666488	4.13061327
9.24000000	5.21079777	4.13515383
9.24100000	5.21493518	4.13968424
9.24200000	5.21907713	4.14420440
9.24300000	5.22322359	4.14871424
9.24400000	5.22737455	4.15321366
9.24500000	5.23153001	4.15770258
9.24600000	5.23568995	4.16218090
9.24700000	5.23985437	4.16664853
9.24800000	5.24402324	4.17110540
9.24900000	5.24819657	4.17555140
9.25000000	5.25237434	4.17998645
9.25100000	5.25655654	4.18441046
9.25200000	5.26074316	4.18882334
9.25300000	5.26493418	4.19322500
9.25400000	5.26912960	4.19761536
9.25500000	5.27332941	4.20199432
9.25600000	5.27753358	4.20636179
9.25700000	5.28174212	4.21071769
9.25800000	5.28595501	4.21506193
9.25900000	5.29017224	4.21939441
9.26000000	5.29439380	4.22371505
9.26100000	5.29861967	4.22802376
9.26200000	5.30284984	4.23232045
9.26300000	5.30708430	4.23660503
9.26400000	5.31132304	4.24087742
9.26500000	5.31556605	4.24513751
9.26600000	5.31981331	4.24938523
9.26700000	5.32406481	4.25362049
9.26800000	5.32832054	4.25784319
9.26900000	5.33258049	4.26205325
9.27000000	5.33684464	4.26625057
9.27100000	5.34111299	4.27043508
9.27200000	5.34538551	4.27460667
9.27300000	5.34966219	4.27876527
9.27400000	5.35394303	4.28291078
9.27500000	5.35822801	4.28704311
9.27600000	5.36251711	4.29116218
9.27700000	5.36681033	4.29526790
9.27800000	5.37110764	4.29936017
9.27900000	5.37540904	4.30343892
9.28000000	5.37971451	4.30750405
9.28100000	5.38402404	4.31155547
9.28200000	5.38833762	4.31559309
9.28300000	5.39265522	4.31961684
9.28400000	5.39697684	4.32362661
9.28500000	5.40130247	4.32762233
9.28600000	5.40563208	4.33160390
9.28700000	5.40996567	4.33557124
9.28800000	5.41430322	4.33952425
9.28900000	5.41864471	4.34346286
