Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
12.42000000	0.34283451	0.92281740
12.42100000	0.34375667	0.92149880
12.42200000	0.34467751	0.92017681
12.42300000	0.34559702	0.91885143
12.42400000	0.34651521	0.91752266
12.42500000	0.34743207	0.91619051
12.42600000	0.34834759	0.91485499
12.42700000	0.34926177	0.91351609
12.42800000	0.35017462	0.91217384
12.42900000	0.35108612	0.91082822
12.43000000	0.35199627	0.90947926
12.43100000	0.35290508	0.90812695
12.43200000	0.35381253	0.90677131
12.43300000	0.35471862	0.90541233
12.43400000	0.35562335	0.90405002
12.43500000	0.35652672	0.90268440
12.43600000	0.35742872	0.90131546
12.43700000	0.35832935	0.89994322
12.43800000	0.35922860	0.89856767
12.43900000	0.36012648	0.89718882
12.44000000	0.36102298	0.89580669
12.44100000	0.36191809	0.89442128
12.44200000	0.36281182	0.89303258
12.44300000	0.36370415	0.89164062
12.44400000	0.36459510	0.89024539
12.44500000	0.36548464	0.88884691
12.44600000	0.36637279	0.88744517
12.44700000	0.36725953	0.88604019
12.44800000	0.36814487	0.88463196
12.44900000	0.36902879	0.88322051
12.45000000	0.36991131	0.88180582
12.45100000	0.37079240	0.88038792
12.45200000	0.37167208	0.87896680
12.45300000	0.37255034	0.87754247
12.45400000	0.37342717	0.87611495
12.45500000	0.37430256	0.87468422
12.45600000	0.37517653	0.87325031
12.45700000	0.37604906	0.87181321
12.45800000	0.37692016	0.87037294
12.45900000	0.37778981	0.86892949
12.46000000	0.37865801	0.86748289
12.46100000	0.37952477	0.86603312
12.46200000	0.38039008	0.86458020
12.46300000	0.38125393	0.86312414
12.46400000	0.38211633	0.86166494
12.46500000	0.38297726	0.86020261
12.46600000	0.38383673	0.85873715
12.46700000	0.38469473	0.85726858
12.46800000	0.38555127	0.85579689
12.46900000	0.38640632	0.85432209
12.47000000	0.38725991	0.85284419
12.47100000	0.38811201	0.85136320
12.47200000	0.38896263	0.84987913
12.47300000	0.38981177	0.84839197
12.47400000	0.39065941	0.84690174
12.47500000	0.39150557	0.84540844
12.47600000	0.39235023	0.84391208
12.47700000	0.39319339	0.84241266
12.47800000	0.39403505	0.84091020
12.47900000	0.39487521	0.83940469
12.48000000	0.39571386	0.83789615
12.48100000	0.39655100	0.83638458
12.48200000	0.39738663	0.83486999
12.48300000	0.39822074	0.83335238
12.48400000	0.39905333	0.83183176
12.48500000	0.39988440	0.83030814
12.48600000	0.40071395	0.82878153
12.48700000	0.40154196	0.82725192
12.48800000	0.40236845	0.82571933
12.48900000	0.40319340	0.82418377
12.49000000	0.40401682	0.82264523
12.49100000	0.40483869	0.82110374
12.49200000	0.40565902	0.81955928
12.49300000	0.40647781	0.81801188
12.49400000	0.40729504	0.81646153
12.49500000	0.40811073	0.81490824
12.49600000	0.40892486	0.81335203
12.49700000	0.40973743	0.81179289
12.49800000	0.41054844	0.81023084
12.49900000	0.41135789	0.80866587
12.50000000	0.41216577	0.80709800
12.50100000	0.41297209	0.80552723
12.50200000	0.41377683	0.80395358
12.50300000	0.41457999	0.80237704
12.50400000	0.41538158	0.80079762
12.50500000	0.41618159	0.79921533
12.50600000	0.41698001	0.79763018
12.50700000	0.41777684	0.79604217
12.50800000	0.41857209	0.79445131
12.50900000	0.41936575	0.79285761
12.51000000	0.42015781	0.79126107
12.51100000	0.42094827	0.78966170
12.51200000	0.42173713	0.78805951
12.51300000	0.42252438	0.78645450
12.51400000	0.42331004	0.78484668
12.51500000	0.42409408	0.78323606
12.51600000	0.42487651	0.78162264
12.51700000	0.42565732	0.78000643
12.51800000	0.42643652	0.77838744
12.51900000	0.42721409	0.77676567
12.52000000	0.42799005	0.77514114
12.52100000	0.42876437	0.77351384
12.52200000	0.42953707	0.77188378
12.52300000	0.43030814	0.77025098
12.52400000	0.43107757	0.76861543
12.52500000	0.43184537	0.76697714
12.52600000	0.43261153	0.76533613
12.52700000	0.43337604	0.76369240
12.52800000	0.43413891	0.76204595
12.52900000	0.43490013	0.76039679
12.53000000	0.43565970	0.75874493
12.53100000	0.43641762	0.75709038
12.53200000	0.43717388	0.75543314
12.53300000	0.43792849	0.75377322
12.53400000	0.43868143	0.75211062
12.53500000	0.43943271	0.75044536
12.53600000	0.44018232	0.74877743
12.53700000	0.44093026	0.74710685
12.53800000	0.44167653	0.74543363
12.53900000	0.44242112	0.74375776
12.54000000	0.44316404	0.74207926
12.54100000	0.44390528	0.74039814
12.54200000	0.44464484	0.73871440
12.54300000	0.44538271	0.73702804
12.54400000	0.44611889	0.73533908
12.54500000	0.44685339	0.73364752
12.54600000	0.44758619	0.73195336
12.54700000	0.44831729	0.73025663
12.54800000	0.44904670	0.72855731
12.54900000	0.44977441	0.72685542
12.55000000	0.45050041	0.72515097
12.55100000	0.45122471	0.72344396
12.55200000	0.45194729	0.72173441
12.55300000	0.45266817	0.72002230
12.55400000	0.45338734	0.71830766
12.55500000	0.45410479	0.71659050
12.55600000	0.45482052	0.71487081
12.55700000	0.45553453	0.71314860
12.55800000	0.45624681	0.71142388
12.55900000	0.45695737	0.70969666
12.56000000	0.45766621	0.70796695
12.56100000	0.45837331	0.70623475
12.56200000	0.45907867	0.70450007
12.56300000	0.45978231	0.70276291
12.56400000	0.46048420	0.70102329
12.56500000	0.46118435	0.69928121
12.56600000	0.46188276	0.69753667
12.56700000	0.46257942	0.69578969
12.56800000	0.46327434	0.69404027
12.56900000	0.46396750	0.69228841
12.57000000	0.46465891	0.69053413
12.57100000	0.46534857	0.68877743
12.57200000	0.46603647	0.68701833
12.57300000	0.46672261	0.68525681
12.57400000	0.46740698	0.68349290
12.57500000	0.46808959	0.68172660
12.57600000	0.46877043	0.67995791
12.57700000	0.46944950	0.67818685
12.57800000	0.47012680	0.67641342
12.57900000	0.47080233	0.67463763
12.58000000	0.47147608	0.67285948
12.58100000	0.47214805	0.67107899
12.58200000	0.47281824	0.66929615
12.58300000	0.47348664	0.66751098
12.58400000	0.47415326	0.66572348
12.58500000	0.47481808	0.66393366
12.58600000	0.47548112	0.66214152
12.58700000	0.47614237	0.66034709
12.58800000	0.47680182	0.65855035
12.58900000	0.47745947	0.65675132
12.59000000	0.47811532	0.65495000
12.59100000	0.47876937	0.65314641
12.59200000	0.47942161	0.65134054
12.59300000	0.48007204	0.64953242
12.59400000	0.48072067	0.64772203
12.59500000	0.48136749	0.64590940
12.59600000	0.48201249	0.64409452
12.59700000	0.48265568	0.64227740
12.59800000	0.48329704	0.64045806
12.59900000	0.48393659	0.63863650
12.60000000	0.48457432	0.63681272
12.60100000	0.48521022	0.63498673
12.60200000	0.48584429	0.63315855
12.60300000	0.48647653	0.63132817
12.60400000	0.48710694	0.62949560
12.60500000	0.48773552	0.62766086
12.60600000	0.48836226	0.62582394
12.60700000	0.48898717	0.62398486
12.60800000	0.48961023	0.62214362
12.60900000	0.49023145	0.62030023
12.61000000	0.49085083	0.61845469
12.61100000	0.49146836	0.61660702
12.61200000	0.49208404	0.61475722
12.61300000	0.49269788	0.61290529
12.61400000	0.49330985	0.61105125
12.61500000	0.49391998	0.60919511
12.61600000	0.49452824	0.60733686
12.61700000	0.49513465	0.60547651
12.61800000	0.49573920	0.60361408
12.61900000	0.49634188	0.60174957
12.62000000	0.49694269	0.59988299
12.62100000	0.49754164	0.59801434
12.62200000	0.49813872	0.59614363
12.62300000	0.49873393	0.59427088
12.62400000	0.49932726	0.59239607
12.62500000	0.49991872	0.59051923
12.62600000	0.50050830	0.58864036
12.62700000	0.50109600	0.58675947
12.62800000	0.50168182	0.58487655
12.62900000	0.50226575	0.58299164
12.63000000	0.50284780	0.58110471
12.63100000	0.50342796	0.57921580
12.63200000	0.50400623	0.57732490
12.63300000	0.50458261	0.57543201
12.63400000	0.50515709	0.57353716
12.63500000	0.50572968	0.57164033
12.63600000	0.50630037	0.56974155
12.63700000	0.50686916	0.56784082
12.63800000	0.50743605	0.56593814
12.63900000	0.50800104	0.56403352
12.64000000	0.50856412	0.56212697
12.64100000	0.50912529	0.56021850
12.64200000	0.50968456	0.55830812
12.64300000	0.51024191	0.55639582
12.64400000	0.51079735	0.55448162
12.64500000	0.51135087	0.55256553
12.64600000	0.51190248	0.55064755
12.64700000	0.51245216	0.54872769
12.64800000	0.51299993	0.54680595
12.64900000	0.51354577	0.54488235
12.65000000	0.51408969	0.54295689
12.65100000	0.51463169	0.54102958
12.65200000	0.51517175	0.53910042
12.65300000	0.51570989	0.53716942
12.65400000	0.51624609	0.53523660
12.65500000	0.51678036	0.53330195
12.65600000	0.51731269	0.53136548
12.65700000	0.51784309	0.52942721
12.65800000	0.51837155	0.52748713
12.65900000	0.51889806	0.52554526
12.66000000	0.51942264	0.52360160
12.66100000	0.51994527	0.52165616
12.66200000	0.52046595	0.51970894
12.66300000	0.52098468	0.51775996
12.66400000	0.52150147	0.51580922
12.66500000	0.52201630	0.51385673
12.66600000	0.52252918	0.51190250
12.66700000	0.52304010	0.50994652
12.66800000	0.52354907	0.50798882
12.66900000	0.52405608	0.50602939
12.67000000	0.52456113	0.50406824
12.67100000	0.52506422	0.50210539
12.67200000	0.52556534	0.50014083
12.67300000	0.52606450	0.49817458
12.67400000	0.52656169	0.49620664
12.67500000	0.52705691	0.49423702
12.67600000	0.52755016	0.49226573
12.67700000	0.52804144	0.49029277
12.67800000	0.52853075	0.48831816
12.67900000	0.52901808	0.48634189
12.68000000	0.52950343	0.48436397
12.68100000	0.52998680	0.48238442
12.68200000	0.53046820	0.48040324
12.68300000	0.53094761	0.47842043
12.68400000	0.53142504	0.47643601
12.68500000	0.53190048	0.47444998
12.68600000	0.53237394	0.47246234
12.68700000	0.53284540	0.47047312
12.68800000	0.53331488	0.46848230
12.68900000	0.53378237	0.46648990
12.69000000	0.53424786	0.46449594
12.69100000	0.53471136	0.46250040
12.69200000	0.53517286	0.46050331
12.69300000	0.53563236	0.45850466
12.69400000	0.53608987	0.45650447
12.69500000	0.53654537	0.45450274
12.69600000	0.53699887	0.45249948
12.69700000	0.53745037	0.45049470
12.69800000	0.53789986	0.44848841
12.69900000	0.53834735	0.44648060
12.70000000	0.53879282	0.44447129
12.70100000	0.53923629	0.44246049
12.70200000	0.53967774	0.44044820
12.70300000	0.54011718	0.43843443
12.70400000	0.54055461	0.43641919
12.70500000	0.54099002	0.43440248
12.70600000	0.54142342	0.43238431
12.70700000	0.54185479	0.43036469
12.70800000	0.54228414	0.42834363
12.70900000	0.54271148	0.42632113
12.71000000	0.54313679	0.42429719
12.71100000	0.54356007	0.42227184
12.71200000	0.54398133	0.42024507
12.71300000	0.54440056	0.41821689
12.71400000	0.54481776	0.41618731
12.71500000	0.54523293	0.41415634
12.71600000	0.54564607	0.41212398
12.71700000	0.54605718	0.41009023
12.71800000	0.54646625	0.40805512
12.71900000	0.54687329	0.40601864
12.72000000	0.54727829	0.40398080
12.72100000	0.54768125	0.40194161
12.72200000	0.54808217	0.39990108
12.72300000	0.54848105	0.39785920
12.72400000	0.54887789	0.39581600
12.72500000	0.54927268	0.39377148
12.72600000	0.54966543	0.39172564
12.72700000	0.55005614	0.38967849
12.72800000	0.55044479	0.38763004
12.72900000	0.55083139	0.38558029
12.73000000	0.55121595	0.38352926
12.73100000	0.55159845	0.38147695
12.73200000	0.55197890	0.37942337
12.73300000	0.55235730	0.37736852
12.73400000	0.55273364	0.37531241
12.73500000	0.55310792	0.37325505
12.73600000	0.55348015	0.37119645
12.73700000	0.55385031	0.36913661
12.73800000	0.55421842	0.36707553
12.73900000	0.55458447	0.36501324
12.74000000	0.55494845	0.36294973
12.74100000	0.55531036	0.36088501
12.74200000	0.55567022	0.35881910
12.74300000	0.55602800	0.35675198
12.74400000	0.55638372	0.35468368
12.74500000	0.55673737	0.35261420
12.74600000	0.55708895	0.35054355
12.74700000	0.55743846	0.34847173
12.74800000	0.55778589	0.34639875
12.74900000	0.55813125	0.34432463
12.75000000	0.55847454	0.34224935
12.75100000	0.55881575	0.34017294
12.75200000	0.55915488	0.33809541
12.75300000	0.55949194	0.33601674
12.75400000	0.55982692	0.33393697
12.75500000	0.56015981	0.33185608
12.75600000	0.56049063	0.32977409
12.75700000	0.56081936	0.32769101
12.75800000	0.56114601	0.32560684
12.75900000	0.56147057	0.32352159
12.76000000	0.56179305	0.32143527
12.76100000	0.56211344	0.31934788
12.76200000	0.56243175	0.31725944
12.76300000	0.56274796	0.31516994
12.76400000	0.56306209	0.31307940
12.76500000	0.56337412	0.31098782
12.76600000	0.56368406	0.30889521
12.76700000	0.56399191	0.30680158
12.76800000	0.56429767	0.30470693
12.76900000	0.56460132	0.30261128
12.77000000	0.56490289	0.30051462
12.77100000	0.56520235	0.29841697
12.77200000	0.56549972	0.29631833
12.77300000	0.56579499	0.29421871
12.77400000	0.56608816	0.29211812
12.77500000	0.56637923	0.29001656
12.77600000	0.56666819	0.28791404
12.77700000	0.56695505	0.28581058
12.77800000	0.56723981	0.28370616
12.77900000	0.56752246	0.28160081
12.78000000	0.56780301	0.27949453
12.78100000	0.56808145	0.27738733
12.78200000	0.56835779	0.27527921
12.78300000	0.56863201	0.27317018
12.78400000	0.56890413	0.27106025
12.78500000	0.56917413	0.26894943
12.78600000	0.56944202	0.26683772
12.78700000	0.56970781	0.26472512
12.78800000	0.56997147	0.26261166
12.78900000	0.57023303	0.26049733
12.79000000	0.57049247	0.25838213
12.79100000	0.57074979	0.25626609
12.79200000	0.57100500	0.25414920
12.79300000	0.57125809	0.25203148
12.79400000	0.57150906	0.24991292
12.79500000	0.57175792	0.24779354
12.79600000	0.57200465	0.24567335
12.79700000	0.57224926	0.24355234
12.79800000	0.57249175	0.24143054
12.79900000	0.57273212	0.23930794
12.80000000	0.57297037	0.23718455
12.80100000	0.57320649	0.23506038
12.80200000	0.57344049	0.23293543
12.80300000	0.57367236	0.23080972
12.80400000	0.57390211	0.22868325
12.80500000	0.57412973	0.22655603
12.80600000	0.57435522	0.22442806
12.80700000	0.57457858	0.22229935
12.80800000	0.57479982	0.22016992
12.80900000	0.57501892	0.21803976
12.81000000	0.57523590	0.21590888
12.81100000	0.57545074	0.21377729
12.81200000	0.57566345	0.21164500
12.81300000	0.57587403	0.20951202
12.81400000	0.57608248	0.20737834
12.81500000	0.57628879	0.20524399
12.81600000	0.57649296	0.20310896
12.81700000	0.57669500	0.20097326
12.81800000	0.57689491	0.19883691
12.81900000	0.57709268	0.19669990
12.82000000	0.57728831	0.19456224
12.82100000	0.57748180	0.19242395
12.82200000	0.57767316	0.19028502
12.82300000	0.57786237	0.18814547
12.82400000	0.57804945	0.18600531
12.82500000	0.57823438	0.18386453
12.82600000	0.57841718	0.18172315
12.82700000	0.57859783	0.17958117
12.82800000	0.57877634	0.17743861
12.82900000	0.57895271	0.17529546
12.83000000	0.57912693	0.17315174
12.83100000	0.57929901	0.17100745
12.83200000	0.57946894	0.16886260
12.83300000	0.57963673	0.16671719
12.83400000	0.57980238	0.16457124
12.83500000	0.57996588	0.16242475
12.83600000	0.58012723	0.16027773
12.83700000	0.58028643	0.15813018
12.83800000	0.58044349	0.15598212
12.83900000	0.58059840	0.15383354
12.84000000	0.58075115	0.15168446
12.84100000	0.58090176	0.14953488
12.84200000	0.58105022	0.14738482
12.84300000	0.58119653	0.14523427
12.84400000	0.58134069	0.14308324
12.84500000	0.58148270	0.14093175
12.84600000	0.58162256	0.13877980
12.84700000	0.58176026	0.13662739
12.84800000	0.58189581	0.13447453
12.84900000	0.58202921	0.13232123
12.85000000	0.58216045	0.13016750
12.85100000	0.58228954	0.12801335
12.85200000	0.58241648	0.12585878
12.85300000	0.58254126	0.12370379
12.85400000	0.58266389	0.12154840
12.85500000	0.58278436	0.11939261
12.85600000	0.58290267	0.11723643
12.85700000	0.58301883	0.11507987
12.85800000	0.58313283	0.11292293
12.85900000	0.58324467	0.11076562
12.86000000	0.58335436	0.10860796
12.86100000	0.58346189	0.10644993
12.86200000	0.58356726	0.10429156
12.86300000	0.58367047	0.10213284
12.86400000	0.58377153	0.09997380
12.86500000	0.58387042	0.09781442
12.86600000	0.58396716	0.09565473
12.86700000	0.58406173	0.09349472
12.86800000	0.58415414	0.09133441
12.86900000	0.58424440	0.08917380
12.87000000	0.58433249	0.08701289
12.87100000	0.58441842	0.08485171
12.87200000	0.58450220	0.08269024
12.87300000	0.58458380	0.08052851
12.87400000	0.58466325	0.07836651
12.87500000	0.58474054	0.07620426
12.87600000	0.58481566	0.07404176
12.87700000	0.58488862	0.07187901
12.87800000	0.58495942	0.06971604
12.87900000	0.58502805	0.06755283
12.88000000	0.58509452	0.06538940
12.88100000	0.58515883	0.06322576
12.88200000	0.58522098	0.06106192
12.88300000	0.58528096	0.05889787
12.88400000	0.58533877	0.05673363
12.88500000	0.58539442	0.05456921
12.88600000	0.58544791	0.05240460
12.88700000	0.58549923	0.05023983
12.88800000	0.58554839	0.04807489
12.88900000	0.58559538	0.04590980
12.89000000	0.58564021	0.04374456
12.89100000	0.58568287	0.04157917
12.89200000	0.58572337	0.03941365
12.89300000	0.58576170	0.03724799
12.89400000	0.58579786	0.03508222
12.89500000	0.58583186	0.03291633
12.89600000	0.58586370	0.03075034
12.89700000	0.58589336	0.02858424
12.89800000	0.58592086	0.02641806
12.89900000	0.58594620	0.02425178
12.90000000	0.58596937	0.02208543
12.90100000	0.58599037	0.01991900
12.90200000	0.58600921	0.01775251
12.90300000	0.58602587	0.01558596
12.90400000	0.58604038	0.01341936
12.90500000	0.58605271	0.01125272
12.90600000	0.58606288	0.00908604
12.90700000	0.58607089	0.00691933
12.90800000	0.58607672	0.00475259
12.90900000	0.58608039	0.00258585
12.91000000	0.58608189	0.00041909
12.91100000	0.58608123	-0.00174767
12.91200000	0.57799107	-0.00357816
12.91300000	0.57798644	-0.00568032
12.91400000	0.57797971	-0.00778247
12.91500000	0.57797088	-0.00988459
12.91600000	0.57795994	-0.01198667
12.91700000	0.57794690	-0.01408872
12.91800000	0.57793176	-0.01619073
12.91900000	0.57791452	-0.01829268
12.92000000	0.57789518	-0.02039458
12.92100000	0.57787373	-0.02249640
12.92200000	0.57785018	-0.02459816
12.92300000	0.57782454	-0.02669984
12.92400000	0.57779679	-0.02880143
12.92500000	0.57776693	-0.03090292
12.92600000	0.57773498	-0.03300432
12.92700000	0.57770092	-0.03510561
12.92800000	0.57766477	-0.03720679
12.92900000	0.57762651	-0.03930785
12.93000000	0.57758615	-0.04140878
12.93100000	0.57754369	-0.04350958
12.93200000	0.57749913	-0.04561024
12.93300000	0.57745247	-0.04771075
12.93400000	0.57740371	-0.04981110
12.93500000	0.57735285	-0.05191130
12.93600000	0.57729989	-0.05401133
12.93700000	0.57724483	-0.05611118
12.93800000	0.57718767	-0.05821086
12.93900000	0.57712841	-0.06031034
12.94000000	0.57706705	-0.06240964
12.94100000	0.57700359	-0.06450873
12.94200000	0.57693803	-0.06660761
12.94300000	0.57687037	-0.06870628
12.94400000	0.57680062	-0.07080472
12.94500000	0.57672876	-0.07290294
12.94600000	0.57665481	-0.07500092
12.94700000	0.57657876	-0.07709866
12.94800000	0.57650061	-0.07919615
12.94900000	0.57642037	-0.08129339
12.95000000	0.57633803	-0.08339037
12.95100000	0.57625359	-0.08548707
12.95200000	0.57616705	-0.08758350
12.95300000	0.57607842	-0.08967965
12.95400000	0.57598769	-0.09177550
12.95500000	0.57589487	-0.09387107
12.95600000	0.57579995	-0.09596632
12.95700000	0.57570294	-0.09806127
12.95800000	0.57560383	-0.10015590
12.95900000	0.57550263	-0.10225021
12.96000000	0.57539933	-0.10434419
12.96100000	0.57529394	-0.10643783
12.96200000	0.57518645	-0.10853113
12.96300000	0.57507688	-0.11062408
12.96400000	0.57496521	-0.11271667
12.96500000	0.57485144	-0.11480890
12.96600000	0.57473559	-0.11690075
12.96700000	0.57461764	-0.11899223
12.96800000	0.57449760	-0.12108333
12.96900000	0.57437548	-0.12317403
12.97000000	0.57425126	-0.12526434
12.97100000	0.57412495	-0.12735424
12.97200000	0.57399655	-0.12944373
12.97300000	0.57386606	-0.13153280
12.97400000	0.57373348	-0.13362144
12.97500000	0.57359882	-0.13570966
12.97600000	0.57346206	-0.13779743
12.97700000	0.57332322	-0.13988476
12.97800000	0.57318229	-0.14197164
12.97900000	0.57303928	-0.14405806
12.98000000	0.57289418	-0.14614401
12.98100000	0.57274699	-0.14822949
12.98200000	0.57259772	-0.15031449
12.98300000	0.57244636	-0.15239901
12.98400000	0.57229292	-0.15448303
12.98500000	0.57213740	-0.15656655
12.98600000	0.57197979	-0.15864957
12.98700000	0.57182010	-0.16073207
12.98800000	0.57165833	-0.16281405
12.98900000	0.57149447	-0.16489551
12.99000000	0.57132853	-0.16697643
12.99100000	0.57116052	-0.16905681
12.99200000	0.57099042	-0.17113665
12.99300000	0.57081824	-0.17321593
12.99400000	0.57064399	-0.17529465
12.99500000	0.57046766	-0.17737280
12.99600000	0.57028924	-0.17945038
12.99700000	0.57010876	-0.18152738
12.99800000	0.56992619	-0.18360378
12.99900000	0.56974155	-0.18567960
13.00000000	0.56955483	-0.18775481
13.00100000	0.56936604	-0.18982941
13.00200000	0.56917517	-0.19190340
13.00300000	0.56898223	-0.19397677
13.00400000	0.56878722	-0.19604951
13.00500000	0.56859013	-0.19812161
13.00600000	0.56839098	-0.20019307
13.00700000	0.56818975	-0.20226388
13.00800000	0.56798645	-0.20433403
13.00900000	0.56778108	-0.20640353
13.01000000	0.56757364	-0.20847235
13.01100000	0.56736414	-0.21054049
13.01200000	0.56715256	-0.21260796
13.01300000	0.56693892	-0.21467473
13.01400000	0.56672321	-0.21674081
13.01500000	0.56650544	-0.21880618
13.01600000	0.56628560	-0.22087084
13.01700000	0.56606370	-0.22293479
13.01800000	0.56583973	-0.22499801
13.01900000	0.56561370	-0.22706050
13.02000000	0.56538561	-0.22912225
13.02100000	0.56515546	-0.23118326
13.02200000	0.56492324	-0.23324351
13.02300000	0.56468897	-0.23530301
13.02400000	0.56445264	-0.23736175
13.02500000	0.56421425	-0.23941971
13.02600000	0.56397380	-0.24147689
13.02700000	0.56373129	-0.24353329
13.02800000	0.56348673	-0.24558890
13.02900000	0.56324012	-0.24764371
13.03000000	0.56299145	-0.24969771
13.03100000	0.56274072	-0.25175090
13.03200000	0.56248795	-0.25380327
13.03300000	0.56223312	-0.25585481
13.03400000	0.56197624	-0.25790552
13.03500000	0.56171731	-0.25995540
13.03600000	0.56145633	-0.26200442
13.03700000	0.56119330	-0.26405259
13.03800000	0.56092822	-0.26609990
13.03900000	0.56066110	-0.26814635
13.04000000	0.56039193	-0.27019192
13.04100000	0.56012071	-0.27223661
13.04200000	0.55984746	-0.27428041
13.04300000	0.55957215	-0.27632332
13.04400000	0.55929481	-0.27836533
13.04500000	0.55901542	-0.28040643
13.04600000	0.55873400	-0.28244661
13.04700000	0.55845053	-0.28448588
13.04800000	0.55816503	-0.28652421
13.04900000	0.55787748	-0.28856161
13.05000000	0.55758790	-0.29059807
13.05100000	0.55729629	-0.29263358
13.05200000	0.55700264	-0.29466813
13.05300000	0.55670695	-0.29670172
13.05400000	0.55640923	-0.29873435
13.05500000	0.55610948	-0.30076599
13.05600000	0.55580770	-0.30279665
13.05700000	0.55550389	-0.30482633
13.05800000	0.55519805	-0.30685500
13.05900000	0.55489018	-0.30888268
13.06000000	0.55458028	-0.31090934
13.06100000	0.55426836	-0.31293499
13.06200000	0.55395442	-0.31495961
13.06300000	0.55363844	-0.31698320
13.06400000	0.55332045	-0.31900576
13.06500000	0.55300043	-0.32102727
13.06600000	0.55267840	-0.32304772
13.06700000	0.55235434	-0.32506713
13.06800000	0.55202826	-0.32708546
13.06900000	0.55170017	-0.32910273
13.07000000	0.55137006	-0.33111891
13.07100000	0.55103793	-0.33313401
13.07200000	0.55070379	-0.33514802
13.07300000	0.55036763	-0.33716093
13.07400000	0.55002947	-0.33917274
13.07500000	0.54968929	-0.34118343
13.07600000	0.54934710	-0.34319300
13.07700000	0.54900290	-0.34520145
13.07800000	0.54865670	-0.34720876
13.07900000	0.54830849	-0.34921493
13.08000000	0.54795827	-0.35121996
13.08100000	0.54760605	-0.35322383
13.08200000	0.54725182	-0.35522655
13.08300000	0.54689560	-0.35722809
13.08400000	0.54653737	-0.35922846
13.08500000	0.54617714	-0.36122765
13.08600000	0.54581491	-0.36322566
13.08700000	0.54545069	-0.36522246
13.08800000	0.54508447	-0.36721807
13.08900000	0.54471625	-0.36921247
13.09000000	0.54434604	-0.37120565
13.09100000	0.54397384	-0.37319762
13.09200000	0.54359965	-0.37518835
13.09300000	0.54322347	-0.37717785
13.09400000	0.54284529	-0.37916610
13.09500000	0.54246513	-0.38115311
13.09600000	0.54208299	-0.38313886
13.09700000	0.54169886	-0.38512334
13.09800000	0.54131274	-0.38710656
13.09900000	0.54092465	-0.38908850
13.10000000	0.54053457	-0.39106916
13.10100000	0.54014251	-0.39304853
13.10200000	0.53974847	-0.39502660
13.10300000	0.53935246	-0.39700336
13.10400000	0.53895446	-0.39897882
13.10500000	0.53855450	-0.40095296
13.10600000	0.53815256	-0.40292577
13.10700000	0.53774865	-0.40489726
13.10800000	0.53734276	-0.40686740
13.10900000	0.53693491	-0.40883620
13.11000000	0.53652509	-0.41080365
13.11100000	0.53611331	-0.41276974
13.11200000	0.53569955	-0.41473446
13.11300000	0.53528384	-0.41669781
13.11400000	0.53486616	-0.41865979
13.11500000	0.53444652	-0.42062037
13.11600000	0.53402492	-0.42257957
13.11700000	0.53360136	-0.42453736
13.11800000	0.53317585	-0.42649375
13.11900000	0.53274837	-0.42844872
13.12000000	0.53231895	-0.43040228
13.12100000	0.53188757	-0.43235441
13.12200000	0.53145424	-0.43430510
13.12300000	0.53101896	-0.43625435
13.12400000	0.53058173	-0.43820216
13.12500000	0.53014256	-0.44014851
13.12600000	0.52970144	-0.44209340
13.12700000	0.52925837	-0.44403683
13.12800000	0.52881336	-0.44597877
13.12900000	0.52836641	-0.44791924
13.13000000	0.52791753	-0.44985822
13.13100000	0.52746670	-0.45179570
13.13200000	0.52701393	-0.45373168
13.13300000	0.52655924	-0.45566615
13.13400000	0.52610260	-0.45759911
13.13500000	0.52564404	-0.45953054
13.13600000	0.52518354	-0.46146045
13.13700000	0.52472112	-0.46338881
13.13800000	0.52425677	-0.46531564
13.13900000	0.52379049	-0.46724091
13.14000000	0.52332229	-0.46916463
13.14100000	0.52285216	-0.47108679
13.14200000	0.52238011	-0.47300737
13.14300000	0.52190615	-0.47492638
13.14400000	0.52143026	-0.47684380
13.14500000	0.52095246	-0.47875963
13.14600000	0.52047274	-0.48067386
13.14700000	0.51999111	-0.48258649
13.14800000	0.51950757	-0.48449751
13.14900000	0.51902212	-0.48640691
13.15000000	0.51853476	-0.48831468
13.15100000	0.51804549	-0.49022083
13.15200000	0.51755432	-0.49212533
13.15300000	0.51706124	-0.49402819
13.15400000	0.51656626	-0.49592939
13.15500000	0.51606938	-0.49782894
13.15600000	0.51557060	-0.49972682
13.15700000	0.51506993	-0.50162303
13.15800000	0.51456736	-0.50351755
13.15900000	0.51406289	-0.50541040
13.16000000	0.51355654	-0.50730154
13.16100000	0.51304829	-0.50919099
13.16200000	0.51253816	-0.51107873
13.16300000	0.51202614	-0.51296476
13.16400000	0.51151223	-0.51484907
13.16500000	0.51099644	-0.51673165
13.16600000	0.51047877	-0.51861249
13.16700000	0.50995921	-0.52049159
13.16800000	0.50943778	-0.52236895
13.16900000	0.50891448	-0.52424455
13.17000000	0.50838930	-0.52611839
13.17100000	0.50786224	-0.52799046
13.17200000	0.50733332	-0.52986076
13.17300000	0.50680252	-0.53172927
13.17400000	0.50626986	-0.53359600
13.17500000	0.50573533	-0.53546093
13.17600000	0.50519894	-0.53732405
13.17700000	0.50466068	-0.53918537
13.17800000	0.50412057	-0.54104488
13.17900000	0.50357859	-0.54290255
13.18000000	0.50303476	-0.54475840
