Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
4.69600000	-12.62286568	-0.22045662
4.69700000	-12.62308602	-0.22023499
4.69800000	-12.62330615	-0.22001250
4.69900000	-12.62352605	-0.21978914
4.70000000	-12.62374572	-0.21956493
4.70100000	-12.62396518	-0.21933986
4.70200000	-12.62418440	-0.21911393
4.70300000	-12.62440340	-0.21888714
4.70400000	-12.62462218	-0.21865950
4.70500000	-12.62484072	-0.21843101
4.70600000	-12.62505904	-0.21820165
4.70700000	-12.62527713	-0.21797145
4.70800000	-12.62549498	-0.21774039
4.70900000	-12.62571261	-0.21750848
4.71000000	-12.62593000	-0.21727572
4.71100000	-12.62614716	-0.21704212
4.71200000	-12.62636408	-0.21680766
4.71300000	-12.62658077	-0.21657235
4.71400000	-12.62679723	-0.21633620
4.71500000	-12.62701344	-0.21609920
4.71600000	-12.62722942	-0.21586136
4.71700000	-12.62744517	-0.21562267
4.71800000	-12.62766067	-0.21538314
4.71900000	-12.62787593	-0.21514277
4.72000000	-12.62809095	-0.21490155
4.72100000	-12.62830574	-0.21465950
4.72200000	-12.62852027	-0.21441661
4.72300000	-12.62873457	-0.21417287
4.72400000	-12.62894862	-0.21392831
4.72500000	-12.62916242	-0.21368290
4.72600000	-12.62937598	-0.21343666
4.72700000	-12.62958930	-0.21318958
4.72800000	-12.62980236	-0.21294167
4.72900000	-12.63001518	-0.21269293
4.73000000	-12.63022775	-0.21244336
4.73100000	-12.63044007	-0.21219296
4.73200000	-12.63065213	-0.21194172
4.73300000	-12.63086395	-0.21168966
4.73400000	-12.63107551	-0.21143677
4.73500000	-12.63128682	-0.21118306
4.73600000	-12.63149788	-0.21092852
4.73700000	-12.63170868	-0.21067315
4.73800000	-12.63191923	-0.21041696
4.73900000	-12.63212951	-0.21015995
4.74000000	-12.63233955	-0.20990211
4.74100000	-12.63254932	-0.20964346
4.74200000	-12.63275883	-0.20938399
4.74300000	-12.63296809	-0.20912369
4.74400000	-12.63317708	-0.20886259
4.74500000	-12.63338581	-0.20860066
4.74600000	-12.63359428	-0.20833792
4.74700000	-12.63380249	-0.20807436
4.74800000	-12.63401043	-0.20780999
4.74900000	-12.63421811	-0.20754481
4.75000000	-12.63442552	-0.20727882
4.75100000	-12.63463266	-0.20701202
4.75200000	-12.63483954	-0.20674441
4.75300000	-12.63504615	-0.20647599
4.75400000	-12.63525249	-0.20620676
4.75500000	-12.63545857	-0.20593673
4.75600000	-12.63566437	-0.20566589
4.75700000	-12.63586990	-0.20539425
4.75800000	-12.63607515	-0.20512181
4.75900000	-12.63628014	-0.20484856
4.76000000	-12.63648485	-0.20457452
4.76100000	-12.63668929	-0.20429967
4.76200000	-12.63689345	-0.20402403
4.76300000	-12.63709734	-0.20374759
4.76400000	-12.63730095	-0.20347035
4.76500000	-12.63750428	-0.20319232
4.76600000	-12.63770733	-0.20291349
4.76700000	-12.63791010	-0.20263388
4.76800000	-12.63811260	-0.20235346
4.76900000	-12.63831481	-0.20207226
4.77000000	-12.63851674	-0.20179027
4.77100000	-12.63871839	-0.20150749
4.77200000	-12.63891976	-0.20122393
4.77300000	-12.63912084	-0.20093957
4.77400000	-12.63932164	-0.20065444
4.77500000	-12.63952215	-0.20036851
4.77600000	-12.63972237	-0.20008181
4.77700000	-12.63992231	-0.19979432
4.77800000	-12.64012196	-0.19950606
4.77900000	-12.64032132	-0.19921701
4.78000000	-12.64052039	-0.19892718
4.78100000	-12.64071918	-0.19863658
4.78200000	-12.64091767	-0.19834520
4.78300000	-12.64111587	-0.19805305
4.78400000	-12.64131377	-0.19776013
4.78500000	-12.64151139	-0.19746643
4.78600000	-12.64170871	-0.19717196
4.78700000	-12.64190573	-0.19687672
4.78800000	-12.64210246	-0.19658071
4.78900000	-12.64229889	-0.19628393
4.79000000	-12.64249503	-0.19598638
4.79100000	-12.64269086	-0.19568807
4.79200000	-12.64288640	-0.19538900
4.79300000	-12.64308164	-0.19508916
4.79400000	-12.64327658	-0.19478856
4.79500000	-12.64347122	-0.19448720
4.79600000	-12.64366555	-0.19418508
4.79700000	-12.64385959	-0.19388221
4.79800000	-12.64405332	-0.19357857
4.79900000	-12.64424675	-0.19327418
4.80000000	-12.64443987	-0.19296903
4.80100000	-12.64463268	-0.19266313
4.80200000	-12.64482519	-0.19235648
4.80300000	-12.64501740	-0.19204908
4.80400000	-12.64520929	-0.19174092
4.80500000	-12.64540088	-0.19143202
4.80600000	-12.64559215	-0.19112237
4.80700000	-12.64578312	-0.19081197
4.80800000	-12.64597378	-0.19050083
4.80900000	-12.64616412	-0.19018895
4.81000000	-12.64635416	-0.18987632
4.81100000	-12.64654388	-0.18956295
4.81200000	-12.64673328	-0.18924884
4.81300000	-12.64692237	-0.18893399
4.81400000	-12.64711115	-0.18861840
4.81500000	-12.64729961	-0.18830208
4.81600000	-12.64748775	-0.18798502
4.81700000	-12.64767558	-0.18766723
4.81800000	-12.64786309	-0.18734870
4.81900000	-12.64805028	-0.18702945
4.82000000	-12.64823715	-0.18670946
4.82100000	-12.64842370	-0.18638874
4.82200000	-12.64860992	-0.18606730
4.82300000	-12.64879583	-0.18574513
4.82400000	-12.64898141	-0.18542223
4.82500000	-12.64916667	-0.18509861
4.82600000	-12.64935161	-0.18477427
4.82700000	-12.64953622	-0.18444921
4.82800000	-12.64972051	-0.18412343
4.82900000	-12.64990447	-0.18379692
4.83000000	-12.65008810	-0.18346970
4.83100000	-12.65027141	-0.18314177
4.83200000	-12.65045439	-0.18281312
4.83300000	-12.65063703	-0.18248375
4.83400000	-12.65081935	-0.18215368
4.83500000	-12.65100134	-0.18182289
4.83600000	-12.65118300	-0.18149139
4.83700000	-12.65136432	-0.18115919
4.83800000	-12.65154532	-0.18082627
4.83900000	-12.65172598	-0.18049265
4.84000000	-12.65190630	-0.18015833
4.84100000	-12.65208629	-0.17982330
4.84200000	-12.65226595	-0.17948758
4.84300000	-12.65244527	-0.17915115
4.84400000	-12.65262425	-0.17881402
4.84500000	-12.65280289	-0.17847619
4.84600000	-12.65298120	-0.17813767
4.84700000	-12.65315917	-0.17779845
4.84800000	-12.65333680	-0.17745854
4.84900000	-12.65351409	-0.17711794
4.85000000	-12.65369103	-0.17677664
4.85100000	-12.65386764	-0.17643466
4.85200000	-12.65404390	-0.17609198
4.85300000	-12.65421982	-0.17574862
4.85400000	-12.65439540	-0.17540457
4.85500000	-12.65457063	-0.17505984
4.85600000	-12.65474552	-0.17471443
4.85700000	-12.65492006	-0.17436833
4.85800000	-12.65509426	-0.17402156
4.85900000	-12.65526810	-0.17367410
4.86000000	-12.65544160	-0.17332597
4.86100000	-12.65561476	-0.17297716
4.86200000	-12.65578756	-0.17262767
4.86300000	-12.65596001	-0.17227751
4.86400000	-12.65613211	-0.17192668
4.86500000	-12.65630386	-0.17157518
4.86600000	-12.65647526	-0.17122301
4.86700000	-12.65664631	-0.17087017
4.86800000	-12.65681700	-0.17051667
4.86900000	-12.65698734	-0.17016250
4.87000000	-12.65715733	-0.16980766
4.87100000	-12.65732696	-0.16945217
4.87200000	-12.65749623	-0.16909601
4.87300000	-12.65766515	-0.16873919
4.87400000	-12.65783371	-0.16838171
4.87500000	-12.65800191	-0.16802358
4.87600000	-12.65816976	-0.16766479
4.87700000	-12.65833724	-0.16730535
4.87800000	-12.65850437	-0.16694525
4.87900000	-12.65867113	-0.16658451
4.88000000	-12.65883754	-0.16622311
4.88100000	-12.65900358	-0.16586107
4.88200000	-12.65916926	-0.16549838
4.88300000	-12.65933458	-0.16513504
4.88400000	-12.65949953	-0.16477106
4.88500000	-12.65966412	-0.16440643
4.88600000	-12.65982834	-0.16404117
4.88700000	-12.65999220	-0.16367526
4.88800000	-12.66015569	-0.16330872
4.88900000	-12.66031882	-0.16294154
4.89000000	-12.66048157	-0.16257373
4.89100000	-12.66064396	-0.16220528
4.89200000	-12.66080598	-0.16183619
4.89300000	-12.66096764	-0.16146648
4.89400000	-12.66112892	-0.16109614
4.89500000	-12.66128983	-0.16072517
4.89600000	-12.66145037	-0.16035357
4.89700000	-12.66161053	-0.15998134
4.89800000	-12.66177033	-0.15960850
4.89900000	-12.66192975	-0.15923503
4.90000000	-12.66208880	-0.15886094
4.90100000	-12.66224747	-0.15848622
4.90200000	-12.66240577	-0.15811090
4.90300000	-12.66256369	-0.15773495
4.90400000	-12.66272124	-0.15735839
4.90500000	-12.66287841	-0.15698122
4.90600000	-12.66303520	-0.15660343
4.90700000	-12.66319162	-0.15622504
4.90800000	-12.66334765	-0.15584603
4.90900000	-12.66350331	-0.15546642
4.91000000	-12.66365859	-0.15508620
4.91100000	-12.66381348	-0.15470537
4.91200000	-12.66396800	-0.15432395
4.91300000	-12.66412213	-0.15394192
4.91400000	-12.66427588	-0.15355929
4.91500000	-12.66442925	-0.15317606
4.91600000	-12.66458223	-0.15279224
4.91700000	-12.66473483	-0.15240782
4.91800000	-12.66488705	-0.15202280
4.91900000	-12.66503888	-0.15163719
4.92000000	-12.66519032	-0.15125100
4.92100000	-12.66534138	-0.15086421
4.92200000	-12.66549205	-0.15047683
4.92300000	-12.66564233	-0.15008887
4.92400000	-12.66579223	-0.14970032
4.92500000	-12.66594173	-0.14931119
4.92600000	-12.66609085	-0.14892148
4.92700000	-12.66623958	-0.14853118
4.92800000	-12.66638791	-0.14814031
4.92900000	-12.66653586	-0.14774886
4.93000000	-12.66668341	-0.14735683
4.93100000	-12.66683057	-0.14696423
4.93200000	-12.66697734	-0.14657106
4.93300000	-12.66712371	-0.14617731
4.93400000	-12.66726969	-0.14578300
4.93500000	-12.66741528	-0.14538812
4.93600000	-12.66756047	-0.14499267
4.93700000	-12.66770526	-0.14459665
4.93800000	-12.66784966	-0.14420007
4.93900000	-12.66799366	-0.14380293
4.94000000	-12.66813727	-0.14340523
4.94100000	-12.66828047	-0.14300697
4.94200000	-12.66842328	-0.14260816
4.94300000	-12.66856569	-0.14220879
4.94400000	-12.66870770	-0.14180886
4.94500000	-12.66884931	-0.14140838
4.94600000	-12.66899052	-0.14100735
4.94700000	-12.66913132	-0.14060577
4.94800000	-12.66927173	-0.14020364
4.94900000	-12.66941173	-0.13980097
4.95000000	-12.66955133	-0.13939775
4.95100000	-12.66969052	-0.13899399
4.95200000	-12.66982932	-0.13858968
4.95300000	-12.66996770	-0.13818484
4.95400000	-12.67010569	-0.13777946
4.95500000	-12.67024326	-0.13737354
4.95600000	-12.67038043	-0.13696709
4.95700000	-12.67051720	-0.13656010
4.95800000	-12.67065355	-0.13615258
4.95900000	-12.67078950	-0.13574453
4.96000000	-12.67092504	-0.13533595
4.96100000	-12.67106017	-0.13492684
4.96200000	-12.67119489	-0.13451721
4.96300000	-12.67132921	-0.13410705
4.96400000	-12.67146311	-0.13369637
4.96500000	-12.67159660	-0.13328517
4.96600000	-12.67172968	-0.13287346
4.96700000	-12.67186235	-0.13246122
4.96800000	-12.67199460	-0.13204847
4.96900000	-12.67212644	-0.13163520
4.97000000	-12.67225787	-0.13122142
4.97100000	-12.67238889	-0.13080713
4.97200000	-12.67251949	-0.13039233
4.97300000	-12.67264967	-0.12997702
4.97400000	-12.67277944	-0.12956121
4.97500000	-12.67290879	-0.12914489
4.97600000	-12.67303773	-0.12872806
4.97700000	-12.67316625	-0.12831074
4.97800000	-12.67329435	-0.12789292
4.97900000	-12.67342203	-0.12747460
4.98000000	-12.67354930	-0.12705578
4.98100000	-12.67367615	-0.12663646
4.98200000	-12.67380257	-0.12621666
4.98300000	-12.67392858	-0.12579636
4.98400000	-12.67405416	-0.12537557
4.98500000	-12.67417933	-0.12495430
4.98600000	-12.67430407	-0.12453253
4.98700000	-12.67442839	-0.12411028
4.98800000	-12.67455229	-0.12368755
4.98900000	-12.67467577	-0.12326434
4.99000000	-12.67479882	-0.12284065
4.99100000	-12.67492145	-0.12241648
4.99200000	-12.67504365	-0.12199183
4.99300000	-12.67516543	-0.12156670
4.99400000	-12.67528679	-0.12114111
4.99500000	-12.67540772	-0.12071504
4.99600000	-12.67552822	-0.12028850
4.99700000	-12.67564829	-0.11986149
4.99800000	-12.67576794	-0.11943402
4.99900000	-12.67588716	-0.11900608
5.00000000	-12.67600595	-0.11857768
5.00100000	-12.67612432	-0.11814882
5.00200000	-12.67624225	-0.11771949
5.00300000	-12.67635975	-0.11728971
5.00400000	-12.67647683	-0.11685947
5.00500000	-12.67659347	-0.11642878
5.00600000	-12.67670969	-0.11599763
5.00700000	-12.67682547	-0.11556603
5.00800000	-12.67694082	-0.11513398
5.00900000	-12.67705574	-0.11470148
5.01000000	-12.67717022	-0.11426854
5.01100000	-12.67728427	-0.11383515
5.01200000	-12.67739789	-0.11340132
5.01300000	-12.67751108	-0.11296704
5.01400000	-12.67762383	-0.11253233
5.01500000	-12.67773614	-0.11209718
5.01600000	-12.67784802	-0.11166159
5.01700000	-12.67795946	-0.11122557
5.01800000	-12.67807047	-0.11078911
5.01900000	-12.67818104	-0.11035223
5.02000000	-12.67829118	-0.10991491
5.02100000	-12.67840087	-0.10947717
5.02200000	-12.67851013	-0.10903899
5.02300000	-12.67861895	-0.10860040
5.02400000	-12.67872733	-0.10816138
5.02500000	-12.67883527	-0.10772194
5.02600000	-12.67894277	-0.10728208
5.02700000	-12.67904984	-0.10684181
5.02800000	-12.67915646	-0.10640112
5.02900000	-12.67926264	-0.10596001
5.03000000	-12.67936838	-0.10551849
5.03100000	-12.67947367	-0.10507656
5.03200000	-12.67957853	-0.10463423
5.03300000	-12.67968294	-0.10419148
5.03400000	-12.67978691	-0.10374833
5.03500000	-12.67989044	-0.10330477
5.03600000	-12.67999352	-0.10286082
5.03700000	-12.68009616	-0.10241646
5.03800000	-12.68019836	-0.10197170
5.03900000	-12.68030010	-0.10152655
5.04000000	-12.68040141	-0.10108100
5.04100000	-12.68050227	-0.10063506
5.04200000	-12.68060268	-0.10018873
5.04300000	-12.68070264	-0.09974201
5.04400000	-12.68080216	-0.09929490
5.04500000	-12.68090123	-0.09884740
5.04600000	-12.68099986	-0.09839952
5.04700000	-12.68109803	-0.09795125
5.04800000	-12.68119576	-0.09750261
5.04900000	-12.68129304	-0.09705358
5.05000000	-12.68138987	-0.09660418
5.05100000	-12.68148625	-0.09615440
5.05200000	-12.68158217	-0.09570424
5.05300000	-12.68167765	-0.09525372
5.05400000	-12.68177268	-0.09480282
5.05500000	-12.68186726	-0.09435155
5.05600000	-12.68196139	-0.09389992
5.05700000	-12.68205506	-0.09344792
5.05800000	-12.68214828	-0.09299556
5.05900000	-12.68224105	-0.09254284
5.06000000	-12.68233337	-0.09208975
5.06100000	-12.68242523	-0.09163631
5.06200000	-12.68251664	-0.09118251
5.06300000	-12.68260759	-0.09072836
5.06400000	-12.68269810	-0.09027385
5.06500000	-12.68278814	-0.08981900
5.06600000	-12.68287773	-0.08936379
5.06700000	-12.68296687	-0.08890823
5.06800000	-12.68305555	-0.08845233
5.06900000	-12.68314377	-0.08799609
5.07000000	-12.68323154	-0.08753950
5.07100000	-12.68331885	-0.08708257
5.07200000	-12.68340571	-0.08662531
5.07300000	-12.68349210	-0.08616770
5.07400000	-12.68357804	-0.08570976
5.07500000	-12.68366352	-0.08525149
5.07600000	-12.68374855	-0.08479289
5.07700000	-12.68383311	-0.08433395
5.07800000	-12.68391721	-0.08387469
5.07900000	-12.68400086	-0.08341510
5.08000000	-12.68408404	-0.08295519
5.08100000	-12.68416677	-0.08249495
5.08200000	-12.68424903	-0.08203440
5.08300000	-12.68433084	-0.08157352
5.08400000	-12.68441218	-0.08111233
5.08500000	-12.68449306	-0.08065082
5.08600000	-12.68457348	-0.08018899
5.08700000	-12.68465344	-0.07972686
5.08800000	-12.68473293	-0.07926442
5.08900000	-12.68481197	-0.07880166
5.09000000	-12.68489054	-0.07833860
5.09100000	-12.68496864	-0.07787524
5.09200000	-12.68504629	-0.07741157
5.09300000	-12.68512347	-0.07694760
5.09400000	-12.68520018	-0.07648334
5.09500000	-12.68527643	-0.07601877
5.09600000	-12.68535222	-0.07555391
5.09700000	-12.68542754	-0.07508876
5.09800000	-12.68550240	-0.07462331
5.09900000	-12.68557679	-0.07415757
5.10000000	-12.68565071	-0.07369155
5.10100000	-12.68572417	-0.07322523
5.10200000	-12.68579716	-0.07275864
5.10300000	-12.68586969	-0.07229176
5.10400000	-12.68594175	-0.07182460
5.10500000	-12.68601334	-0.07135716
5.10600000	-12.68608446	-0.07088944
5.10700000	-12.68615512	-0.07042144
5.10800000	-12.68622530	-0.06995318
5.10900000	-12.68629502	-0.06948464
5.11000000	-12.68636427	-0.06901583
5.11100000	-12.68643305	-0.06854675
5.11200000	-12.68650137	-0.06807740
5.11300000	-12.68656921	-0.06760779
5.11400000	-12.68663658	-0.06713792
5.11500000	-12.68670349	-0.06666779
5.11600000	-12.68676992	-0.06619740
5.11700000	-12.68683588	-0.06572674
5.11800000	-12.68690137	-0.06525584
5.11900000	-12.68696639	-0.06478468
5.12000000	-12.68703094	-0.06431327
5.12100000	-12.68709502	-0.06384161
5.12200000	-12.68715862	-0.06336969
5.12300000	-12.68722176	-0.06289754
5.12400000	-12.68728442	-0.06242514
5.12500000	-12.68734661	-0.06195249
5.12600000	-12.68740832	-0.06147961
5.12700000	-12.68746957	-0.06100648
5.12800000	-12.68753034	-0.06053312
5.12900000	-12.68759063	-0.06005953
5.13000000	-12.68765046	-0.05958570
5.13100000	-12.68770980	-0.05911163
5.13200000	-12.68776868	-0.05863734
5.13300000	-12.68782708	-0.05816282
5.13400000	-12.68788500	-0.05768808
5.13500000	-12.68794245	-0.05721311
5.13600000	-12.68799943	-0.05673791
5.13700000	-12.68805593	-0.05626250
5.13800000	-12.68811196	-0.05578687
5.13900000	-12.68816750	-0.05531102
5.14000000	-12.68822258	-0.05483495
5.14100000	-12.68827717	-0.05435868
5.14200000	-12.68833129	-0.05388219
5.14300000	-12.68838494	-0.05340549
5.14400000	-12.68843811	-0.05292858
5.14500000	-12.68849080	-0.05245147
5.14600000	-12.68854301	-0.05197416
5.14700000	-12.68859474	-0.05149664
5.14800000	-12.68864600	-0.05101892
5.14900000	-12.68869678	-0.05054100
5.15000000	-12.68874708	-0.05006289
5.15100000	-12.68879691	-0.04958458
5.15200000	-12.68884625	-0.04910608
5.15300000	-12.68889512	-0.04862739
5.15400000	-12.68894351	-0.04814851
5.15500000	-12.68899142	-0.04766944
5.15600000	-12.68903885	-0.04719019
5.15700000	-12.68908580	-0.04671075
5.15800000	-12.68913227	-0.04623114
5.15900000	-12.68917826	-0.04575134
5.16000000	-12.68922377	-0.04527136
5.16100000	-12.68926880	-0.04479121
5.16200000	-12.68931335	-0.04431089
5.16300000	-12.68935742	-0.04383039
5.16400000	-12.68940101	-0.04334972
5.16500000	-12.68944412	-0.04286888
5.16600000	-12.68948675	-0.04238788
5.16700000	-12.68952890	-0.04190671
5.16800000	-12.68957056	-0.04142538
5.16900000	-12.68961175	-0.04094389
5.17000000	-12.68965245	-0.04046223
5.17100000	-12.68969267	-0.03998043
5.17200000	-12.68973241	-0.03949846
5.17300000	-12.68977167	-0.03901634
5.17400000	-12.68981045	-0.03853407
5.17500000	-12.68984874	-0.03805165
5.17600000	-12.68988655	-0.03756909
5.17700000	-12.68992388	-0.03708637
5.17800000	-12.68996072	-0.03660352
5.17900000	-12.68999708	-0.03612052
5.18000000	-12.69003296	-0.03563738
5.18100000	-12.69006836	-0.03515410
5.18200000	-12.69010327	-0.03467068
5.18300000	-12.69013770	-0.03418713
5.18400000	-12.69017164	-0.03370345
5.18500000	-12.69020511	-0.03321963
5.18600000	-12.69023808	-0.03273569
5.18700000	-12.69027058	-0.03225162
5.18800000	-12.69030259	-0.03176742
5.18900000	-12.69033411	-0.03128310
5.19000000	-12.69036515	-0.03079866
5.19100000	-12.69039571	-0.03031410
5.19200000	-12.69042578	-0.02982942
5.19300000	-12.69045537	-0.02934463
5.19400000	-12.69048447	-0.02885972
5.19500000	-12.69051309	-0.02837470
5.19600000	-12.69054122	-0.02788957
5.19700000	-12.69056887	-0.02740433
5.19800000	-12.69059603	-0.02691898
5.19900000	-12.69062270	-0.02643353
5.20000000	-12.69064890	-0.02594798
5.20100000	-12.69067460	-0.02546232
5.20200000	-12.69069982	-0.02497657
5.20300000	-12.69072455	-0.02449072
5.20400000	-12.69074880	-0.02400478
5.20500000	-12.69077256	-0.02351874
5.20600000	-12.69079584	-0.02303261
5.20700000	-12.69081863	-0.02254639
5.20800000	-12.69084093	-0.02206008
5.20900000	-12.69086275	-0.02157369
5.21000000	-12.69088408	-0.02108721
5.21100000	-12.69090492	-0.02060065
5.21200000	-12.69092528	-0.02011401
5.21300000	-12.69094515	-0.01962729
5.21400000	-12.69096454	-0.01914050
5.21500000	-12.69098343	-0.01865363
5.21600000	-12.69100184	-0.01816669
5.21700000	-12.69101977	-0.01767968
5.21800000	-12.69103720	-0.01719260
5.21900000	-12.69105415	-0.01670545
5.22000000	-12.69107061	-0.01621824
5.22100000	-12.69108659	-0.01573097
5.22200000	-12.69110207	-0.01524363
5.22300000	-12.69111707	-0.01475623
5.22400000	-12.69113159	-0.01426878
5.22500000	-12.69114561	-0.01378127
5.22600000	-12.69115915	-0.01329371
5.22700000	-12.69117220	-0.01280610
5.22800000	-12.69118476	-0.01231844
5.22900000	-12.69119684	-0.01183073
5.23000000	-12.69120842	-0.01134297
5.23100000	-12.69121952	-0.01085517
5.23200000	-12.69123013	-0.01036732
5.23300000	-12.69124026	-0.00987944
5.23400000	-12.69124989	-0.00939152
5.23500000	-12.69125904	-0.00890356
5.23600000	-12.69126770	-0.00841557
5.23700000	-12.69127587	-0.00792754
5.23800000	-12.69128355	-0.00743949
5.23900000	-12.69129075	-0.00695140
5.24000000	-12.69129746	-0.00646329
5.24100000	-12.69130368	-0.00597515
5.24200000	-12.69130941	-0.00548699
5.24300000	-12.69131465	-0.00499881
5.24400000	-12.69131941	-0.00451061
5.24500000	-12.69132367	-0.00402239
5.24600000	-12.69132745	-0.00353415
5.24700000	-12.69133074	-0.00304590
